genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Ppil4,330.83075769562106,0.010860629298054229,0.038581474302163896,0.49004723374826203,0.9535101839654554,CD62Lneg,308.17507902113334,-0.004139042409548659,0.02684304765186506,0.5633184734202927,0.998116962792638,CD62Lpos,None
Zc3h12d,302.6517920597011,-0.03474915642561734,0.054410732964545856,0.09991719364968342,0.6257274353395978,CD62Lneg,276.890200325063,-0.0028719712010122473,0.02711256807889512,0.6906225532335531,0.998116962792638,CD62Lpos,None
Tab2,464.20149379928006,-0.0074214527169577955,0.03324586370761761,0.6132443833333059,0.9707646167577869,CD62Lneg,385.74297425251626,-0.02374122800427495,0.0496919888510624,0.07495834613509367,0.702651974819597,CD62Lpos,None
Gm30906,0.05386372188639275,1.9044932970176527e-4,0.12862054744799653,0.9650462920598379,NA,CD62Lneg,0.07988037832966195,0,0.1015435388838093,1,NA,CD62Lpos,None
Ust,27.34084536253897,-0.7250988614831999,0.39729065729071156,6.241277440555731e-5,0.003494929519959476,CD62Lneg,46.48703280101337,-0.01261750929204871,0.06279254285530499,0.2395477185564603,0.9754578857399957,CD62Lpos,CD62Lneg
Sash1,0.15222859810540626,0,0.1286497273466432,1,NA,CD62Lneg,0.10118550377299305,-7.41660815836367e-4,0.10187236266522008,0.7841174547502597,NA,CD62Lpos,None
Samd5,0.39887829488371257,-0.0042212102478150675,0.12389996046235445,0.5302958046728522,NA,CD62Lneg,0.3266355933510882,0,0.09928301385903558,1,NA,CD62Lpos,None
Stxbp5,218.02136553560234,-0.028581378958940206,0.055485947892228125,0.1481233866456384,0.7300028787146826,CD62Lneg,181.55194437688826,-0.006391438063923647,0.032595885110066364,0.4372342279460708,0.998116962792638,CD62Lpos,None
Gm46210,1.1824673036600455,-0.0013052885054804205,0.10628623669303448,0.8949998377254844,NA,CD62Lneg,0.8489854831931577,-0.0018860620016359839,0.0927812700530723,0.7225045764729938,NA,CD62Lpos,None
Gm28905,2.1502613410577314,-0.0016852481567431144,0.0995261845160292,0.8781875243052496,NA,CD62Lneg,1.656890474002296,0.004485922104167209,0.08690686206701277,0.5200479504260925,NA,CD62Lpos,None
4930598N05Rik,1.536840489890093,0.014545073228885414,0.12795517514730906,0.21703699092167808,NA,CD62Lneg,2.7333488990356956,0.0030860032952795876,0.07984545193594902,0.6693449646651713,NA,CD62Lpos,None
Gm31904,0.1567041105754089,-0.002487041206707507,0.1305286746211329,0.5808344362448904,NA,CD62Lneg,0.38236354655655,-0.0015744692621633884,0.09872811806182942,0.6793054635263525,NA,CD62Lpos,None
Rab32,27.040892959616574,0.004870488163794765,0.06425438975494846,0.7431481751275899,0.9858038414257658,CD62Lneg,26.829817751201162,0.0016631574280220106,0.046460234294828276,0.8462538971704585,0.998116962792638,CD62Lpos,None
Shprh,183.61330090315784,-0.005648878327951972,0.03842359168364775,0.7107394380345742,0.9831017143526721,CD62Lneg,160.58968441938393,0.0038009189575021335,0.02927471171615477,0.6169225641464147,0.998116962792638,CD62Lpos,None
4930432B10Rik,0.45703659030536203,1.6193427972300847e-5,0.11999017122523396,0.9980979413451935,NA,CD62Lneg,0.8911962083618289,-0.004346887658930693,0.09882794643734392,0.39916307988184724,NA,CD62Lpos,None
Fbxo30,15.927073920088748,-0.024977912145911465,0.09836736035105079,0.17925166292191783,0.7799045385578932,CD62Lneg,17.900785596851524,-0.08610139843059234,0.2173635810760838,0.008995978899880514,0.23506838434341829,CD62Lpos,None
Epm2a,0.4351570743459839,-0.00483267479670162,0.12337959088765796,0.4987153752826976,NA,CD62Lneg,0.24825285082293344,-2.2560075061795428e-4,0.098852537409625435,0.9485231128599179,NA,CD62Lpos,None
Utrn,1508.389295164148,0.008712881683077362,0.030128006283472637,0.5320956956354301,0.9615660997522338,CD62Lneg,1323.9076303998784,0.009611549437430675,0.030734358419269213,0.2317253749293173,0.9722954041923122,CD62Lpos,None
B230208H11Rik,8.273765524128066,-0.005084459955545185,0.08090079072973075,0.7126468621638529,0.9831017143526721,CD62Lneg,10.758316936037286,0.004018576347411593,0.06130568591873305,0.635456091494788,0.998116962792638,CD62Lpos,None
Stx11,212.12634065668496,-0.005917338498843542,0.039077518803727174,0.6987323078342187,0.9828666629318051,CD62Lneg,148.00603994322447,-7.251665911954569e-4,0.030805972407739395,0.925303074595995,0.9981431561899726,CD62Lpos,None
Sf3b5,912.1264198328425,-0.047764234003434033,0.047007379594306245,0.038044624488851854,0.399297657059756,CD62Lneg,806.9837588017924,0.0010247358402517633,0.01512488960783333,0.8100321374706105,0.998116962792638,CD62Lpos,None
Gm47691,2.271463181634442,0.003611390366077993,0.09927783225294828,0.7490346291553112,NA,CD62Lneg,0.8908028465938956,5.34633568433815e-4,0.09009239848407691,0.9237019931207121,NA,CD62Lpos,None
Plagl1,8.780692101535925,6.001587771675275e-4,0.07970888335753251,0.9645738532348094,0.9986207883911536,CD62Lneg,9.956674845936439,0.006686346034687994,0.07098348455186454,0.44135433858290113,0.998116962792638,CD62Lpos,None
Ltv1,162.97146894347617,-0.06260328016168365,0.0910153345302029,0.03184636404331113,0.36082886721320306,CD62Lneg,151.6138449607433,4.480763958960021e-4,0.029459536649553083,0.9527405412730111,0.9986132657568725,CD62Lpos,None
Phactr2,131.73581993057556,-0.13440072168445572,0.14383487471289322,0.005924229666093383,0.12093198000359803,CD62Lneg,60.55114304510664,-0.019566125190024024,0.06834707589844426,0.12810730068167547,0.8469115055793657,CD62Lpos,None
Fuca2,173.14814114515616,0.010663625802386256,0.04460903485616088,0.5041280071462559,0.9570048500337528,CD62Lneg,128.88844944325282,0.01231518187463813,0.04551997946326353,0.23425315708212038,0.9754578857399957,CD62Lpos,None
Pex3,114.51840831751517,-0.018294443133167554,0.052235037420887274,0.29314229945258286,0.8848988879475301,CD62Lneg,87.68400973372799,-0.004367334217423287,0.03644689864147845,0.6055101630267641,0.998116962792638,CD62Lpos,None
Adat2,51.60589529398572,0.03703173885940655,0.09006808187628404,0.10105350893886382,0.6285306160373288,CD62Lneg,41.242443564111994,0.003704595945751959,0.043283835372980695,0.6708462066737573,0.998116962792638,CD62Lpos,None
Aig1,176.6612760024145,0.005661198363198364,0.04647603901404407,0.7116414705850881,0.9831017143526721,CD62Lneg,146.34253854644632,0.0933291881456693,0.12052586790249555,0.007006498843223254,0.19959145609843762,CD62Lpos,None
Hivep2,780.8569752928374,0.007017163606229782,0.02749885089758694,0.591066929428456,0.9683244882848018,CD62Lneg,661.7205871107617,9.168338855965668e-4,0.01807678575590311,0.8586181065816146,0.998116962792638,CD62Lpos,None
Gm28289,1.9004028822741248,-0.017035536951184857,0.13624682383914075,0.16164649435926515,NA,CD62Lneg,1.4375060303396017,0.013515264234187287,0.12620941154918713,0.0753668253940293,NA,CD62Lpos,None
Vta1,411.81988918162233,-0.011360556667434098,0.03388511319190444,0.4503840191805257,0.9462889668018468,CD62Lneg,353.28810390293086,-6.506416404400017e-4,0.02136993567593686,0.9139827108563842,0.9981431561899726,CD62Lpos,None
Gm16234,0.31718365804688514,-1.6974934439409095e-4,0.12154020803248652,0.9786438881865707,NA,CD62Lneg,0.11617076501537603,-2.891093768909619e-4,0.10156837475882731,0.9149961620287188,NA,CD62Lpos,None
Nmbr,0.08426735798053252,-8.376268938925923e-4,0.12890086460758868,0.847273832715889,NA,CD62Lneg,0.2299889427083559,5.173925821588119e-4,0.10040003482984092,0.8656055245128444,NA,CD62Lpos,None
Gm47710,0,0,0.280946571893823,NA,NA,CD62Lneg,0.07210886915789487,4.048096924716643e-4,0.10160612041793654,0.8813371167767414,NA,CD62Lpos,None
Gm47760,0,0,0.280946571893823,NA,NA,CD62Lneg,0.02694879036519919,2.2416653023395942e-4,0.10154872410692828,0.9340322837712891,NA,CD62Lpos,None
Gm47761,1.8364690579573033,0.003203826884164557,0.10991181777666074,0.7367481895890104,NA,CD62Lneg,1.6438002233958309,0.013899162303982786,0.1238493845521836,0.08993943784590314,NA,CD62Lpos,None
Gm47771,0.39067585764820817,9.923965951348247e-4,0.12034830815465583,0.8830833038801817,NA,CD62Lneg,0.8059384092479115,-5.199885100666835e-4,0.09158275235900452,0.9220415576270241,NA,CD62Lpos,None
Cited2,529.8107894562731,0.015858912160053237,0.039093734700472615,0.33384503147333644,0.9128323082797509,CD62Lneg,517.4153746299295,-0.01199624743650075,0.04037580750648307,0.22506737454325826,0.9694955191878101,CD62Lpos,None
Gm20655,1.9348194951067321,-0.0011805694757929136,0.09795860345053442,0.9159669281040204,NA,CD62Lneg,1.1355262286635779,0.00253268651725831,0.09108395754308674,0.6618053860331446,NA,CD62Lpos,None
Txlnb,22.286094901784487,0.027728370419836182,0.09276028072013934,0.16066744334689095,0.748179134089561,CD62Lneg,10.892107104116613,0.029643474596719403,0.12768765432772355,0.05411313373320312,0.6163001651248464,CD62Lpos,None
Heca,381.9358055339852,0.05476968059841758,0.06114965246825654,0.033821848647633004,0.3750219584686787,CD62Lneg,338.7080021955383,0.0207590227314158,0.049362509457986224,0.09907039719921233,0.7832435752208123,CD62Lpos,None
Abracl,3315.592813360445,0.09589685820893026,0.030648469466408923,1.8011403894340223e-4,0.008158400075630807,CD62Lneg,2823.3965369615935,0.0018865631172064322,0.015595057592505599,0.6609335695855812,0.998116962792638,CD62Lpos,CD62Lneg
Reps1,257.1890768814329,0.020726371907326728,0.05068338917177913,0.24719978148265806,0.8588620301830165,CD62Lneg,167.884613567667,0.0017955240011102037,0.028785733925706544,0.8102806135310906,0.998116962792638,CD62Lpos,None
Ect2l,8.470882522878558,0.03438341326894437,0.13049256048189067,0.09154965411269263,0.6045613085665006,CD62Lneg,7.470230476177593,-0.0010716810474434527,0.060600850474715286,0.8953790970653723,0.9981431561899726,CD62Lpos,None
Ccdc28a,98.73537116894944,-0.012269346887297685,0.049632902559669796,0.4491203226340705,0.9462889668018468,CD62Lneg,90.19126934413563,0.004255086696980288,0.03756478749148553,0.6176623915311109,0.998116962792638,CD62Lpos,None
Gm10827,6.8029992017880145,-0.013101507427167425,0.09477392788604122,0.3680727972799773,0.9294657088986186,CD62Lneg,8.322645555326162,-0.010458060022861926,0.07918506441557072,0.27408968683080853,0.99213585008596,CD62Lpos,None
Nhsl1,0.8905722456131897,0.0011583767456530964,0.11398031642713188,0.8900577789704331,NA,CD62Lneg,0.12604371604269193,-2.891093768909619e-4,0.10156837475882731,0.9149961620287188,NA,CD62Lpos,None
Arfgef3,1.4012197504280839,0.0049802738907564655,0.11282310797777921,0.5996296024181208,NA,CD62Lneg,0.6990175781012533,-0.008872458989168705,0.11376798198461358,0.12174113739324585,NA,CD62Lpos,None
Perp,4.358851260735217,-0.05630016952831839,0.20796596948958798,0.027291681063530776,0.3324697643568417,CD62Lneg,2.3619724691400767,-0.0012825943339702718,0.0776176948675729,0.857152566061536,NA,CD62Lpos,None
Tnfaip3,359.44636012124346,-0.014778117290227152,0.04623578887001493,0.3751355123013896,0.9321193687007071,CD62Lneg,252.1095366025943,0.011211881008061511,0.03894064549775336,0.24294715083927118,0.9754578857399957,CD62Lpos,None
Gm48545,0.6196169948102077,-0.006678555999011081,0.12553345039298675,0.380255005823868,NA,CD62Lneg,0.7072021105257562,0.0030301002234938415,0.09550967638714025,0.5572412126033395,NA,CD62Lpos,None
Gm20139,31.543177062503137,0.014560280506915114,0.07476005115346597,0.37369302134511706,0.9319873292760561,CD62Lneg,29.916847814409383,0.007962351402954636,0.05840623705912519,0.4005608054540657,0.998116962792638,CD62Lpos,None
Gm33056,1.5810147527750384,-9.855801562215607e-4,0.10618297640664512,0.9205744187812268,NA,CD62Lneg,2.09289705087408,0.004447183912001945,0.08497459540251912,0.5338229475849158,NA,CD62Lpos,None
Gm33104,57.510831308635204,0.005964761895586107,0.06214660536835124,0.6918174516941697,0.9824051823566124,CD62Lneg,46.147049299483214,0.008384686158761184,0.049010351115874845,0.38321681027294574,0.998116962792638,CD62Lpos,None
Ifngr1,2529.37796520652,-8.006909748187308e-4,0.047835672747712936,0.9574317613529342,0.9986207883911536,CD62Lneg,1838.7836169926898,0.004506890588498826,0.03554393682112762,0.5913835801428027,0.998116962792638,CD62Lpos,None
Il22ra2,0.16853471596106503,-0.0010242485372764822,0.12848732647348765,0.8187177011981052,NA,CD62Lneg,0.7275033037255308,0,0.09478316936498743,1,NA,CD62Lpos,None
Il20ra,0.07694708786741866,7.570856174745824e-4,0.12880445457354583,0.8620618901338917,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Slc35d3,0.8881587716182096,0.00843951208764518,0.12338296465255534,0.35166281582030295,NA,CD62Lneg,0.35720656451254673,0.0023882192674864436,0.09828231117754295,0.5738472113472334,NA,CD62Lpos,None
Pex7,136.79142321609038,0.007725340761969508,0.04633845788890878,0.6192863004170661,0.9713632558934409,CD62Lneg,126.02475834329283,0.0064625796965014646,0.035942861730868886,0.45405779121443934,0.998116962792638,CD62Lpos,None
Map3k5,402.7070391698859,0.028725249721705714,0.04605606715712806,0.1371881488182078,0.7079431533710416,CD62Lneg,325.0945033419051,0.0019704704441631314,0.024478182442227252,0.7688368847678164,0.998116962792638,CD62Lpos,None
Map7,77.57774662255369,-0.012302394194094306,0.05371556143449738,0.4470375311045474,0.9462889668018468,CD62Lneg,75.28619208230175,0.0012015991268280954,0.03906096854842028,0.8861854305703,0.998116962792638,CD62Lpos,None
Gm48249,1.0972330786418028,-0.00867646367072523,0.11719843844601793,0.39732293817308456,NA,CD62Lneg,1.0346822131923756,-0.003909195607466622,0.09397551171471162,0.502424480616378,NA,CD62Lpos,None
4933406P04Rik,4.615181076850178,0.007619294884058823,0.0979732289979479,0.5398512284151789,0.9616310409122883,CD62Lneg,5.07691908186442,-0.004962686429792035,0.07300936665150963,0.5411961320280756,0.998116962792638,CD62Lpos,None
Bclaf1,844.5491512332101,-0.0038334158078543387,0.02824370395170861,0.7733966832910795,0.9877136077790347,CD62Lneg,792.9308282738423,-0.0035596956713836603,0.01931420055222527,0.4954603086258779,0.998116962792638,CD62Lpos,None
Mtfr2,19.188988998882184,-0.017286843520932436,0.07963426199598574,0.3075789581377696,0.8961518775462668,CD62Lneg,29.647827145284225,-0.00931312431054288,0.05894566970834683,0.3430684382843594,0.998116962792638,CD62Lpos,None
Pde7b,2.749197608831891,-0.01728490978714791,0.12615003883643489,0.19608691001905196,0.8042405150056768,CD62Lneg,0.6781747255914514,-0.00338122069202781,0.09463114267057264,0.537460884024743,NA,CD62Lpos,None
Gm48651,0.36226230864975245,-0.003658007277782694,0.12349911799851135,0.5787166267652109,NA,CD62Lneg,0.10118550377299305,-7.41660815836367e-4,0.10187236266522008,0.7841174547502597,NA,CD62Lpos,None
Ahi1,111.61247917083969,-0.036780038661514906,0.0726983460824742,0.0969407634414551,0.6199827356820744,CD62Lneg,72.36968170170098,0.009305798374255754,0.04533215495391549,0.3376997003175827,0.998116962792638,CD62Lpos,None
Gm20149,0.5175962979104536,-0.0037252296775235672,0.12377403984104945,0.5691048874369101,NA,CD62Lneg,0.08294881634935033,7.031548285556801e-4,0.10178174071322299,0.7960331565466061,NA,CD62Lpos,None
Myb,74.90501845913612,-0.030514957879344332,0.07751770613394464,0.13934485828029203,0.7122833231963039,CD62Lneg,67.29540579539193,-0.04221645521518898,0.09870926401236033,0.03525531889592339,0.5076601910697173,CD62Lpos,None
Gm26577,0.8296699710272994,-0.009687755780474946,0.12919235030760448,0.2654676546391728,NA,CD62Lneg,0.4801949279873929,0.0013007315077036446,0.09677598259085868,0.7602237998514294,NA,CD62Lpos,None
Gm40608,0.6261930164561369,-0.0048490014241758484,0.12191307583711858,0.518618277189004,NA,CD62Lneg,0.3340329895143999,0.001793469226128133,0.09673450474250204,0.6844705969607794,NA,CD62Lpos,None
Gm33619,0.7975831171574828,0.0071680741904995215,0.12392950967194959,0.38438209554474895,NA,CD62Lneg,1.2302626280231825,-0.002721995388220531,0.09041928500662359,0.6473730673657878,NA,CD62Lpos,None
Gm33728,0.18817159535223654,-7.255325198435462e-4,0.12770806530536777,0.8746881322587627,NA,CD62Lneg,0.20750211908700086,0,0.10050703475980328,1,NA,CD62Lpos,None
Hbs1l,443.1335146609857,-0.03275485862488516,0.04635177780690948,0.1035708279624818,0.6353024383196175,CD62Lneg,398.641882894148,-3.855536307452165e-4,0.020995546026730802,0.9482064287379107,0.9986132657568725,CD62Lpos,None
4930455C13Rik,3.802863894849187,-0.0016433467363141001,0.08968054627917628,0.8942442680016354,0.997858429573018,CD62Lneg,2.2758542210639385,0.0017650329815473687,0.07962316590712011,0.8012026024025184,NA,CD62Lpos,None
Aldh8a1,0.10595572894744637,0.0011322496014034007,0.1290266552712598,0.7958535325252514,NA,CD62Lneg,0.2901596817395808,-5.302439908870649e-4,0.09863512307491654,0.8825139027425709,NA,CD62Lpos,None
1700021A07Rik,54.896401529540356,0.01679717443733585,0.06203432690847665,0.32530425844541233,0.9065186235169888,CD62Lneg,49.25162812542707,0.012503262053944702,0.05698781029666057,0.24354259659333527,0.9754578857399957,CD62Lpos,None
1700020N01Rik,0.09729183340124142,-0.0015907357198816701,0.1296847285070284,0.7151737498048722,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Gm5420,0,0,0.280946571893823,NA,NA,CD62Lneg,0.17844394930035368,-0.0013575377373710791,0.10262936654472016,0.6189505117269879,NA,CD62Lpos,None
Sgk1,123.02253888047802,-0.15089613131031673,0.17788378480489833,0.005785304297694902,0.11867975142487137,CD62Lneg,174.3108020093687,-0.10081422887636161,0.133554807516066,0.006317021462406199,0.18601464861148553,CD62Lpos,None
E030030I06Rik,78.42726208712048,0.009021222935571175,0.05179735201873885,0.5641682638257355,0.9618118683175237,CD62Lneg,92.1362239310153,0.008081524959376953,0.04111570497328283,0.38312981241207156,0.998116962792638,CD62Lpos,None
Raet1e,232.68379430902107,0.03234808953230013,0.05525358451227879,0.11664262777512946,0.6656832114504927,CD62Lneg,196.27258465866024,0.02735853974368231,0.058691421447077514,0.06609439790020878,0.6677338275989996,CD62Lpos,None
H60b,1.1433322665991086,0.010495590644066365,0.12348348492679949,0.3028045182150844,NA,CD62Lneg,1.2455973331584318,0.0017301248693348873,0.09007492342609508,0.7635507233081494,NA,CD62Lpos,None
Gm26740,1434.9650248064113,-0.004895975638987689,0.028120961248338513,0.7123179228862089,0.9831017143526721,CD62Lneg,1328.6506256519674,-0.0057325251992897865,0.02280194661560286,0.34025377536466783,0.998116962792638,CD62Lpos,None
Gm26581,0.22987435798039196,0.0010130497662732521,0.12466229747847014,0.853081482427055,NA,CD62Lneg,0.37217876807919026,-0.002297529245506182,0.10121461437992627,0.5052484217349993,NA,CD62Lpos,None
Raet1d,0.12875931817806904,1.904492967335623e-4,0.12862054744500936,0.9650462981022735,NA,CD62Lneg,0.5171173082787777,9.649801654661343e-4,0.09666556301536709,0.8190586498671832,NA,CD62Lpos,None
Slc2a12,0.28309964501404317,-0.002997716937628928,0.12559062203083027,0.603096171535719,NA,CD62Lneg,0.2894850083398605,-1.7366704158643537e-4,0.09981373972251249,0.9566981831456678,NA,CD62Lpos,None
Tbpl1,184.62339924698483,0.0010257569702514346,0.03813109014921735,0.9455312269081889,0.9986207883911536,CD62Lneg,171.54111977123267,-0.0057283991303272545,0.03207072217504684,0.47980636997731196,0.998116962792638,CD62Lpos,None
Rps12,24786.514711321888,-0.005766208637327185,0.016970620428511374,0.4750421426363481,0.9506326286241094,CD62Lneg,23871.37231964197,-7.051799165662831e-4,0.009479479757495414,0.7767803845916288,0.998116962792638,CD62Lpos,None
Slc18b1,0.024855080806365035,-1.4063841325093825e-5,0.12861935254879492,0.9974160986697193,NA,CD62Lneg,0.21512875250029462,-4.6642572412602495e-4,0.09929452125009028,0.8902692909811354,NA,CD62Lpos,None
Stx7,172.65330217989242,-0.008867060153968456,0.04201271417507773,0.5718874327493046,0.9639331863513607,CD62Lneg,167.4909763279668,0.004874672846146235,0.030959963060748535,0.5370871345961822,0.998116962792638,CD62Lpos,None
Gm15270,10.685304262980585,0.01644619259006441,0.09860503453626673,0.2862820431729191,0.8788915191294844,CD62Lneg,7.2310657345904685,0.0029339606323192558,0.06818878710143791,0.7124575653408981,0.998116962792638,CD62Lpos,None
Ccn2,0.4093814167635159,-0.005361893875039372,0.12544357972915587,0.43741805247188226,NA,CD62Lneg,0.39370498323329006,-0.0016161593348406947,0.09864186322702995,0.6743837521855609,NA,CD62Lpos,None
Enpp1,143.81835796601152,0.012977755585342391,0.047805222255717934,0.42723917146434626,0.9434196631471492,CD62Lneg,125.48589252400879,0.00719227269818052,0.03729193190056946,0.4162585956923706,0.998116962792638,CD62Lpos,None
Enpp3,1.3538830434295661,-0.0034124703767707334,0.11864927395977191,0.659755892267573,NA,CD62Lneg,0.6575258126654615,-0.0024377515449256755,0.0923602563707516,0.6602291638283423,NA,CD62Lpos,None
Med23,95.63774637001313,6.885746000960446e-4,0.04500301928895193,0.9635439046264755,0.9986207883911536,CD62Lneg,79.420085772269,0.011821531600395686,0.04772659543472164,0.2534022651203992,0.9838275840168614,CD62Lpos,None
Arg1,0.3601845853706898,-1.7397109684803724e-4,0.12132429159928201,0.9783329945103754,NA,CD62Lneg,0.797244805090798,0.0021404939689486664,0.09313543709677893,0.687053255385818,NA,CD62Lpos,None
Gm36172,0.221446432072281,0.0029446108563962767,0.12453218527371414,0.6252712494685762,NA,CD62Lneg,0.05600002598415114,4.0480968569545024e-4,0.10160612041503438,0.881337118742183,NA,CD62Lpos,None
Akap7,44.02268955967208,-0.016078956324642773,0.06627318167302666,0.34125894067473406,0.9175710697696767,CD62Lneg,51.29835036148725,-0.07415172650438985,0.151972534613171,0.012629356985749208,0.288944411204815,CD62Lpos,None
Epb41l2,138.90656008908462,-0.043316962897965224,0.073225002067109607,0.06859327245239401,0.5339166008443803,CD62Lneg,137.92978469024786,-0.00848398974579698,0.04163618896927589,0.3650684702305004,0.998116962792638,CD62Lpos,None
4930401C15Rik,0.5020723038869093,7.161827175082016e-4,0.11881034249590262,0.9202192020020167,NA,CD62Lneg,0.43745204921711606,5.460604355636505e-5,0.09655782426293627,0.9895176896291464,NA,CD62Lpos,None
Samd3,4.6650777238593575,0.013227794604216848,0.10026249573675589,0.34744600068884623,0.9209512974707593,CD62Lneg,7.809181071314603,0.002104210942219023,0.06389200035291928,0.794370778045724,0.998116962792638,CD62Lpos,None
L3mbtl3,238.33435428944307,0.12257998127137122,0.10275916998743385,0.004067642013946073,0.0920914151957391,CD62Lneg,214.00891691814581,-0.00836863953462566,0.03523573687336925,0.3398434554710852,0.998116962792638,CD62Lpos,CD62Lneg
Gm30034,1.269025780582832,-0.002416476556171646,0.11306438749491578,0.7826638083035901,NA,CD62Lneg,1.6501220668180554,0.002549227133434242,0.08428453766125754,0.7032690969700646,NA,CD62Lpos,None
Gm48893,2.9524648230975608,5.861449652738469e-4,0.09931568145746143,0.9573545497904358,0.9986207883911536,CD62Lneg,1.0430151424125869,-0.0026886275082792675,0.08774385179137437,0.6704011240903622,NA,CD62Lpos,None
Arhgap18,256.56016351593166,-0.0021432528562128467,0.036683955057467556,0.8858867845612982,0.997858429573018,CD62Lneg,184.2885398681967,0.00955832234211411,0.039731176363508994,0.30986402204000735,0.998116962792638,CD62Lpos,None
Gm48084,0.280889624009265,-0.0022669585717676756,0.1230508064558943,0.715623685010594,NA,CD62Lneg,0.14614084978580633,-0.0012140835320741481,0.1023803700176722,0.6564683585625639,NA,CD62Lpos,None
Lama2,0.21499557542679013,-7.892662932121561e-4,0.1270828115860909,0.8684170439483917,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Ptprk,1.779309939217514,0.02462336486756734,0.16770657637230563,0.0608602833424581,NA,CD62Lneg,0.5799359437762117,0.002450825560156391,0.0956251987029545,0.6173180352718328,NA,CD62Lpos,None
Themis,345.0440842567289,-0.05881923462819208,0.07814924356647772,0.03333108236654368,0.371898420813801,CD62Lneg,282.18779816673685,-0.011573590539861733,0.03882669316964771,0.23018036524618216,0.9722954041923122,CD62Lpos,None
Gm46218,8.926289360551603,-0.009762887197540508,0.08982761675024713,0.4845244124153364,0.9513797681006382,CD62Lneg,10.382792114450094,-6.362264045655379e-4,0.06111657330913483,0.9374395068936204,0.9982302634570722,CD62Lpos,None
Echdc1,79.6710088493682,0.018738794762618693,0.05875837677900405,0.28474994505835993,0.8778794530204044,CD62Lneg,83.03008575071223,0.025163090377304798,0.0724791837790344,0.08513505333541882,0.7422040539238063,CD62Lpos,None
Rnf146,264.3361278381247,0.005921487021051517,0.0372883539138647,0.6961979396891818,0.9828666629318051,CD62Lneg,238.4387410320699,-0.0058657714235029025,0.03100857318543103,0.46087440126583007,0.998116962792638,CD62Lpos,None
Gm40621,0.26358041629895823,-0.0011863568691212775,0.12421825850568795,0.8331039317836939,NA,CD62Lneg,0.15299250640789114,-1.4415345697486052e-5,0.10145485940352367,0.9957782538095502,NA,CD62Lpos,None
Cenpw,165.1466520257608,-0.01705772086162828,0.046765305768318034,0.31843154945312924,0.9034219510027156,CD62Lneg,213.4460381727489,7.117153209196286e-4,0.03463224487456861,0.9300894073057755,0.9981431561899726,CD62Lpos,None
Trmt11,130.07358198877952,0.00930409413162015,0.04381976739016241,0.5551094998777157,0.9616310409122883,CD62Lneg,125.73132415002908,-0.003227439744471499,0.0318594478935159,0.6841311072926773,0.998116962792638,CD62Lpos,None
Gm20300,13.846442093790404,-2.6908716612116825e-4,0.07066462085113971,0.9849621616904838,0.9994373067046489,CD62Lneg,12.048032506946374,0.007514328410323393,0.06438357450240179,0.41288915199889564,0.998116962792638,CD62Lpos,None
Hint3,381.48187407260343,0.12661444330574315,0.0777111976566743,0.001648944257203916,0.04666512247887082,CD62Lneg,325.0999527445309,0.030275541903041044,0.05800423493339954,0.052831852668399175,0.6077512731197638,CD62Lpos,CD62Lneg
Ncoa7,608.2355332914616,-0.024445254392591476,0.042556479550717854,0.17832625173356778,0.7799045385578932,CD62Lneg,589.537213706447,0.02579178474355099,0.052816246866501264,0.06754576417035554,0.6730432399204449,CD62Lpos,None
Hey2,0.05209200706105362,1.9044932489590044e-4,0.1286205474475611,0.9650462929406604,NA,CD62Lneg,0.6871928828720523,-0.005038429494927689,0.10259019894374416,0.29560007030460883,NA,CD62Lpos,None
Hddc2,279.7323980052031,0.032649127725177585,0.05243300319463951,0.11244067294639676,0.6545634686902909,CD62Lneg,270.0372378238912,0.013848872976651116,0.04011706929821959,0.17354160083281556,0.9042782817117022,CD62Lpos,None
Tpd52l1,6.215223093373569,0.0050506373095886,0.08693176263267514,0.700750765619996,0.9828666629318051,CD62Lneg,4.905459779286938,0.008637716577880023,0.08277916988407057,0.3245710678771856,0.998116962792638,CD62Lpos,None
Gm48094,0,0,0.280946571893823,NA,NA,CD62Lneg,0.05389758073039838,5.006650919984444e-4,0.10165281343197188,0.8536360579470821,NA,CD62Lpos,None
Rnf217,0.3253947407345907,-0.006227396297874104,0.13103414227544524,0.314615689526187,NA,CD62Lneg,0.14391333349773186,-7.416645589282046e-4,0.10187236601888193,0.7841163967779622,NA,CD62Lpos,None
Nkain2,158.20185508007012,-0.003938255102110246,0.04013018843333264,0.7955077573033901,0.990076346177809,CD62Lneg,153.13206685046612,-0.0023158242322882995,0.02962453110257138,0.7609225426051933,0.998116962792638,CD62Lpos,None
Gm15939,0.18085132523912267,0.001418378604325921,0.12837759211121874,0.7566445865579025,NA,CD62Lneg,0,0,0.2603154129492821,NA,NA,CD62Lpos,None
Rsph4a,0.12875931817806904,1.904492967335623e-4,0.12862054744500936,0.9650462981022735,NA,CD62Lneg,0.2023710075459861,-0.001409231984670135,0.10271170226841254,0.606064184310082,NA,CD62Lpos,None
