genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Ppp1r12a,560.2334940640346,-0.08471127561390279,0.05381227404803434,0.005041582013120494,0.16130873636045603,spleen,230.67327105580108,-0.11619770543762202,0.056320981388171744,0.002214714072094809,0.08650795287496918,all,pooled cells specific
Ifng,30.200296389865212,-0.1242562449100269,0.29816645823739985,0.0022763902419823457,0.09530290056368512,spleen,22.878093566986948,-1.9474012750061804,0.5686717798964309,NA,NA,all,group specific
Stat2,86.23199762775059,-0.27709282800174856,0.19898071799876926,3.621442750436242e-4,0.028944605652453635,spleen,40.0746557599789,-0.2745603043062613,0.155297735660194,6.883697125071037e-5,0.006535248031660361,all,both
Rpl41,6908.008137412929,0.03629263101494943,0.027329364530036766,0.04849104921910997,0.543446190829952,spleen,3356.3814185223982,0.06649997213743822,0.023065228826806002,0.0014111185451940777,0.0636070577850507,all,pooled cells specific
Rps26,4913.325260552574,0.10017406318709375,0.0476013823202044,0.0010876841385576703,0.0629879838562349,spleen,2401.061947911494,0.1450392157494906,0.036272240632818045,4.131934779608571e-6,5.910319508752101e-4,all,both
Camk2b,48.00997630578138,-0.0073250040716095815,0.05384992457996651,0.6352491250565278,0.9592224620738916,spleen,19.991849068073595,-0.18668598559245994,0.18444078528277752,9.893430023199382e-4,0.048298156352477375,all,pooled cells specific
Ppia,4791.355211990134,0.0977919781249769,0.024327197910928848,5.162457206852988e-6,8.915379222763437e-4,spleen,2220.009237623153,0.08978290591064138,0.03387226138777709,0.0017493348621584913,0.07389529826542508,all,both
Upp1,1.412728391676663,-0.012686723888458035,0.103769406260773,0.09314853029011973,NA,spleen,1.6365540700186894,-0.09662310607843738,0.34521897336514107,0.0015389043936339625,0.06779830617289301,all,pooled cells specific
Rps27a,5785.460263701501,0.0664618820274932,0.0465044228546602,0.014079403057672022,0.30564441443048856,spleen,2833.9304842301444,0.1238231211625391,0.03435133918544174,4.2811708749761605e-5,0.004502784426151397,all,pooled cells specific
Nsg2,78.79005115057512,0.0027478102911448915,0.04851107777440463,0.8669274824968344,0.9870045789052275,spleen,41.50510906339657,0.1395542491974487,0.13875179087299175,0.002224605828103244,0.08650795287496918,all,pooled cells specific
Il9r,8.170019434692266,0.8278599847586974,0.5574852206877686,2.9198708153665025e-5,0.004152657449324918,spleen,3.3830405808024215,0.43303938233700273,0.5654437539644849,3.076541506730524e-4,0.020889327395066496,all,both
Rack1,3767.6916900491365,0.05495775922941878,0.04142537733001736,0.027357745057275833,0.4281177224092469,spleen,1818.3456676350586,0.12097037124300168,0.034534322811528,6.676918057992024e-5,0.0064531510744268855,all,pooled cells specific
Irgm1,159.3195354887333,-0.4711149320887201,0.14456781910920097,3.636379114269773e-6,6.803852885655107e-4,spleen,69.11303311993784,-0.6560662387130344,0.12041188484602461,1.2751644401955148e-9,4.885701469434815e-7,all,both
Gm12185,118.03395595649891,-0.2268703781533024,0.12073199497368525,1.9596721557907953e-4,0.01787923530061583,spleen,50.651790457774894,-0.1664491216206041,0.10113694426042871,4.7801924727082425e-4,0.027719948566061636,all,both
Psme2b,51.154690832323695,-0.16820530711436124,0.16154765556838308,0.0017775142196817023,0.08344825251719293,spleen,23.5457840621387,-0.18209417552185045,0.14956528288372317,7.312851541430324e-4,0.038123063349842466,all,both
Olfr56,24.560718872171293,-0.5077944849798395,0.2971350066706196,5.85024384975417e-5,0.007132898622620147,spleen,11.059130123256253,-1.0184439540054735,0.21233600910778205,3.4391292763131416e-8,9.223744719071846e-6,all,both
Tgtp1,16.0482708930237,-1.037775603953585,0.33874547928588106,2.1053861583371295e-6,4.627543076654177e-4,spleen,6.5855941752930995,-1.0521024543400044,0.4256050421038129,8.06969270213901e-6,0.00105575199156765,all,both
9930111J21Rik2,148.56537567607626,-0.16461906761678713,0.10640605410398613,6.95624831915294e-4,0.04704466957659306,spleen,66.80073332859429,-0.047992353155548874,0.060950814558481524,0.11397199953043607,0.6287097131844696,all,group specific
Tgtp2,152.46567246913563,-0.8941135427773212,0.12716233616379435,2.6813345366475363e-14,5.1862372607836646e-11,spleen,63.990717379162305,-1.0169034658863536,0.1412549246592545,2.508313422433529e-14,2.6909186395866898e-11,all,both
Ifi47,584.5495880430952,-0.5184800202944843,0.08937638223325874,5.474223734806007e-11,4.0724013645622226e-8,spleen,263.2819398517813,-0.34476745582027274,0.10920626240025177,6.445725450442983e-7,1.2572680478609513e-4,all,both
Mapk9,68.3496903827252,-0.3573240144665891,0.13753287826009364,2.637861051349044e-5,0.0038075752578502395,spleen,32.00265709534806,-0.058484146143766104,0.06626250182028029,0.06276324236700444,0.52009689756105,all,group specific
Skp1a,301.98021647363794,0.10816542929031898,0.06133284041764341,0.0014614033221677276,0.07468140468373748,spleen,137.18058312338962,0.11134681494579934,0.04781878735057917,0.0018196861602903125,0.07595950633305243,all,both
Tcf7,147.50782666815564,0.015414728214900753,0.05224058252468749,0.3813743799298171,0.8977361401513229,spleen,73.69316825791593,0.25938774032515727,0.16030453745125625,1.1671650131083568e-4,0.009937576397322581,all,pooled cells specific
Irf1,430.98557538311616,-0.5326675966830684,0.09406157126598431,9.893983788118939e-11,6.83462265820702e-8,spleen,176.90945317751442,-0.5715463560601163,0.08238121803567208,1.4757368815356112e-13,1.3193087720928363e-10,all,both
Gm12216,70.15514582174023,-0.6022744465056433,0.17031954740726718,8.614376818152566e-7,2.0319423953256944e-4,spleen,31.014017118449008,-0.6118687248058527,0.12188603373969384,9.096661164391552e-9,2.8702641462233105e-6,all,both
Pdlim4,5.727526611039532,0.034897795466059214,0.14439045400176384,0.025204399134348972,NA,spleen,2.5031873581695687,0.26342130432939903,0.5426140121189974,5.441852980837732e-4,0.030406353530430832,all,pooled cells specific
Gm2a,348.0070030844332,0.11232049323752588,0.0755434148505271,0.002101035005569749,0.09042689812310074,spleen,159.58398695168611,0.031189395472019144,0.046333673435672115,0.2597025208733737,0.783049084859346,all,group specific
Igtp,538.2110093327883,-0.8469431043708132,0.14313509272786348,2.12517097449623e-11,2.055252849435304e-8,spleen,234.57163514152745,-0.8001614874353169,0.09566371494390122,2.6137852243177117e-18,9.346895962160137e-15,all,both
Irgm2,112.30803061471178,-0.6618777252812346,0.1573664759078514,6.568889152314239e-8,2.1798141759118137e-5,spleen,45.292807045963556,-0.5694630185950599,0.17501709296043738,1.9637895455630925e-6,3.1920506431516445e-4,all,both
Ubb,3641.596006397745,-0.0719712485834844,0.028567310016893215,0.001675341880805392,0.07942270259445562,spleen,1702.8946677131687,-0.005709055397712721,0.021174354824706344,0.6846318554763939,0.9517523443948278,all,group specific
Rpl26,3518.2505578477603,0.026841629666415307,0.03714361825250085,0.1954919462364005,0.817088268182565,spleen,1715.596023209104,0.12056640107001039,0.039440158572932094,2.56526931598688e-4,0.018225304120468376,all,pooled cells specific
Trappc1,132.37644075606138,0.14379776886863574,0.09683561007341676,0.0010662639686016852,0.06211951108642709,spleen,63.68291552630901,0.08324713956051676,0.0657467057339902,0.01885304682728583,0.31951893580272095,all,group specific
Trp53,233.78222739702753,0.01669163439757207,0.041304017529859495,0.39586948614184136,0.90188380878588,spleen,112.46613777616149,0.11519423286018167,0.05678981054888244,0.0024229686358267304,0.09316705206146654,all,pooled cells specific
Eif5a,1127.698015874559,0.09777512555019398,0.04788017996563394,0.001360571261064875,0.07151132970520872,spleen,525.8692670441842,0.07646123700117734,0.04855231844676248,0.020112352449391416,0.32991638696799863,all,group specific
Cluh,17.85321768023904,0.16454712540315447,0.2340785669240311,0.0020660799992845208,0.09041203471982172,spleen,8.355684754957242,0.03100795462056556,0.0775649018468735,0.14791251191094532,0.6836782425123574,all,group specific
Rpl23a,5410.525477680592,0.04684520753152622,0.04237385698824929,0.05123122526801172,0.5523491411002691,spleen,2639.8958961575304,0.12998154598134154,0.037709471243369694,5.684207800067e-5,0.005646313081399886,all,pooled cells specific
Slfn5,91.46774461886685,0.05461298601623032,0.09094897548597503,0.03424761741635586,0.4709304181603463,spleen,44.024782018328864,0.23045238324282807,0.18175492119326342,3.652368290036447e-4,0.023603980129825907,all,pooled cells specific
Ccl5,881.5010810795826,-0.5428492154210911,0.43318884543420866,1.0049809512669431e-4,0.010450721268497425,spleen,330.5634424370472,-0.15063262960666493,0.31279334497351435,0.0025030561142345854,0.09522264536705188,all,both
Ccl3,14.186143273656707,-0.0043620897689187355,0.08818858952119783,0.426779898303052,0.9052423448817167,spleen,5.64183883025813,-0.04311343061789852,0.22728549996378974,0.0024384004482064683,0.09342557145842498,all,pooled cells specific
Ccl4,71.90773092159448,-0.005974428077438965,0.09151131562411455,NA,NA,spleen,27.500872027083997,-0.19923391430000945,0.546949831684473,1.680755365715091e-4,0.01297204572905863,all,pooled cells specific
Scpep1,42.85482088928666,-0.614934032985407,0.2093730296073663,3.988150013061992e-6,7.277245052136324e-4,spleen,17.75904454139442,-0.6939543036781406,0.2050054226054023,1.7874631926371148e-6,2.950139250863226e-4,all,both
Utp18,60.899835767783216,0.020906992186687758,0.05563737648033096,0.2570825578848912,0.8592814712906667,spleen,31.640556274147638,0.15601133395056244,0.12683437720229165,0.0011824074867357029,0.054676153093537155,all,pooled cells specific
Nme2,1071.3667967269382,0.09271989132006424,0.04691794246119703,0.0019239715218097807,0.08715299338435675,spleen,498.0704443763529,0.1031656859078269,0.04475423080976478,0.0025583285801151845,0.09625390344128965,all,both
Nme1,460.3767892708096,0.12308704045197405,0.07252309753167573,0.0010386106617977146,0.061622108651814105,spleen,226.3364202673707,0.10587591257136324,0.05941242566394247,0.004869922784324964,0.14800150603466916,all,group specific
Xylt2,18.182412255751615,0.25333308167675583,0.29005574203746415,7.300413915481574e-4,0.04869124343215331,spleen,7.495647359145789,0.014223778074756627,0.06833743317603501,0.46342098446447766,0.8765127505879613,all,group specific
Slc35b1,96.54113519901438,-0.03231111145311551,0.057084822824682226,0.12878332277984772,0.7447696553504096,spleen,44.85261524302101,-0.13614304299648858,0.08557636357229986,0.001425625234070665,0.0639920816364439,all,pooled cells specific
Tbx21,78.46400054067975,-0.22317747029812493,0.3260461793711434,9.85383023569341e-4,0.05919030572011861,spleen,27.598130978983257,-1.0535006036248977,0.24669866375399485,2.1848167383745535e-7,4.687742793856442e-5,all,both
Rpl23,6610.568598976561,0.04802543841829787,0.046660145424530584,0.05093931114724452,0.5510448300950803,spleen,3221.3314164068124,0.13314279846096877,0.04110867558937953,9.286117683203142e-5,0.008165694303721582,all,pooled cells specific
Lasp1,183.89769405549862,-0.006204861346846753,0.03810392545667616,0.7410343716971053,0.9766459359859284,spleen,82.97775016521824,-0.1316039440112412,0.06489335444927466,0.0011041437161292214,0.05236163069132131,all,pooled cells specific
Rpl19,7016.950216645417,0.03318111971404654,0.034841569115443304,0.11178113864116085,0.7156106024866942,spleen,3410.978565756891,0.08893806045227745,0.030845926846248362,9.99458492752608e-4,0.048298156352477375,all,pooled cells specific
Stat3,234.63213493255358,-0.12823971745273205,0.07666494925946392,9.583494164512936e-4,0.05865947599050924,spleen,104.85520740931072,-0.09917441893179418,0.057052078104045376,0.006918882235236183,0.18602949528725257,all,group specific
Retreg3,91.99026430194496,-0.04144037736084365,0.060083789092289015,0.07515075669561576,0.6320132421215005,spleen,40.44195676228555,-0.1558754711300304,0.09587120215913152,6.805929264258421e-4,0.035791180954394285,all,pooled cells specific
Pecam1,147.83559235856816,0.03773933948733201,0.05182943244873094,0.09846153588218118,0.6885188094841462,spleen,64.72842753064788,0.1279687760339661,0.08499558406826015,0.0021131907385362942,0.08490752900006503,all,pooled cells specific
Gna13,157.0616417085113,-0.08251715973602179,0.07533484815451617,0.00947062242312282,0.24621072433876554,spleen,68.7123309256073,-0.1399757710348597,0.07404739429567897,8.830170801750149e-4,0.04489576889155241,all,pooled cells specific
Rpl38,3524.0232356313436,0.034835491525975815,0.0400417345321853,0.1156288146765771,0.719129431985323,spleen,1681.198246682797,0.12979867087522723,0.04003728140679766,1.0645065021353982e-4,0.00913602060392684,all,pooled cells specific
Ubald2,164.41343623800694,-0.21604916020215761,0.11610310790053975,2.1508307829882072e-4,0.019161426501819442,spleen,76.63186154648226,-0.06969296237640174,0.06284907795739514,0.038481824909902734,0.4323692072338449,all,group specific
Sept9,703.3711292071675,0.09254028039176063,0.044520028966212634,0.0016249169891844222,0.07936652627476035,spleen,319.58432756037854,0.0731644186037658,0.04175698201612356,0.016067310182515733,0.29534475338743094,all,group specific
Lgals3bp,145.03431878090424,-0.11987830124257834,0.11358538317920445,0.0037186180621453166,0.1342020112185794,spleen,63.80809310178002,-0.1259789806581537,0.09015690048001015,0.002458234095897397,0.09385030384621805,all,pooled cells specific
Cenpx,132.3295103381902,0.22579396485549666,0.10915715795460729,1.2154053381964424e-4,0.012243942735101869,spleen,62.23227750977631,0.06742486122133523,0.06129417411239546,0.043627388493005265,0.4602110361386042,all,group specific
Fam49a,60.334293177089684,-0.3027718663834732,0.17292287034944626,1.7069358273714253e-4,0.016184094496577504,spleen,25.421291547310926,-0.08531678254726262,0.08870301181648249,0.01365503218654073,0.27432806235432383,all,group specific
Rps7,6423.271043226412,0.04126930482777194,0.04760741636325042,0.07996676423955136,0.6425428931306599,spleen,3171.289000323793,0.15747079577605902,0.04636690881241324,1.6328063564105233e-5,0.0019762245912231667,all,pooled cells specific
Rps29,2835.9797734538056,0.060499971761548796,0.047652076560349824,0.022157340373238004,0.38333387969514265,spleen,1372.329033160711,0.15618460623083766,0.042693216532149414,7.660745663198768e-6,0.0010273059934349548,all,pooled cells specific
Gm15283,20.607772015321938,-0.02017622677721281,0.06844800463828346,0.21733293707009116,0.8307649444439331,spleen,9.32171659430082,-0.1439009309442954,0.2013302901514884,0.0026518161188082002,0.09809890800887715,all,pooled cells specific
Hif1a,468.59804520883523,-0.1401119553504874,0.06452321069488674,2.1596479047650909e-4,0.019161426501819442,spleen,204.80687693119307,-0.08308792716313335,0.05767885593907685,0.018276942859871612,0.31372006880112424,all,group specific
Rad51b,15.868124708977032,-0.16262015662550353,0.2704738006882899,0.001963068477756944,0.087882778629242,spleen,7.225479346821438,-0.011048352606419438,0.07032775332084087,0.525804629060008,0.9023635160769689,all,group specific
Npc2,694.132656048645,-0.15818473286066542,0.0863653001264392,3.7043960359711247e-4,0.02936492956055471,spleen,322.5836166971504,-0.09504320533083982,0.04696822836982782,0.005523416397357544,0.16298094590078874,all,group specific
Fcf1,143.28819361283846,0.04299836228189161,0.05167734866282204,0.07166093092674107,0.6209971890613916,spleen,68.47319648277713,0.13030724806816205,0.06587593987418024,0.0012446091720179245,0.0571484133822312,all,pooled cells specific
Jdp2,15.659764339078517,-0.05277554849387989,0.12887284396370027,0.024113729738523233,0.4000066557482988,spleen,6.713557934132924,-0.36518088515337616,0.4276120130329886,4.0587957790136695e-4,0.025124523499629636,all,pooled cells specific
Snw1,337.50675193214107,-0.07319694985984472,0.05726429799528427,0.011768020403710978,0.2789424640301198,spleen,150.9645354007671,-0.11177745162962797,0.050057708204389866,0.0021039203360988237,0.08490752900006503,all,pooled cells specific
Asb2,96.57591207084833,-0.20054803068494823,0.24142948228402858,0.0012931925749260298,0.06913392636612946,spleen,62.04108366208805,-0.01948852485055113,0.07283732998980111,0.30257337406707885,0.8047585571004179,all,group specific
Serpina3f,41.6766831626849,-1.1617880353017085,0.2394375972722541,1.77906754722472e-8,6.617447018927026e-6,spleen,13.825682173625138,-0.9457898613846082,0.492133567836331,2.080002630464498e-5,0.002425463936915558,all,both
Serpina3g,491.06671888262645,-0.7318432038617602,0.17881941366765158,1.0500519479057472e-7,3.1734538713114006e-5,spleen,190.56502933332018,-0.9126630046512801,0.17150333450249952,3.1190916617555277e-9,1.1153871782437767e-6,all,both
Wars,92.3283213815128,-0.3718845003946446,0.1261237845939665,1.2080895111386914e-5,0.0018844247842294006,spleen,44.595839434233255,-0.25335208853090835,0.15966226905550054,1.3304673969380903e-4,0.011064538166164211,all,both
Esyt2,246.760245698348,-0.17061542654377418,0.09188505204728561,2.9697403595135954e-4,0.024339287302420323,spleen,108.95064136873903,-0.025300068467028203,0.04765234734339407,0.35752385692973565,0.8365172696212939,all,group specific
Arid4b,324.23257506176304,-0.12100011478973219,0.07044991089484774,0.0010555761689650868,0.06211951108642709,spleen,142.96496246902313,-0.06945419542807564,0.061202347684147236,0.03931405525828194,0.4351153562175294,all,group specific
Psma2,618.963965839705,-0.040297528036414905,0.037952275613522296,0.07262400063477323,0.6265358698830436,spleen,286.55873316006426,-0.1045437479502396,0.035660458390400336,6.02872315602744e-4,0.0325005738783228,all,pooled cells specific
Hist1h1a,23.98464829418406,-0.21917163131858824,0.42349785201266477,6.731939326220277e-4,0.046017040491905505,spleen,9.416530583459192,0.013486014081296474,0.08087889014655034,0.34102776960715747,0.8309211701897764,all,group specific
Riok1,104.08823427814265,-0.10437620648288944,0.09258944668964676,0.004688932563141826,0.15476678094929897,spleen,49.07600946999231,-0.16385256866553813,0.10112096111197506,5.377347418512054e-4,0.03020323722816613,all,pooled cells specific
Sema4d,373.0606914762061,0.04812226024287645,0.043763750492161586,0.048289664818879016,0.543446190829952,spleen,180.17586367360033,0.12666498655298633,0.044912972198429615,3.60367111552285e-4,0.023430414380199473,all,pooled cells specific
Gadd45g,58.76736696165507,0.5305451070433198,0.16450359164361036,2.7866646328204077e-6,5.614548680001283e-4,spleen,33.01028612506019,0.011770775913801624,0.0628445815211754,0.5968131109340401,0.9268400483642707,all,group specific
Grk6,263.65792577506807,0.02005248667015399,0.03745468385046022,0.31686050720369474,0.8852584754092361,spleen,121.32512808364102,0.18614417371502473,0.056276179473401966,3.5934912226096275e-6,5.429714624810716e-4,all,pooled cells specific
Pcbd2,90.4958509853596,0.29946337747056345,0.1238245352366853,4.576120900630091e-5,0.005980495301350489,spleen,42.093436817466255,0.009335121753656798,0.05343943912841886,0.7206752988317737,0.9554964542780294,all,group specific
Glrx,714.0551238407,-0.352592552348595,0.16374104388709196,6.265302354499963e-5,0.007213302270282041,spleen,301.2382974797521,-0.5382483585563281,0.12834126751808173,1.4138832362362552e-7,3.227263693264372e-5,all,both
Rasa1,145.5549332315372,-0.1480342871764405,0.11501233130516514,0.0015330494148041208,0.07704372137887504,spleen,64.9564300160148,3.132606683172006e-5,0.05092556277064771,0.9990458302242025,0.999537783812295,all,group specific
Fcho2,126.9810042229578,-0.25172187038030136,0.10076089771700646,3.77643679175153e-5,0.005072488918476257,spleen,50.59397836608688,-0.04723685725333414,0.062041280105408124,0.11574801437740599,0.6319311441429066,all,group specific
Emb,244.89510728099089,0.17968288765436127,0.11041911439228014,4.913819837531043e-4,0.03612426919067721,spleen,103.16293793119185,0.1634533337311768,0.08825650996847915,3.7007855527757005e-4,0.02363215917272483,all,both
Kctd6,6.340198592177621,0.009597157775568,0.07048326802633532,0.42524984468468396,0.9052423448817167,spleen,4.08223671251191,0.2455177485615728,0.39177954230806694,9.85059911086055e-4,0.048298156352477375,all,pooled cells specific
Rpl15,3205.1237573834665,0.07057238212319257,0.048876743041726844,0.011350876229959818,0.2731855325527954,spleen,1568.5085000484748,0.10056600471083083,0.04271870684095923,0.0025311292270650413,0.09595036872068467,all,pooled cells specific
Gng2,152.31556547390736,-0.07093738330227291,0.06920400782849609,0.01580538400032591,0.3237001430942183,spleen,61.61854836068916,-0.12166246170073926,0.07006925097772981,0.0023570346360912192,0.09095779703592302,all,pooled cells specific
Rps24,9082.827259132593,0.04075328623828312,0.04680177136603082,0.08250725410671428,0.6467901443105188,spleen,4462.362908381401,0.14375481149180255,0.04540710207746517,6.780161062839184e-5,0.00649442570376239,all,pooled cells specific
Selenok,384.7360111126992,-0.07661354070246185,0.047001163901950437,0.006815069249207892,0.1985196828587034,spleen,171.90733904702594,-0.1359334631825489,0.05019777384957477,2.982693982062011e-4,0.020381108942395705,all,pooled cells specific
Tmem273,15.168484574638708,0.24989412879514647,0.3222826418243588,7.731766285771429e-4,0.05022604249375137,spleen,14.659200777866216,0.10516285654686948,0.1523716234740878,0.005892881447077634,0.16858355243799694,all,group specific
Lrp10,256.96548334488676,-0.11795719103466724,0.06417925323644295,9.058184088759097e-4,0.05616220815644383,spleen,119.41255045941172,-0.009173550140753444,0.04208334898003464,0.7182620782833151,0.9554964542780294,all,group specific
Psme1,1178.9595481423141,-0.2541385754570534,0.04649693556119274,3.835300904395293e-10,2.067206726793101e-7,spleen,539.0621005165447,-0.18082519662379432,0.03220774967183422,2.1714065030075164e-10,9.559130982611074e-8,all,both
Psme2,1211.159517708809,-0.3043368553116984,0.05705726690895827,2.8625333420101333e-9,1.2036330413295652e-6,spleen,557.133956525931,-0.2555610332756976,0.044953518872946664,5.280439042386044e-13,4.3575807728244216e-10,all,both
Ipo4,20.734543555102473,0.03381445729684509,0.0900393685754679,0.07583033380294785,0.6320132421215005,spleen,9.075702981810696,0.14356063287264112,0.20175375486920974,0.0026725766803390957,0.09852715679270727,all,pooled cells specific
Dleu2,71.85275344781155,-0.33687941898666024,0.13833118361195032,3.960955259991711e-5,0.0052474518245725806,spleen,32.93798157874365,-0.09162916739094744,0.0936802138489603,0.010294067089408884,0.23151939567123375,all,group specific
Lpar6,47.2118774467218,-0.06296380466818033,0.10718903969005064,0.023214921045368906,0.3952667278693005,spleen,20.649344064350352,-0.2237297550101331,0.20269654986734376,5.593639892448183e-4,0.030932251941332017,all,pooled cells specific
Itm2b,1819.3984715566621,-0.09939751222099893,0.046553873627629264,0.0010639153942114355,0.06211951108642709,spleen,829.8653639514655,-0.03369419507690996,0.040853273225583915,0.19270389091062565,0.7274745728020717,all,group specific
Dnajc15,407.4497912430324,-0.12953493851906453,0.10625445911468366,0.002349361850345822,0.09751364143645684,spleen,169.41407600593314,-0.05241320616526358,0.05661779011445167,0.09500841030504449,0.6002651506198571,all,group specific
Epsti1,877.9529607473936,-0.37934701805253046,0.08477063838622227,1.7183528634343193e-7,5.035815315840394e-5,spleen,366.3617431034544,-0.23853739466545634,0.07759229430106436,8.762901534564415e-7,1.5668067943801176e-4,all,both
Rap2a,29.903629900971268,-0.5212203048239674,0.30362959647246685,5.497747419758804e-5,0.0068165019610881275,spleen,12.123134098572422,-0.03164193163103857,0.07702053759804005,0.14619924018731992,0.682020210266005,all,group specific
Ptger4,89.83751855869802,-0.03529427922024661,0.0651366586797789,0.1001197109040778,0.6898639661065414,spleen,45.209447136027855,-0.25437663658118276,0.15172442595867747,1.0239183052235474e-4,0.008858544821321142,all,pooled cells specific
Sub1,647.9205196311048,-0.042933223381598704,0.042863459560783364,0.06841336936559833,0.6133614387900269,spleen,286.3587621693007,-0.15975380376008916,0.03767763898284537,7.076566368522373e-7,1.3318842807282107e-4,all,pooled cells specific
Cpq,26.36743408823674,-0.07196922292034574,0.12480036034720131,0.01596274742951176,0.32431876132522736,spleen,14.049742081871928,-0.47095814785527634,0.2966662063111202,7.354404987668424e-5,0.006856561066358607,all,pooled cells specific
Rpl30,5815.080782721386,0.025653273488067254,0.03917338651200539,0.2188123000477003,0.8313711027408418,spleen,2791.237342817288,0.10721272258839946,0.041706033705958094,0.0013105249186092988,0.059321988720846236,all,pooled cells specific
Sqle,33.383775747978966,0.19376477860437138,0.18870946487527268,0.0012906143605422402,0.06913392636612946,spleen,15.260880684976657,0.026091506962476738,0.0703112712063632,0.2364227621764799,0.7705860706173289,all,group specific
Trib1,61.34635274779829,0.1645191601777206,0.15576989149162654,0.0018354395358660565,0.08452636072076491,spleen,26.92245321023515,0.06614533840670417,0.07410521359421779,0.03739698073268514,0.4295105049459928,all,group specific
Ly6a,2437.966906518143,-0.5965149375175989,0.07105861823660456,1.0400732585064106e-19,9.102498918202293e-16,spleen,1017.2914281706818,-0.4746933514818094,0.06620025556609895,3.64145318073277e-14,3.5514099748091964e-11,all,both
Ly6c2,53.39801229783896,-0.18028215128262715,0.4067624415516016,7.364453244169903e-4,0.04877546329460081,spleen,17.629139011419102,-1.2916793137176106,0.5614356282605673,6.7448101641893265e-6,9.159281448281405e-4,all,both
Rpl8,3811.2947145767967,0.0905267583667418,0.052503546827542776,0.0031659453291051835,0.12101919872638826,spleen,1820.914576536931,0.12376250861215601,0.046639158045881896,5.867891398874277e-4,0.031793302488446085,all,pooled cells specific
Il2rb,997.8987766319008,-0.1834031753185858,0.08517605065428252,1.1481200574627765e-4,0.011687862184971065,spleen,437.9410885392384,-0.1316994133853933,0.053327976906911385,5.773679317442248e-4,0.031441640465746414,all,both
C1qtnf6,54.55781078281182,-0.18493174686905012,0.23126370994889278,0.00158374842937332,0.07854580031009936,spleen,24.606134721063945,-0.8798688147206768,0.1862424923858631,4.5260366762301363e-8,1.1560790824427834e-5,all,both
Rac2,3360.7466705631114,-0.08473961664116496,0.02897435105647849,3.790492860081277e-4,0.02956278745955325,spleen,1542.71830536869,-0.0642918224290064,0.030967141149415876,0.00942606349485965,0.21935533443135427,all,group specific
Sun2,106.24318598118442,0.034957613260826664,0.053309621575570475,0.11485379988421013,0.719129431985323,spleen,47.93584412359627,0.1254883780543639,0.08307848824713696,0.002329598230952941,0.09022357336340488,all,pooled cells specific
Rpl3,3204.4349427413463,0.046626766122854435,0.038359549035080744,0.04537055567301665,0.5312090120021113,spleen,1570.150150451355,0.10985453721042493,0.037344931099469375,5.013937693963726e-4,0.028611448713214284,all,pooled cells specific
Serhl,57.32402940733364,-0.016717731243091526,0.05221314451737434,0.3512007028018586,0.8893425888492184,spleen,28.387108983514146,-0.15515274042947078,0.12243536269910069,0.00114688182085259,0.053494557278724285,all,pooled cells specific
Gramd4,124.57625353769683,0.014647747911958036,0.048633591544132646,0.4200490118672837,0.9052423448817167,spleen,58.89241859181721,0.18337089702116646,0.09834141429002295,1.934378553564264e-4,0.014316915416386015,all,pooled cells specific
Slc48a1,40.541220082681605,-0.16065289291655444,0.16826387798226228,0.002153642889377674,0.09215876275739596,spleen,18.88434101982775,-0.019029269120402845,0.06072638996572294,0.4412348193828991,0.8690869157242073,all,group specific
Tmbim6,852.0852103789018,-0.09341709836535018,0.04869679788817064,0.002052998260518317,0.0902479371703302,spleen,386.77075557689284,-0.07938572489251794,0.0428389987530447,0.011602477967414994,0.24745801915393253,all,group specific
Eif4b,225.65212917545384,0.03630634381437933,0.04882392803497802,0.10933085898105531,0.7086630539111805,spleen,112.22492610862795,0.13044334103477134,0.058566145429144886,9.009997572955638e-4,0.04537993143787234,all,pooled cells specific
Rarg,49.40030002677806,0.05170901699885128,0.08227765181167113,0.04032651191335572,0.5012823865219321,spleen,17.2058925462984,0.17729362346767485,0.2092426978722481,0.0014393689455779706,0.0643397918673353,all,pooled cells specific
Tfap4,12.914704601366067,0.006425201296767162,0.06042420099835556,0.6354547766206423,0.9592224620738916,spleen,6.1500055981053965,0.17925841150816635,0.27055634223674085,0.001749571752369311,0.07389529826542508,all,pooled cells specific
Coro7,183.75068155463524,0.04183865834001913,0.056827491721277726,0.07503400588888776,0.6320132421215005,spleen,78.11074864322048,0.1502619663521641,0.06636678893615838,3.2405367689126866e-4,0.02170207899312353,all,pooled cells specific
Litaf,66.93185305245655,-0.23727790349507533,0.1998854826949197,6.756715696257452e-4,0.046017040491905505,spleen,29.729857849395593,-0.07618529952908974,0.09868825705376359,0.017370022455318032,0.3075009915852341,all,group specific
Dgcr6,36.46076783583794,-0.018339186019756672,0.060797062560188145,0.27798848530949116,0.8674768779776854,spleen,17.10596333209393,-0.20350608366338827,0.1925168206332936,7.492623246262714e-4,0.03883133438932676,all,pooled cells specific
Eif4a2,190.95680233414086,0.025000418078381072,0.046437932509445536,0.22558620055553338,0.8398556111327524,spleen,86.23428024155089,0.12615281664503308,0.06442291361466426,0.0015518633004163623,0.06795261015047648,all,pooled cells specific
