genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
2310022B05Rik,46.323204676589,-0.006598876538740845,0.06298107494896311,0.7481402187622119,0.9486529442602958,CD62Lneg,38.58810292304709,-0.0012354712782523863,0.04304465567881897,0.8850699463860929,0.9997821032151102,CD62Lpos,None
Ttc13,238.87526551701808,0.036385323160707625,0.05698870350696587,0.16012425456442198,0.6139070416785595,CD62Lneg,234.53717436567948,-0.0013528512569009098,0.025208947113272644,0.84744411048635,0.9997821032151102,CD62Lpos,None
Arv1,70.74895292177483,-0.026039425977170464,0.06715437517872727,0.27272277886264196,0.7325683678547761,CD62Lneg,76.57112721988481,-0.010962790517443364,0.0491624046380531,0.28421265073162805,0.9997821032151102,CD62Lpos,None
Fam89a,66.33308782101601,-0.08978507176515048,0.14503961948936583,0.029074582675454725,0.2697726042850238,CD62Lneg,104.61113742010856,-0.06756218728315563,0.1175715648530984,0.014334265265683625,0.3119825365229713,CD62Lpos,None
2810004N23Rik,356.43413236039794,0.04563234985473175,0.05121423800210135,0.09194855100467333,0.4855900435546343,CD62Lneg,297.03071708400324,0.008439886610672633,0.03255529431141095,0.324132974655693,0.9997821032151102,CD62Lpos,None
Gnpat,301.8400537967323,0.048013642728258914,0.05626376913742726,0.08303932923269423,0.4650349095961594,CD62Lneg,233.48154302334032,0.010925342654932599,0.03717783093452129,0.2513082617771633,0.9997821032151102,CD62Lpos,None
Exoc8,100.22694338481018,0.032643667392040165,0.06856678910387967,0.19412993474848925,0.6542383793621334,CD62Lneg,82.49910252838116,-0.01410345355782333,0.05157240327698102,0.20334065404838425,0.968324822551424,CD62Lpos,None
Sprtn,115.94536462852435,-0.002007894254633911,0.0515964602791555,0.9260195484535679,0.9872904591870106,CD62Lneg,95.93268028717056,-0.002348063573824172,0.03428338663610419,0.7762909701051086,0.9997821032151102,CD62Lpos,None
Gm45709,2.046161421692357,0.010484668312695481,0.12663082420913382,0.4839558176921628,NA,CD62Lneg,1.5421990155529965,0.011859629357462402,0.1151241733478047,0.1343794399901376,NA,CD62Lpos,None
Egln1,411.42531832794316,0.07021915877737628,0.060329606773222466,0.023560888345297022,0.23971635067055228,CD62Lneg,335.3078232144585,0.008223261552434144,0.030590732650266992,0.3142249959898708,0.9997821032151102,CD62Lpos,None
Tsnax,453.3510702953275,-0.019123206115359063,0.042362089060974675,0.42825935792573,0.8394066840033609,CD62Lneg,400.372405474568,0.006659050958821596,0.02752309025920696,0.3722450795543321,0.9997821032151102,CD62Lpos,None
Disc1,14.9619747778886,0.028896584348690767,0.10875063218162265,0.21573314951737452,0.67751172965023,CD62Lneg,13.587537404504804,0.003477882373407086,0.05749130007410818,0.6842635028387136,0.9997821032151102,CD62Lpos,None
Sipa1l2,52.08482373117218,0.0028379944507398607,0.061299332113425975,0.8894736796429216,0.9801315739142195,CD62Lneg,55.501410162595626,-3.137934868490808e-4,0.04194442941842988,0.9705797431066364,0.9997821032151102,CD62Lpos,None
Map10,2.5294963416041796,-0.018587738230577147,0.13515626720087526,0.278839083181404,NA,CD62Lneg,2.301620975775473,0.004557498532333641,0.08395035593127237,0.5339790279771837,NA,CD62Lpos,None
Ntpcr,196.56315134941138,0.048971716399529276,0.06883734539618051,0.08513616042578695,0.47004560735968287,CD62Lneg,151.62978128354754,0.010789304153460237,0.0398107806602391,0.26973372667267603,0.9997821032151102,CD62Lpos,None
Pcnx2,0.5408442671445304,-0.0023713319580928975,0.1406543512304812,0.7933869886947023,NA,CD62Lneg,1.0993455695115184,0.007433737073029955,0.10581043118318414,0.22228541218597925,NA,CD62Lpos,None
Slc35f3,0.3086386640932269,7.785017105697293e-5,0.14230486567210507,0.992417248794481,NA,CD62Lneg,0.28576930828166874,-0.0015756278366199975,0.09878314621577525,0.6937314104050323,NA,CD62Lpos,None
Coa6,286.6824145029266,0.027088652751242365,0.05009679413939939,0.27060369410888724,0.7296749022324347,CD62Lneg,224.8403958842253,0.002036594692582536,0.02645245609764734,0.7793167038436992,0.9997821032151102,CD62Lpos,None
Tarbp1,34.951862354908776,-0.004466689095109368,0.06779485815189154,0.8239006244137554,0.9643127644729397,CD62Lneg,29.194710263935637,-1.833784287026728e-4,0.04591465439224857,0.9828579483538452,0.9997821032151102,CD62Lpos,None
Gm26759,25.765511328698775,-0.07789544677950536,0.18706891293866346,0.035097568808645466,0.29874405969060414,CD62Lneg,22.13773410148485,-0.004628108690091821,0.0522385148958953,0.6017611934994995,0.9997821032151102,CD62Lpos,None
Irf2bp2,541.930310199907,-0.07674229010885518,0.05532208337814592,0.013138124704546459,0.16746127403995212,CD62Lneg,437.5322784030685,-0.002510716319190774,0.022800659381028973,0.6981330528690066,0.9997821032151102,CD62Lpos,None
Gm45805,0.26256730500209635,-2.482276194379192e-4,0.1443324707010381,0.9732763053733697,NA,CD62Lneg,0.43395843844905346,5.578323570084836e-4,0.09708342185004287,0.8953203245791381,NA,CD62Lpos,None
Gm31718,71.36990358575365,-0.33623608998297627,0.23710553193361608,8.631818632299736e-4,0.023350366025487224,CD62Lneg,46.388889415061655,-0.011885012583552425,0.05892252919283831,0.25954695456946747,0.9997821032151102,CD62Lpos,CD62Lneg
A630001O12Rik,9.693931269923441,-5.602978168356563e-4,0.0942621706854364,0.9748262844518367,0.9946527079067055,CD62Lneg,6.712246720508165,0.005764496622796121,0.06937899332852364,0.4998002055957665,0.9997821032151102,CD62Lpos,None
Tomm20,1831.3418145360447,-0.019893523444677735,0.029044704254644508,0.3772712082635553,0.8130342453586897,CD62Lneg,1455.5444099407703,0.0018537064984666355,0.014517760398100732,0.6480055171976113,0.9997821032151102,CD62Lpos,None
Rbm34,229.36579529342833,-0.01183751220881324,0.046448332835610416,0.6086584966385862,0.910622745603614,CD62Lneg,193.13515602244215,-6.927127171017438e-4,0.02677393255513823,0.9246090961870822,0.9997821032151102,CD62Lpos,None
Pard3,2.2091526438424047,-0.010247825478145345,0.1267330916681813,0.4909688234715496,NA,CD62Lneg,0.8001937355434262,-0.002887698550305816,0.09743437629887726,0.5511290887264042,NA,CD62Lpos,None
Nrp1,609.1729547028938,-0.7069537525641911,0.08893282834679427,1.746757266550113e-17,2.3904709365862018e-14,CD62Lneg,817.2110355558823,-0.8367817952988986,0.0859071747073269,2.5705117008200853e-24,1.0704467559448442e-20,CD62Lpos,Both
Itgb1,1325.1292907774227,-0.020208397148136995,0.08537734209142811,0.35750609011991114,0.7995375748357619,CD62Lneg,1898.6082751907377,-0.8510604409088598,0.08635920966409913,9.132612084777758e-25,5.704686138756426e-21,CD62Lpos,CD62Lpos
Ccdc7a,0.48208592721230925,0.00746698318668731,0.1431670702434333,0.4631238857983783,NA,CD62Lneg,1.5406777785748744,-0.014945881739351997,0.13231370347250163,0.06306089355768435,NA,CD62Lpos,None
Ccdc7b,0.15817963314066952,-5.967533301107419e-4,0.14661851184147384,0.9274332358810807,NA,CD62Lneg,0,0,0.2600554686001467,NA,NA,CD62Lpos,None
2610044O15Rik8,114.57326728899709,0.024400463251102858,0.061887889432734634,0.30034929744298405,0.7584367864776644,CD62Lneg,103.1839504519159,-0.01987934970257724,0.059306936227864863,0.1219040115628395,0.8426943301535257,CD62Lpos,None
Gm32856,106.56650600436491,0.005291225297359292,0.05262195719018493,0.8064521537156747,0.960247081301577,CD62Lneg,108.56112253741503,-0.003242124816661039,0.034051542545463054,0.6960838776055216,0.9997821032151102,CD62Lpos,None
4930433N12Rik,0.07398789881033871,7.707342356928518e-4,0.14878850027361382,0.894786856826346,NA,CD62Lneg,0.06654084812584395,3.34135910975231e-4,0.1022575304873298,0.903186693760455,NA,CD62Lpos,None
Alkbh8,129.9474732776679,-0.001321136631923236,0.05014389010583547,0.9518368523126348,0.9926509331072738,CD62Lneg,103.70701210646634,0.0029170824933629014,0.03401203618521602,0.7244614124058981,0.9997821032151102,CD62Lpos,None
Cwf19l2,250.06443896659763,-0.06632157131436717,0.07571279842130495,0.03816283360931687,0.3127962811957402,CD62Lneg,202.17055169961336,-0.008005568413900824,0.03406701969143737,0.3603691331980055,0.9997821032151102,CD62Lpos,None
Gucy1a2,0.1422858194351927,-7.668383052850279e-4,0.14882429351479295,0.8951097575517,NA,CD62Lneg,0.4870587062733233,4.5530384230545797e-4,0.09590021186417602,0.9199170380069254,NA,CD62Lpos,None
Aasdhppt,202.72944206402414,-0.012899485079315176,0.048050579605658,0.5746493847224661,0.9021937292263994,CD62Lneg,175.70612501267706,-0.004194582394567468,0.03309726789757524,0.612560420774783,0.9997821032151102,CD62Lpos,None
Kbtbd3,134.40159346481525,-0.03672102029195821,0.06643033497864692,0.15769732180613907,0.6111074204390375,CD62Lneg,120.98972033934022,0.0016400788169586337,0.03309648088557431,0.8402509074146115,0.9997821032151102,CD62Lpos,None
Msantd4,144.2765632738995,0.006500944217107921,0.049076277502573054,0.7704367585922594,0.9541082682667147,CD62Lneg,112.38569995163088,-0.008620207379053757,0.039344523335825006,0.35686797427219286,0.9997821032151102,CD62Lpos,None
Gria4,0.5613939109670077,-0.0026156050302914005,0.1370966682704191,0.7987583740934786,NA,CD62Lneg,0.2616388949096244,-6.247354709480656e-4,0.09946980546620159,0.8614180995461627,NA,CD62Lpos,None
Casp1,641.5088554172263,0.2591023890718592,0.11968302115009392,2.1602682035479857e-4,0.008080813345378607,CD62Lneg,388.40759955986834,0.026540287298650395,0.06257721497849993,0.07396672908955197,0.7201928680738814,CD62Lpos,CD62Lneg
Casp4,509.2683324292248,0.25631281747232215,0.10083482507199713,7.912603170725096e-5,0.0034876320129426774,CD62Lneg,286.29925902572575,0.15649240688312302,0.12181730178748228,0.0013545827963889062,0.06662520817041971,CD62Lpos,Both
Casp12,0.5585239308078945,-0.01376573888701433,0.1612663704047972,0.15574035496956098,NA,CD62Lneg,0.2879215877852975,0.0011297949548224706,0.10101540065229142,0.7275036786021409,NA,CD62Lpos,None
Dync2h1,109.87984231623764,-0.0034485087794356236,0.053706226269694915,0.871548564665486,0.9757516255362099,CD62Lneg,102.7959279265103,-0.002070184748547375,0.034794460546355765,0.8027081470152923,0.9997821032151102,CD62Lpos,None
Dcun1d5,929.0075242597255,-0.06316007613965217,0.0418815119856444,0.020033906854440862,0.2159784296466526,CD62Lneg,729.9304573370362,0.002084499494232454,0.017834270151422204,0.6834329987326871,0.9997821032151102,CD62Lpos,None
Mmp1b,0.09270468138055975,-0.0024516255491521706,0.15008598244887925,0.6741694279268065,NA,CD62Lneg,0.16648218653943442,-2.022081205139586e-4,0.10187573429682756,0.9431465582604647,NA,CD62Lpos,None
Mmp10,0.6675448974470454,0.002508482269940873,0.13660906031351175,0.8091396360289655,NA,CD62Lneg,1.0154150880933324,7.238894197836128e-4,0.09404401006109017,0.8842999364637484,NA,CD62Lpos,None
Tmem123,1043.7544694439466,-0.04570959874991916,0.04351795535572968,0.08294936056243901,0.46473761744449166,CD62Lneg,811.7662806031011,-0.004771204283525715,0.024115191358757473,0.4747899108362318,0.9997821032151102,CD62Lpos,None
Birc2,413.423332410918,-7.88538458699599e-4,0.0418828689650426,0.9730683288312296,0.9946527079067055,CD62Lneg,310.94365261098176,0.0025983790275716325,0.024385134346321023,0.7041831849056279,0.9997821032151102,CD62Lpos,None
Birc3,1070.5891402416637,-0.025739363188191776,0.03907198384420129,0.294675165718181,0.7528255081997924,CD62Lneg,719.4505564213636,-0.0040795306367072855,0.025895974176138686,0.5679881113336668,0.9997821032151102,CD62Lpos,None
Cfap300,0.7004452582260086,4.721591312714174e-4,0.13359475797836873,0.9658735817213456,NA,CD62Lneg,0.5792492082277627,4.4956036178758643e-4,0.09465358601113255,0.9256493242817475,NA,CD62Lpos,None
Trpc6,0.18334986808587067,-4.8794911436104125e-4,0.14590255771334582,0.9429035140308085,NA,CD62Lneg,0.026937697597796476,1.6855654888257239e-4,0.1022181261804392,0.9510154104081268,NA,CD62Lpos,None
Cntn5,20.51144180854724,0.021358479178693515,0.14719403549944246,0.20980735437769202,0.6708337912520687,CD62Lneg,1.614641395272767,0.0018438303242903867,0.09237100727356941,0.7373937402062771,NA,CD62Lpos,None
Gm32710,0.09270468138055975,-0.0024516255491521706,0.15008598244887925,0.6741694279268065,NA,CD62Lneg,0.06654084812584395,3.34135910975231e-4,0.1022575304873298,0.903186693760455,NA,CD62Lpos,None
Gm47034,0.04958113805463296,3.3602823963736284e-4,0.14872164508026123,0.9539084250845257,NA,CD62Lneg,0.12332173226089391,-1.8679505689234046e-4,0.10221280244225862,0.9457700887478283,NA,CD62Lpos,None
Jrkl,24.251025756302983,-8.855492679645326e-4,0.0729527322249729,0.9640117844413076,0.9929113769602556,CD62Lneg,19.28547600054693,-0.0062719423703169516,0.0591021165830922,0.488052153898886,0.9997821032151102,CD62Lpos,None
Ccdc82,321.5996382571668,-0.05321654149033225,0.06620589395150606,0.06723416153406928,0.4160794503183492,CD62Lneg,243.88785007513712,-0.024202151920945245,0.054926908210369337,0.08263338940147955,0.744296275265093,CD62Lpos,None
Maml2,479.0604300390256,0.004909648030615068,0.040119218396547494,0.8352813278434482,0.9670790245035369,CD62Lneg,323.6559315556033,0.018110233723849133,0.046112975800888634,0.12624205186139803,0.8536827388797548,CD62Lpos,None
Gm17571,2.3619513764007176,-0.015005000136928619,0.12506764342719615,0.3740047286760948,NA,CD62Lneg,1.0988249119506097,0.0047915911826932585,0.09624480368586429,0.4242165663870377,NA,CD62Lpos,None
Mtmr2,198.89238374282718,0.010661250074543306,0.04942206442637577,0.6364642215566916,0.919700769375453,CD62Lneg,161.80402658911333,5.291577353706794e-4,0.030350127750895364,0.9461509722063097,0.9997821032151102,CD62Lpos,None
Cep57,359.3071028216687,0.03358812614609273,0.04743616950476809,0.18733433328560367,0.6485893559732424,CD62Lneg,285.7902932031165,0.007759664130524688,0.03274609488415702,0.36345842350324936,0.9997821032151102,CD62Lpos,None
Fam76b,427.5436641258028,0.001370711324080428,0.04044223113082141,0.9535547038128303,0.9926509331072738,CD62Lneg,355.2807653595094,-0.005148217245454703,0.026294581395288598,0.47512213089548505,0.9997821032151102,CD62Lpos,None
Gm47557,0.15535666427592532,0.0027709565657292735,0.1476548759550102,0.6766275054313048,NA,CD62Lneg,0.05507977571143797,3.341359062797656e-4,0.10225753048574207,0.9031866951109282,NA,CD62Lpos,None
1700019J19Rik,2.9120095562205752,-0.03509332365409951,0.1802409889352006,0.0869580530884532,NA,CD62Lneg,2.7204339328175364,0.005299564710477129,0.08208374688917361,0.4915572128440306,NA,CD62Lpos,None
Gm47565,0.18986176288705026,-3.468135268920878e-4,0.14799668519506282,0.9542850588216754,NA,CD62Lneg,0.08371858173284644,-3.514186361872649e-4,0.10227365987912815,0.8981245716963061,NA,CD62Lpos,None
Gm34069,0.02479056902731648,-3.1680950362280533e-4,0.1487494741064319,0.9564697900207696,NA,CD62Lneg,0.5247871037459696,-0.0013306257312432177,0.09431160244009641,0.7906797389173685,NA,CD62Lpos,None
Sesn3,601.0819672265893,-0.13918958181858795,0.07592924583394173,9.309526610366107e-4,0.024863536536075245,CD62Lneg,454.2020482172732,-0.10093691495476824,0.09360060548150874,0.0040635771233006645,0.1383277084506681,CD62Lpos,CD62Lneg
Endod1,373.98653020055934,-0.4409017127483106,0.0861853029461132,2.9368885617060884e-8,4.3049322335891804e-6,CD62Lneg,237.79929064822807,-0.3847519598261103,0.10511917095746294,3.2050373144476894e-6,5.19150951558905e-4,CD62Lpos,Both
Kdm4d,64.18886341689257,0.04000787236979856,0.08356287318247688,0.1374356714237924,0.5762797705375082,CD62Lneg,39.861848884549445,0.024169824712697848,0.08085230915788895,0.09049832757762208,0.7657230628339055,CD62Lpos,None
Cwc15,1699.4418577025797,0.03897865446468428,0.04008712742238792,0.1256192450355562,0.5572872733446432,CD62Lneg,1489.654381980883,-0.002295305453262484,0.015876387405403737,0.6053508585003576,0.9997821032151102,CD62Lpos,None
Amotl1,12.318674668463416,0.016258628935226793,0.09526423642585632,0.42409304518948354,0.8368871366886352,CD62Lneg,10.982557464907512,0.007924800429907317,0.07023472628616827,0.3843821359554542,0.9997821032151102,CD62Lpos,None
Piwil4,3.7266449671403756,0.015598890424891801,0.12539528458554036,0.3607341408617687,0.8028866778505166,CD62Lneg,1.2779113972768228,0.010199684765059128,0.11167139907103857,0.15707197761449815,NA,CD62Lpos,None
Gm10706,0.08643052792009634,-0.0014178666333524905,0.14916637013424006,0.8073585963167196,NA,CD62Lneg,0,0,0.2600554686001467,NA,NA,CD62Lpos,None
Fut4,2.28777909242822,-0.0163309237939669,0.1307466239114771,0.32876406145799764,NA,CD62Lneg,4.274723975744588,0.003204857066036744,0.07308091040745837,0.6800539221442907,0.9997821032151102,CD62Lpos,None
Ankrd49,146.96786763620008,-0.0013994124674017068,0.048694625044822026,0.9496214933907972,0.9924497219104947,CD62Lneg,132.68412353161096,0.022395513493405586,0.05947204612576127,0.09915139685106791,0.7874751435857542,CD62Lpos,None
Mre11a,202.59494450456222,-0.007628837416462047,0.04649439699977936,0.7379881222999138,0.9464862569756943,CD62Lneg,177.26099603917766,-0.0034458378605749145,0.02959134965929323,0.6590564868359008,0.9997821032151102,CD62Lpos,None
Gm16302,1.4339726784828752,0.019419364024155457,0.1568668348505501,0.18030501475796987,NA,CD62Lneg,0.6917559622505323,3.494662524482743e-4,0.09275713401588424,0.946472947068527,NA,CD62Lpos,None
Gpr83,278.5000232907592,-0.44312477644710224,0.18832045563247685,1.0869353551801723e-4,0.0045825776212044325,CD62Lneg,222.9217690048834,-0.04494644619882022,0.09588442801445146,0.030677198425584674,0.49057750146002027,CD62Lpos,CD62Lneg
Izumo1r,7984.374146416348,-0.1001545504460434,0.08412917429048898,0.008971126854282654,0.12939362142458483,CD62Lneg,3941.377723288902,-0.009108142165985577,0.02974595807806268,0.25448273159836243,0.9997821032151102,CD62Lpos,None
Gm47214,26.44616794875997,8.944638975900851e-4,0.07406550379386637,0.9635285685981275,0.9929113769602556,CD62Lneg,12.900471633041292,-0.0025198034281840405,0.05869289175388837,0.7636912718569233,0.9997821032151102,CD62Lpos,None
Panx1,514.5389919525968,-0.08903363827665854,0.0663790106022603,0.009168649664768014,0.13050040328918472,CD62Lneg,432.6752153101666,-0.02122399044806656,0.04564712680777262,0.08957023042541631,0.7650600674348093,CD62Lpos,None
Hephl1,0,0,0.28248937555586634,NA,NA,CD62Lneg,0.08201747330923445,6.528239711593333e-4,0.10242159027713685,0.8127047783757829,NA,CD62Lpos,None
Vstm5,1.8657655916102929,0.006958111832874994,0.12360095484200118,0.6276066343488035,NA,CD62Lneg,2.9145280815926857,-3.0081675102806415e-4,0.07774537690509599,0.9662530549343729,0.9997821032151102,CD62Lpos,None
Med17,255.55222743393557,-0.01974616966351989,0.047607684881463705,0.4066983448826166,0.8275424158107371,CD62Lneg,202.71061927161225,-0.0038491498232616213,0.030051125933419368,0.6257517298204098,0.9997821032151102,CD62Lpos,None
4931406C07Rik,39.80807864796745,0.024906652476638674,0.07856573827417325,0.2849279127433972,0.7432968063709988,CD62Lneg,32.324858932032114,0.08239621196408797,0.17750958003323908,0.010384324161827366,0.25588039793631023,CD62Lpos,None
Taf1d,656.5437057077305,0.025452483739994262,0.03874798691515619,0.2993726321620936,0.7579584508138767,CD62Lneg,622.256010053229,-0.0013806245689797945,0.01985675991704946,0.8105959849412957,0.9997821032151102,CD62Lpos,None
Cep295,178.7675640465471,-0.006304245427581226,0.04741984926627865,0.7799525488600114,0.9545648826526919,CD62Lneg,160.98468262592695,-0.004167688896130874,0.03243076993628803,0.6117309548592778,0.9997821032151102,CD62Lpos,None
Gm16568,0.5725820754497486,0.0016325623047473443,0.13507086496955717,0.8788065191083337,NA,CD62Lneg,1.715993790749469,0.01052981148535793,0.11040325806998248,0.16540478280942073,NA,CD62Lpos,None
Smco4,832.4583010412688,-0.05631868538474962,0.04612037217808343,0.041075775398120296,0.32312021435524735,CD62Lneg,415.8160798269265,-0.002620997243013651,0.029008129136006408,0.7335234371978596,0.9997821032151102,CD62Lpos,None
Deup1,0.1394628505704485,0.0023868126768600132,0.1478255086326054,0.7122104147780335,NA,CD62Lneg,0.17694104626987572,3.3413585986381383e-4,0.10225753047004695,0.9031867084607227,NA,CD62Lpos,None
4930540M03Rik,0.26011808842756706,-0.0024186452043939923,0.14521157116766498,0.7437054892349613,NA,CD62Lneg,0.08560960502741517,0,0.1022240825758163,1,NA,CD62Lpos,None
Slc36a4,68.33609494159087,-0.024996517506220475,0.07044212207667938,0.28640883764408614,0.7451903995146691,CD62Lneg,51.937764988073766,0.009829802979987822,0.051032970659015714,0.3250197325936915,0.9997821032151102,CD62Lpos,None
Fat3,0.16975349264220643,0.0014461790885580228,0.1466764667568015,0.8276280936753405,NA,CD62Lneg,0.40142762811605803,0.002288958495266356,0.09910876235377929,0.5843430150375166,NA,CD62Lpos,None
Chordc1,776.2895447032075,-0.0085430859575447,0.0408178315202006,0.717924354224277,0.9398488997069823,CD62Lneg,638.3315301962613,0.010561957685827333,0.031001764234257014,0.20524001237230505,0.9697190339976604,CD62Lpos,None
Naalad2,0.1710019281683118,-0.0035836794862436246,0.1512426780104964,0.5480203922604584,NA,CD62Lneg,0.06654084812584395,3.34135910975231e-4,0.1022575304873298,0.903186693760455,NA,CD62Lpos,None
Zfp558,7.6497891588675575,0.005375137695613493,0.09368533699953692,0.7673883443483221,0.9535415013613002,CD62Lneg,6.463407379357091,0.004726353470475641,0.07155467701817123,0.5634670982915062,0.9997821032151102,CD62Lpos,None
Muc16,1.562122563572034,0,0.14874887695360423,1,NA,CD62Lneg,0,0,0.2600554686001467,NA,NA,CD62Lpos,None
Zfp317,128.75282396569625,-0.003815811084767063,0.053236919388821476,0.8585916898850459,0.972557716766856,CD62Lneg,96.68347277701297,9.408086245261439e-4,0.03530550717333894,0.9095076877960842,0.9997821032151102,CD62Lpos,None
Olfr77,3.967512792210054,0.00609278758665211,0.10852639707752842,0.7102949250772164,0.9387281567195431,CD62Lneg,4.868480476609405,0.0038213930136412584,0.07390782276117344,0.6262033692832638,0.9997821032151102,CD62Lpos,None
Zfp560,197.1826938961921,-0.02955733515713148,0.0549554558647667,0.2329310271524708,0.6988143937505588,CD62Lneg,126.00095583960129,0.0019094575777820761,0.031532696653858265,0.8112466419461013,0.9997821032151102,CD62Lpos,None
Zfp26,170.60301942504663,-0.0471995254727076,0.06582542129659948,0.09184433465339781,0.4855900435546343,CD62Lneg,148.669836963169,0.0017008769707537274,0.028906810906560387,0.8243612371968595,0.9997821032151102,CD62Lpos,None
Zfp426,160.35345636231594,0.00932755006099498,0.052291135983457894,0.6713427401685854,0.9287693791226063,CD62Lneg,124.42967623494259,-0.005440444393809442,0.034959214001790646,0.5256460994441523,0.9997821032151102,CD62Lpos,None
Zfp266,239.24465368409525,0.014468179258366616,0.04850553854736222,0.5308710922832094,0.8859813521059023,CD62Lneg,185.7231263922963,-2.672209647884337e-4,0.026658192634681957,0.9707981679223148,0.9997821032151102,CD62Lpos,None
Zfp846,56.73481505059655,0.004160430129263382,0.059636046424089297,0.8402372653775521,0.9682814669850462,CD62Lneg,48.159379031901025,0.002532518186536977,0.04328523933605612,0.7692128904964467,0.9997821032151102,CD62Lpos,None
Fbxl12os,8.46564605058847,0.006900618880717185,0.09342898195166766,0.7078856968038059,0.9386346438308916,CD62Lneg,10.12735738811385,0.002620080614553868,0.06264194421400826,0.7501663076827458,0.9997821032151102,CD62Lpos,None
Fbxl12,188.40952152707035,-0.0533156728953286,0.0698148988118065,0.06873785275619411,0.4218643485124552,CD62Lneg,146.24366254210307,-0.0034688847467826095,0.03397687938218794,0.6763584886876959,0.9997821032151102,CD62Lpos,None
Ubl5,4115.520209795395,0.030278238089798827,0.027975559018359072,0.17233789554599263,0.6291605882573944,CD62Lneg,2959.9258612302974,9.487488902138564e-4,0.011040365589981557,0.7546332644483914,0.9997821032151102,CD62Lpos,None
Pin1,478.28890391661866,0.03180551182785056,0.04335154859854252,0.20686254463121415,0.6679583088168765,CD62Lneg,383.8361066546497,0.003593218427196355,0.02370933562624143,0.5887250530149035,0.9997821032151102,CD62Lpos,None
Olfm2,1.719223574055806,-0.0021022863483654798,0.12799263410728925,0.8666603882340369,NA,CD62Lneg,1.7305337811842763,-0.010092171415225627,0.1089080574755259,0.17745344112545872,NA,CD62Lpos,None
Col5a3,0.19148314921821494,2.8354373752433374e-4,0.14563185686055816,0.9672526740997964,NA,CD62Lneg,0.17840150797233187,5.408717177254333e-4,0.10059132909046352,0.8672213789705245,NA,CD62Lpos,None
Shfl,160.35841052976392,0.0032961100344508325,0.05094105305462791,0.8797067012555518,0.9782630405983124,CD62Lneg,116.65534519237386,0.013248409616843516,0.046664568757911785,0.21634243926923954,0.9817888913427769,CD62Lpos,None
Angptl6,11.017325753898639,-0.020134513594594134,0.1010662699044801,0.33798354994938323,0.7839577250737837,CD62Lneg,11.546939628479967,-4.91219527817927e-4,0.055656438969102766,0.9530998408879129,0.9997821032151102,CD62Lpos,None
Ppan,294.8998934294973,-0.049034727962656795,0.07005566953359932,0.08540938184312481,0.47004560735968287,CD62Lneg,281.8266267265503,-0.0029558793328073,0.029998570400481116,0.7064815453394282,0.9997821032151102,CD62Lpos,None
Eif3g,916.1793063739065,-0.024901172261378644,0.040422923914332,0.31086409661313,0.7651506821033176,CD62Lneg,805.9417698040589,0.0035281360698601796,0.019494766424034703,0.5163152728028718,0.9997821032151102,CD62Lpos,None
Dnmt1,835.3687803723209,-0.023551770598152437,0.043368534155751245,0.3356927343008726,0.7829463207769202,CD62Lneg,761.045782522678,-0.012907565352046292,0.04275118801282964,0.2155455509466745,0.9805399820989181,CD62Lpos,None
S1pr2,133.31522987563548,0.12361021085122485,0.12266356710109735,0.008664964646792747,0.12657073503762384,CD62Lneg,61.651448147472614,0.008842791760054746,0.04722245217103195,0.3623831718350189,0.9997821032151102,CD62Lpos,None
Mrpl4,853.1948267616375,0.057902505528048855,0.040872163963854506,0.029801568101878635,0.27302221474729804,CD62Lneg,652.506637433298,6.104711570450599e-4,0.018458875351124282,0.9100335260046404,0.9997821032151102,CD62Lpos,None
Icam1,720.6984783638285,0.04242763419066978,0.05645610623829772,0.11440819354991055,0.53561887688340315,CD62Lneg,406.84238505077803,0.027932650290613856,0.058280535242290446,0.06464994760473189,0.679858413658178,CD62Lpos,None
Gm47079,6.961800755577252,0.0027856317358371193,0.09518870193943951,0.8752072564035865,0.976479821680975,CD62Lneg,3.561035383085804,-0.0016824424527664883,0.0739787140882038,0.8221946039686066,0.9997821032151102,CD62Lpos,None
Icam4,7.812495038001411,0.005272388754425475,0.09550112721828978,0.7689552652254189,0.95370316222873,CD62Lneg,3.0226326751812067,0.0037729451424347517,0.0816879813815104,0.6048510267516956,0.9997821032151102,CD62Lpos,None
Icam5,18.017166104416695,0.018389835374565216,0.09183634631922592,0.38485203278931707,0.8165801976457758,CD62Lneg,9.862145487429867,0.01705850899400758,0.09399337545993046,0.13911972893859853,0.8852271619858754,CD62Lpos,None
Gm26592,0.04958113805463296,3.3602823963736284e-4,0.14872164508026123,0.9539084250845257,NA,CD62Lneg,0.1387983574442844,1.6164817107349705e-4,0.10110784470161858,0.9577000262082104,NA,CD62Lpos,None
Zglp1,1.9421517586045869,-0.006438565617545208,0.11977576785182,0.6642649061458905,NA,CD62Lneg,1.7821682052925376,-1.2728592592334265e-4,0.0834930877497409,0.9845164518002743,NA,CD62Lpos,None
Fdx2,287.81440170669697,-0.015291907309960384,0.04814668496155721,0.510269356435378,0.8750342177450839,CD62Lneg,218.65944677746492,0.01078092150763304,0.037292315149068216,0.2572853730947046,0.9997821032151102,CD62Lpos,None
