genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Stac2,0.30809393745101865,-0.010999484400255275,0.24637237806074258,0.6320422426378842,NA,mLN,1.3570119631500237,0.0029438305481585664,0.14275424232504125,0.8482287555973806,NA,spleen,None
Fbxl20,156.98012204448912,0.0033856062993239096,0.07256965481758577,0.9450339322523197,0.9863956027944886,mLN,238.25858157469133,0.03126545067139633,0.059886837201227054,0.3082795328044125,0.7357102779260184,spleen,None
Med1,154.85792993349648,-0.046641231614700955,0.07540009909103634,0.3547649700272762,0.7268929854909713,mLN,242.47470183154908,0.021398904270491848,0.054015345018089245,0.4713656007597076,0.8414033564848559,spleen,None
Cdk12,224.20597239728258,0.04161573287965241,0.07033897988782331,0.3991849150025425,0.7621709627863066,mLN,365.5604642875663,0.004119920441785719,0.048617500908681055,0.8856150547967522,0.9784402626590003,spleen,None
Gm20644,0,0,0.27668904153208634,NA,NA,mLN,0.1674367633428577,0.004032277033693868,0.17265165709086278,0.6032413478346046,NA,spleen,None
1700003D09Rik,0.5615259423244381,-0.008584273372449734,0.22590442727373344,0.7552614538374566,NA,mLN,0.5784251454819723,0.020354293805905543,0.19183452766406678,0.13807332972816708,NA,spleen,None
Stard3,148.61668082251964,-0.049367365992751516,0.07581169025604798,0.3289272438265199,0.7023494123192504,mLN,222.76992506659792,0.02856473889641798,0.059462217226004255,0.3467863758240943,0.7659549029395073,spleen,None
Tcap,0.12382762188241143,0,0.2566254274017049,1,NA,mLN,0.45850533689867046,0.0026063310109214633,0.16266628323447177,0.8012864763805282,NA,spleen,None
Pgap3,28.99914861948143,0.08467176651733363,0.1360713566533845,0.13422920361061907,0.4494256660065857,mLN,52.997538632986874,0.012973967299964022,0.07254067728871243,0.6291155651519471,0.915133768672163,spleen,None
Erbb2,0.7088861032055577,0.022758243694418534,0.23657946518451806,0.4427977392554147,NA,mLN,3.570247235476553,-0.03678697728272519,0.1921246894070616,0.10899150094457045,0.4713948163914255,spleen,None
Mien1,770.7739693477762,0.051947072505983634,0.04723388029307457,0.19769434932161642,0.5505353251955238,mLN,1233.5415517107042,0.03553276097978666,0.042509068222906815,0.21270115411353216,0.6313606294446388,spleen,None
Gm12352,0.19038052342340558,-0.006905959470690385,0.2548500150001371,0.7159750238849187,NA,mLN,0.4937680022015899,-0.0011442216837781692,0.1539517512588339,0.9277673319745103,NA,spleen,None
Grb7,39.801691283631705,0.06422407659918646,0.11852040909886599,0.22485628766969026,0.5887897344739683,mLN,69.36609207802604,0.20724902603699302,0.23545511341253525,0.005825724866166207,0.08382496547682042,spleen,spleen
Ikzf3,1187.5844125954252,0.05828441336436833,0.04488972895542022,0.13416231863161157,0.449317525481636,mLN,1786.4821221067648,0.03485468902859189,0.03957995370842862,0.20175430817023157,0.6163244462625452,spleen,None
Zpbp2,26.80991440746931,0.054215688816602256,0.11996754986445526,0.28848187260309727,0.6640163928796547,mLN,45.95318297614983,0.050368214769464036,0.09985194801396115,0.13169182768547757,0.5120193192025286,spleen,None
Ormdl3,148.50250001852655,0.18558005642777473,0.10530939905946017,0.004467057361772097,0.042733094393800665,mLN,203.1143148090802,0.0667678001539357,0.08253402664336505,0.06819583067342959,0.37156659182611596,spleen,mLN
Gsdma,0.1222617756678568,0,0.2566254274017049,1,NA,mLN,0.11096392037792224,3.312176443542498e-5,0.1702882215416059,0.996527012734613,NA,spleen,None
Psmd3,305.71260084368237,0.10412223454183576,0.06779833617819654,0.0378456444673621,0.2092139435214898,mLN,471.25493593001784,0.03654265697671784,0.04986968912578134,0.23182772184819758,0.6565203211335574,spleen,None
Gm12356,0.48763562352923084,0.0024250314722058046,0.22691632499766284,0.9271618782372358,NA,mLN,0.8070831307690515,0.006805963665801935,0.14835100676975366,0.6496573465116948,NA,spleen,None
Med24,108.00932287277368,0.03211015215228219,0.08103862315837751,0.5234144807311482,0.8381635281069694,mLN,159.3918509633368,0.03165637285923847,0.05999949757199229,0.3030147501988392,0.7326895491896003,spleen,None
Thra,36.88135593171579,-0.10494136585617825,0.15180654261536755,0.08455822377757999,0.34751530689482496,mLN,60.606668030525995,-0.18453228255080095,0.1973306859592694,0.006689745799907292,0.09254271284612656,spleen,spleen
Nr1d1,3.70082603520831,-0.10229726436331672,0.29764437471857225,0.0699542945222025,0.3102684329593488,mLN,8.46587236832681,-0.1604657438082103,0.3201383749909391,0.010046196436243746,0.12237827833548572,spleen,None
Msl1,213.5556764278182,0.052580314484002806,0.06709116848001326,0.2814953857054731,0.6557689772475411,mLN,360.4594467444645,0.033347358512253164,0.05509472477030482,0.28003108830259343,0.7086771370390164,spleen,None
Gm12359,11.226197972314948,-0.017933461372722188,0.13289334431636837,0.6816854062699287,0.9049827128330232,mLN,22.142913024164276,0.0030954801181012808,0.08492355436103488,0.8989861398498783,0.9813341612286398,spleen,None
Casc3,179.92152693311374,-0.034375200333246515,0.0705606093862797,0.48509620630228967,0.8170471692043362,mLN,297.45852910158504,-0.02629950755417477,0.053053359348321616,0.3821938464926032,0.7922329740529808,spleen,None
Rapgefl1,0.37191778675786813,-0.010123812355200512,0.23139831949306475,0.703454120246058,NA,mLN,1.2413768495656285,-0.00037404002597407143,0.1408201660147296,0.9808915523175941,NA,spleen,None
Wipf2,119.53528351029685,0.013776559320216087,0.08062154825382004,0.7815995989753359,0.9396991880532196,mLN,199.3802338110071,0.004732351343949339,0.05399360699418095,0.869214019276533,0.974877633818708,spleen,None
Cdc6,49.039036776855156,0.1821984760324242,0.16739014071496147,0.01595588050814432,0.11370138125305002,mLN,84.25636473702627,-0.06300963718803183,0.11866579804984499,0.08483757137397997,0.41678034770138084,spleen,None
Rara,207.2029095690742,-0.17540972577357172,0.10355023114084429,0.006176035842929087,0.055258895137983,mLN,435.62892208624726,-0.014459907736797681,0.050418981927749996,0.6194538428947081,0.9112724945676351,spleen,mLN
Gjd3,2.03221515717659,-0.027786459982753833,0.19920791788257164,0.4594082218627496,0.8031452308194025,mLN,4.712921945198706,-0.007184945751159025,0.11836688286665746,0.7259936426541704,0.9461973859335074,spleen,None
Top2a,450.81530285871315,-0.011905197098276442,0.09512246075253254,0.8063165381937968,0.9492565014219805,mLN,918.2695969543274,-0.47043364725775694,0.12683291555024567,3.564178409999047e-6,2.3661241539819073e-4,spleen,spleen
Igfbp4,302.51331148484616,-2.474486370199319,0.33153939847439146,4.980268323917065e-15,4.976820445846661e-13,mLN,334.98495948076345,-0.8936731362713513,0.6244914303230737,1.3103025185909472e-4,0.004734980431108507,spleen,Both
Tns4,0.32578629793294156,-0.017841129309307466,0.26648875220548257,0.3708448617770831,NA,mLN,0.5865931434424684,-0.022175161537375716,0.19301729706158374,0.1323347708402346,NA,spleen,None
Ccr7,439.8968849163007,-1.7778958216348433,0.0994383083029369,2.680385115020366e-74,2.9017402524357977e-71,mLN,551.4363974011275,-1.1081863850019351,0.1884380613697885,4.324040981295491e-11,9.195549524121107e-9,spleen,Both
Smarce1,555.392388973052,-0.1358917595132729,0.0599477432866374,0.004061486784952432,0.03940461151853401,mLN,868.8664142609539,-0.050043035669416785,0.04235634218916628,0.08845295888555721,0.42456743501801314,spleen,mLN
Krt222,7.044753211148838,0.008038408689339034,0.14012835148641165,0.8479670630192476,0.9606645256547524,mLN,10.286637810712634,-0.026226836701753697,0.11389737147290475,0.31500981792971766,0.7414074513486731,spleen,None
Krt10,22.766756500200355,-0.028412802129184216,0.11915758595040506,0.5433758455861655,0.8470154082884795,mLN,38.50875144869336,-0.02779918971786749,0.09114401646988096,0.32213834423570636,0.746677017518182,spleen,None
Krt17,0.4975889173862066,0.0064695873235585295,0.23310083213675525,0.7992967314026715,NA,mLN,0.36896412279843693,-0.0021576512605664027,0.15998299349775497,0.8455695937365182,NA,spleen,None
Eif1,5159.537008513701,-0.01155728828093988,0.03444058758342674,0.7155825063586808,0.9191319225600294,mLN,7922.204010375123,-0.00656212768394997,0.029343230609580287,0.7602784471473567,0.9555694423032971,spleen,None
Hap1,3.0373624514039577,0.0023411777920072127,0.16651732652661913,0.9511780731270963,0.9874313284638787,mLN,4.101126204751486,0.013727832867319394,0.12701230565468735,0.5078658933395923,0.8637887565943656,spleen,None
Jup,0.21471224895501428,0.006620976572140678,0.2475249686436557,0.7571364675153537,NA,mLN,0.540042566018315,0.006371369228497723,0.1652911445045341,0.5545090882640009,NA,spleen,None
Fkbp10,0.06270949739138354,0.001344418391192329,0.25664956089103136,0.9380068184663647,NA,mLN,0.07891871927231861,-1.577548170760243e-4,0.17030181563220892,0.9834532376081833,NA,spleen,None
Nt5c3b,291.07732686475117,-0.004809585542196702,0.060145277652506206,0.9172066015933963,0.9796966703047223,mLN,435.4166757233355,-0.04071629317856601,0.0513208158027525,0.19115515507190864,0.6054410211022498,spleen,None
Klhl10,0.9333248452757427,0.0072263733208697625,0.21169470680871583,0.8119506270282462,NA,mLN,1.74959276419983,0.00881747368886446,0.14327813239360648,0.5943965990197703,NA,spleen,None
Klhl11,33.59574517734428,0.0014104227674229465,0.10455012986302589,0.9759514904132545,0.9921936700698613,mLN,54.44563905147743,0.017623216597112936,0.07246289298429401,0.5224556562003,0.8703201166151306,spleen,None
Acly,445.9714409325943,0.16135171830083309,0.06614967870985279,0.0014274118366971581,0.016541933247576076,mLN,702.7029637856059,0.0831966720105285,0.049679763946018765,0.015157443036766225,0.15936262438429918,spleen,mLN
Ttc25,0.20050633123705755,0.003845246508182609,0.24704396623361624,0.8551730853516215,NA,mLN,0.7937869007099643,-0.0058791293072704845,0.1489773156891719,0.6872609891268309,NA,spleen,None
Cnp,932.9591988753035,-0.035811710275856806,0.040416865861428355,0.3202343298053692,0.6940705218675175,mLN,1570.8591690433223,-0.03415701168026851,0.03712686511727939,0.19104942069343595,0.6053333691948181,spleen,None
Dnajc7,878.4421334018341,-0.06202480347691498,0.04924858638235882,0.13478031635595017,0.45045821707747585,mLN,1345.474187411061,-0.030880033341684175,0.03945547156400769,0.25410920534205583,0.6796649327279417,spleen,None
Nkiras2,109.57524039515451,0.05958557486469692,0.08999934342590427,0.25616766313915107,0.6274469154419922,mLN,194.40415775371196,0.0419018197280658,0.06680103024621428,0.19156325986694728,0.605866624984454,spleen,None
Zfp385c,0.16905077808731592,0.007853625026762255,0.25924685220530863,0.6551672405981829,NA,mLN,0.6496223269840009,0.008216203739874129,0.15990110722006368,0.5250819500985102,NA,spleen,None
Dhx58os,1.3290102732400721,0.01165515097681315,0.2147067506991349,0.702597696067349,NA,mLN,0.9371042031027342,0.00532840625900995,0.14338511983003108,0.7334046348603616,NA,spleen,None
Dhx58,113.1063277944157,0.012502147445128033,0.07916419329438058,0.8011799840594093,0.9472792308945959,mLN,181.23041896114972,0.05342326977850489,0.06657962285007119,0.1143064269946966,0.4815993080935051,spleen,None
Kat2a,101.39686758791049,-0.016286830302581757,0.08023714600118435,0.7433726059227914,0.9284225401730904,mLN,132.8966718677585,-0.03715495579169908,0.07099377616668073,0.23316107537307412,0.6577050388277791,spleen,None
Hspb9,2.2796073485763966,0.0211127016611086,0.187430106917086,0.5735829387390031,0.861060856382135,mLN,5.188188037632551,0.03864053770903936,0.15701157660301715,0.15066002128950112,0.5465298715408692,spleen,None
Rab5c,483.2663955074096,-0.010805863045889413,0.05734796856174154,0.8112362791220945,0.9507338284431218,mLN,794.0804932092487,-0.028611286990048182,0.03991602750475656,0.29268471936081153,0.7227544132690616,spleen,None
Kcnh4,1.0481079432752038,-0.03457352317103294,0.24973403471197733,0.28787569709988065,NA,mLN,0.2274045310314894,-0.0019347969705224765,0.16573965980658173,0.83462513344517,NA,spleen,None
Ghdc,26.281879739751083,0.24152936612976808,0.2530134385694842,0.010721675110354422,0.08350436532291025,mLN,43.925200727745384,0.0326781544361489,0.08520482499684641,0.2689980875283429,0.6963315461559972,spleen,mLN
Stat5b,506.64568154485244,-0.10143724757352578,0.06018657024758289,0.031090368126072285,0.18354557563592372,mLN,764.1573314322256,0.011821587783711274,0.04137080337810836,0.6649024270798964,0.9287171734543056,spleen,None
Stat5a,188.56844512944372,-0.182470707619737,0.09496696803886172,0.003319725276334362,0.03359401452492228,mLN,248.41815628471267,0.014098877164655275,0.05290267101262317,0.6289445440959955,0.915133768672163,spleen,mLN
Stat3,643.8678654536455,-0.1751113378970244,0.06758601693361806,6.833565585903616e-4,0.008807028822070821,mLN,1027.6100626749876,-0.05619499344019486,0.04788256994682962,0.07564412644093162,0.39219291506378884,spleen,mLN
Cavin1,0.20851638863545388,-0.007167807545651247,0.2543071931408534,0.7096577561721535,NA,mLN,0,0,0.29672442697160073,NA,NA,spleen,None
Atp6v0a1,48.149613107771486,-0.12898309433920616,0.15692075629852018,0.049560824713250046,0.24956396654639365,mLN,59.69181170239378,-0.03626864430149086,0.08987955955348909,0.22974244951736578,0.6547274818343025,spleen,None
Naglu,42.25802447048288,0.012720512799811429,0.100872766099677,0.7899484261069631,0.9424740428136696,mLN,59.625166914378255,0.0037801888125395334,0.07052547701515971,0.8858362438327441,0.9784402626590003,spleen,None
Hsd17b1,0.17319893495536196,4.888660214078239e-4,0.24852894595698888,0.9807966841059259,NA,mLN,0.1399233961500974,0.0012902307866547078,0.17045570018758457,0.8660236262733295,NA,spleen,None
Coasy,78.11753090580208,-0.030675216059893193,0.08592409707204852,0.5419325577077212,0.8465904109164268,mLN,120.94578489269624,0.02335751181990795,0.06343900700541062,0.4271713075137594,0.8177782110734116,spleen,None
Mlx,319.8279349358454,0.06071271450878094,0.060734048588783236,0.19506694414432169,0.5464987430189525,mLN,533.4898452881486,0.06039315975887859,0.05398068374811175,0.07032031197799518,0.37770075102221984,spleen,None
Psmc3ip,28.36495684466362,0.015150827563755142,0.10941818781775363,0.7449044157537803,0.9286108113479858,mLN,40.44461998106369,-0.013353084929319374,0.07495961786514532,0.615782078643365,0.9090737428801389,spleen,None
Retreg3,248.22711781594774,-0.03927247187218146,0.06638280512909703,0.4170370194539097,0.7739991896687503,mLN,405.2457103882622,-0.019819953573929336,0.04521381430619863,0.48825073357939597,0.8520280882087179,spleen,None
Tubg1,100.3867249260431,0.03995060741357871,0.08356280646259498,0.43172571688634576,0.7850553019629044,mLN,170.5496608087605,-0.003921991703274468,0.06156359045354602,0.8879296050406384,0.9790808072621168,spleen,None
Tubg2,6.304830381023537,0.003549250134898515,0.14519985968059929,0.9312012508678755,0.9821522399966861,mLN,7.045831489099987,0.037052864335307426,0.15119706605758484,0.16606201420820207,0.5695954325506593,spleen,None
Plekhh3,1.9438617348346106,-0.08424228417954913,0.29571833344428095,0.08895535358681098,0.3579984505719521,mLN,7.505789001275904,-0.033324511109801155,0.14074329475482014,0.20387653158170807,0.6184673859486268,spleen,None
Cntnap1,1.20725931948368,-0.0031225966928281786,0.2069214739342793,0.9196712703305914,NA,mLN,3.919520927203461,-0.04928981508071296,0.19864491785513652,0.078946325194892,0.4009918851440868,spleen,None
Ccr10,21.883414224343717,-0.18913715359957653,0.3953349117135494,0.021359204738138793,0.14099462843148428,mLN,70.18262259322306,-0.9431085854808458,0.39427134912547984,2.6995374435136493e-5,0.0012927899352582351,spleen,spleen
Ezh1,156.26421718261602,0.032045137324545205,0.07458220391381523,0.5199644288082138,0.8356139178677966,mLN,262.839802578528,0.002418858723484724,0.04896273493790582,0.9327139887558479,0.9861262553532404,spleen,None
Ramp2,0.18959031068083115,9.321742900914218e-4,0.2525739319851512,0.9606087565561222,NA,mLN,0.49957210330057966,-0.009288721118471144,0.16347666033390573,0.45978446239458554,NA,spleen,None
Vps25,23.163397169897195,0.020705412788463672,0.11525732629947352,0.654302455450665,0.8951623229172503,mLN,37.23111663598849,0.022703666665812187,0.08110128986091493,0.4114044931678626,0.8089919366398445,spleen,None
Wnk4,0.09088462707260285,0.004047368307554514,0.25725664768371154,0.8157732700095484,NA,mLN,0.46244840159295586,0.016756450325222466,0.17831965536318828,0.22202476311559216,NA,spleen,None
Coa3,432.76712875292685,0.009107699175202127,0.053448626461062194,0.8344008224066969,0.956219709112792,mLN,665.2845310786004,0.004187774437761043,0.03732413225622108,0.870631655403759,0.9749759964586702,spleen,None
Cntd1,2.788826751113465,0.016034672739954316,0.17544481364537512,0.6753828670110877,0.9044035092190206,mLN,4.097325262474817,-0.015454407864781089,0.13046907575339786,0.45684230234646905,0.8331502679568299,spleen,None
Becn1,451.21842176897366,-0.04668998024126361,0.051733861204527554,0.27514704331617773,0.6498973163128118,mLN,735.4654692657365,0.007209535007686781,0.0418240958627885,0.7921770398783333,0.9599415220543472,spleen,None
Psme3,308.45544712779446,-5.943858196743345e-4,0.05878397464681371,0.989641273993273,0.996951868564314,mLN,458.56545891994455,-0.005275524955649099,0.04142446025357394,0.8463300558345963,0.9703175655523678,spleen,None
Aoc2,8.45007112568713,-0.006264853864586902,0.14099388228936147,0.8806442647474083,0.9710685637699599,mLN,11.356390040120546,-0.03186689821321889,0.1220435455050969,0.24247578857811045,0.6660707341333273,spleen,None
Aoc3,0,0,0.27668904153208634,NA,NA,mLN,0.1837878125971704,0.0022282250472398756,0.16722423523572136,0.8010332457287939,NA,spleen,None
Aarsd1,173.01764292908527,-0.014173911065062517,0.07055361534953775,0.7719412471841333,0.9369778910054131,mLN,255.91390731276684,-0.031324212320100006,0.054514593149925995,0.30658408431670325,0.7349466002907291,spleen,None
Ptges3l,7.021231227255171,0.0645599638536802,0.19038110739063765,0.19945077819802146,0.5529448555736185,mLN,10.103295652865475,0.024617523564939132,0.11152771557100283,0.34026764747689053,0.76143002905164,spleen,None
Rundc1,62.46027123127906,0.019676885827986927,0.09572117170306989,0.6873307737313239,0.9062735052771884,mLN,96.25689741047034,0.024780226267728078,0.06962733385487263,0.3936535845290914,0.797331333370506,spleen,None
Rpl27,12536.722576839713,-0.08120324524514398,0.03390425932509395,0.009231497949461378,0.07486041814073205,mLN,18631.34807759201,-0.031178363485627997,0.0391883912137993,0.24769492592915532,0.6728736162667633,spleen,mLN
Ifi35,493.08176151932867,-0.12418096256029493,0.06102793710067472,0.00918978106191979,0.07456867318888195,mLN,855.4265050087668,-0.11960552685383076,0.05978357068838315,0.002460922376474397,0.044944968060588446,spleen,Both
Gm11626,0.4382859874313131,-0.007744823758434386,0.22434166990010287,0.7801191100762206,NA,mLN,0.7822250509199691,0.0038789305484365306,0.1484126299761191,0.7861061135223211,NA,spleen,None
Vat1,20.3435558096441,0.04347289749653766,0.12961946967961382,0.36915145687211554,0.7380188636850804,mLN,40.01773641508699,0.06670486399820413,0.1235173670075206,0.07558885569913551,0.39219291506378884,spleen,None
Rnd2,1.0361070037359716,-6.990822946198038e-4,0.19894512252551053,0.9828282521817838,NA,mLN,1.8014480334268448,0.02874540065134573,0.177679931223497,0.16052744994224977,NA,spleen,None
Brca1,30.55013863564406,0.011571290695615981,0.1032664297522281,0.8067926666653306,0.9492965991764162,mLN,61.625524733319246,-0.06765535359853844,0.12911371925865242,0.07351156980998245,0.38624357889692207,spleen,None
Nbr1,224.65611801044565,0.003943795097678661,0.06588307558198536,0.9344157365390608,0.9827594622572925,mLN,350.56595481339684,0.0028196694123141645,0.04656044218309499,0.9208492784924285,0.9833161560291247,spleen,None
Tmem106a,34.54757357068423,0.13567434287879404,0.1718000584752006,0.045381427606301816,0.23534935170996682,mLN,49.239739441512576,0.047615863730791796,0.10027639550780384,0.145650666337491,0.5384297065397411,spleen,None
Rdm1,155.3083035539643,0.12443982755422583,0.10310029265844782,0.03759406875931111,0.2083588557521126,mLN,259.6046855750886,0.02612884453073838,0.059815165791996625,0.38449342490426297,0.7942298077113689,spleen,None
Arl4d,13.29776683260511,0.749475954570244,0.5455102465769434,5.911678475215491e-4,0.007876781032976865,mLN,37.738346927679025,0.2590934378193273,0.46216736473428705,0.003367229252306465,0.05655773149757593,spleen,Both
Dhx8,186.23098452503163,0.08170611808375682,0.07702652240600949,0.11718172785545751,0.41725670877737,mLN,326.58026158016884,0.06671467354938011,0.06448451948618404,0.059832080540807506,0.3461102418374881,spleen,None
Etv4,0.4547615031946597,0.008424406332967526,0.2296537374140283,0.751835743156857,NA,mLN,1.7635156417493005,-0.011930385368407468,0.13762621505563008,0.519386880496739,NA,spleen,None
Gm11551,0.18497127305924035,0.001605903493550151,0.25299629196448387,0.9317472150194326,NA,mLN,0.6336078821768591,0.0034066774304862732,0.1547231479286874,0.7887230335637432,NA,spleen,None
Dusp3,12.911003541185943,0.019106280077201117,0.12931125302191995,0.6660842929049946,0.900052116614186,mLN,33.13767965414168,0.051148052757470565,0.11430240843769901,0.12598572985627193,0.50134568744264,spleen,None
Cfap97d1,0.18327449391953962,-0.008315117085830034,0.2510392994057923,0.6880380209092293,NA,mLN,0.3187010804119094,0.0010775593438306819,0.16365486145179117,0.9127079840195077,NA,spleen,None
Mpp2,13.395112843247247,-0.018409452446487614,0.12463853279683,0.6807631900928293,0.9047969403954523,mLN,28.661852051728935,-0.04637808882546569,0.11365982585089363,0.14867589826271696,0.543225537420591,spleen,None
Tmem101,72.67684984578715,-0.006965852382891201,0.08699991405666327,0.8876637821721811,0.9738738446245085,mLN,110.54603724452619,0.14190664889909815,0.1310449869896205,0.008469708157878833,0.10920296685847095,spleen,None
Lsm12,464.59449465707763,0.07250293435175582,0.054546943379824575,0.10133075042952992,0.3846837460052669,mLN,701.4374535022819,0.003429469914196588,0.03712130021863197,0.8935422894630891,0.9802240403284928,spleen,None
G6pc3,83.00600820212124,-0.056496201092290685,0.09264283406569555,0.27987599606097124,0.6539505341645938,mLN,108.83295463465875,-0.0318276989907422,0.06747234136008988,0.29532095827071825,0.7253385579728477,spleen,None
Hdac5,37.09900694000011,0.01809731222189312,0.10685820962310329,0.7014165657203069,0.9132062257500634,mLN,49.92978634108122,0.04012139196233298,0.08896341254379429,0.19768541113789034,0.6127978807479322,spleen,None
BC030867,10.95570073865442,0.06792064666791615,0.17931951728194434,0.19031962785352083,0.5391620483984313,mLN,18.712981719547244,-0.04156320671790404,0.11822388549182399,0.1736227005359211,0.5813021175683536,spleen,None
Asb16,0,0,0.27668904153208634,NA,NA,mLN,0.21715790062744658,2.802045668513173e-5,0.1655835469623658,0.9975578583907253,NA,spleen,None
Tmub2,120.55231183649057,0.008038638075628738,0.07720188756612584,0.8710351853279426,0.9680037700851472,mLN,189.03138305959965,0.013098864422715566,0.059807943748305475,0.647424247323912,0.9227799649179965,spleen,None
Atxn7l3,96.98479191942764,-0.01972310216902795,0.08118647883840957,0.692382097852151,0.9102491269375123,mLN,163.01645224461632,0.01761578197073596,0.06037326426732343,0.5437275325439053,0.8805045625746488,spleen,None
Ubtf,469.13745148193556,-0.11596054802153669,0.05610833421066847,0.010357794931306135,0.08135315232926119,mLN,734.9956866362105,-0.014472841253033497,0.04217236297994422,0.6000082220195257,0.9022996405200295,spleen,mLN
Rundc3a,86.66497040031292,0.009226160364035441,0.08393542636433772,0.8522505233046997,0.9623372445378244,mLN,99.70761480102709,-0.0011872807219665703,0.05976018879238434,0.966248534902232,0.9934695547824293,spleen,None
Slc25a39,295.9345187293154,0.06827122300204136,0.06396665133868187,0.15604520620273496,0.4868355604658333,mLN,428.5575770005672,0.03550575509219052,0.053546339114732056,0.25158264438859035,0.6773835706316831,spleen,None
Grn,186.32044649324823,0.031310131047975975,0.07767422118655523,0.5319563488062349,0.8424533618605141,mLN,189.2724582314459,0.03341027524391289,0.0673068396944958,0.2762450708235221,0.7035576552582645,spleen,None
Itga2b,1.0803368794423434,0.010246894842398423,0.21055529827446148,0.7416092409284882,NA,mLN,2.2026537159309396,-0.0017092261042756772,0.12679844840429078,0.9260766637001813,NA,spleen,None
Gpatch8,315.9395642636864,-0.08079203893797507,0.06634300069354769,0.10029300499493082,0.3823654873943465,mLN,505.1974108652076,-0.0033691805683131746,0.043162751268084394,0.9031705353828714,0.9818380408062942,spleen,None
Ccdc43,89.79069787269069,0.004850597350375386,0.08549048484022899,0.9217660784495016,0.9800641558738301,mLN,140.23270633898383,-0.015636717368301876,0.05966873453703366,0.5882860331218098,0.8969877995203276,spleen,None
Gjc1,0.16289314896647078,-0.009376971522636678,0.26090510923761856,0.5921086971411718,NA,mLN,0.2557584910223024,2.052682938491162e-4,0.1646267152712656,0.9827069434810823,NA,spleen,None
Eftud2,332.7204639145057,-0.03970662912257705,0.05861217787832016,0.38658344907929,0.7532166253459527,mLN,535.2530260571943,-0.018842184118360458,0.04418599315777567,0.5055852185847467,0.8634242190802799,spleen,None
Ccdc103,0.27269868101693295,0.001122522935975589,0.24863107712343346,0.9558890956105923,NA,mLN,0.7114622429158837,-0.0063139227953603995,0.15326505805474033,0.6468175388925284,NA,spleen,None
Gfap,0,0,0.27668904153208634,NA,NA,mLN,0.12610354613121116,3.3121764435425825e-5,0.1702882215416059,0.9965270127346129,NA,spleen,None
Kif18b,23.410795131397116,0.1164917226702148,0.19260711106987383,0.07042406059195472,0.3110228406359518,mLN,56.42444849781522,-0.09275603819416356,0.1592229950429586,0.03812798750411354,0.27636733634553007,spleen,None
C1ql1,0.2036804765431233,0.007161323732768012,0.25440655293460684,0.7093634198800196,NA,mLN,0.8861997536842663,-0.006060994150089664,0.143976994215673,0.6991967502361849,NA,spleen,None
Dcakd,93.78041853901736,0.04199975119719637,0.0853706600211829,0.4101021037794719,0.7696254512674203,mLN,144.4347525736572,0.010896763189804537,0.05739928168046433,0.7046063929206375,0.9412502903759642,spleen,None
Nmt1,302.4890585559993,-0.00643442396341776,0.062044061859292565,0.8908454877200036,0.9751357639743821,mLN,501.3665187494002,0.020845292771075507,0.044276514525105934,0.4630171186028753,0.8359620597229138,spleen,None
Plcd3,0.0456232396689831,0.0013444183679850786,0.2566495608886801,0.93800681953263,NA,mLN,0.2618533180753729,-8.285439232555787e-4,0.16440059049647548,0.9310126084828874,NA,spleen,None
Acbd4,61.85091082326917,-0.022736743883097096,0.09312073018355127,0.6451541585834946,0.8917424470111822,mLN,95.59969908563485,-0.007137403245601757,0.06027508132023964,0.7999472449165803,0.9622220383441983,spleen,None
Hexim1,75.2975648092459,0.023460569290176033,0.08846839885109632,0.6375282583279686,0.8896507509901899,mLN,133.49461905175096,0.014659368992127615,0.060418033388632275,0.6096180647386916,0.9056213424433298,spleen,None
Hexim2,12.01205950326791,0.3217665295433493,0.3903312643281776,0.0071863997876090826,0.061745052672506344,mLN,21.196574546421044,0.007468422938717631,0.092524858461305,0.7545053553973416,0.9535157875091537,spleen,mLN
Fmnl1,873.6447053166675,0.02354645761723133,0.042519842183954076,0.5294407803991372,0.8420391807124311,mLN,1731.2161544103274,0.01555323608389511,0.035311216834185616,0.5307849336852641,0.873331879295716,spleen,None
Gm20511,1.3040815686760794,-0.010131585053743756,0.20404869379165835,0.753949034308491,NA,mLN,3.379574846026591,0.0022269382092422597,0.11875103991403706,0.9107592392786813,0.9829881173140467,spleen,None
1700023F06Rik,0.08144657448323539,-0.005582908697039,0.2581965317556929,0.7472557550701306,NA,mLN,0.06889757408776696,0.0022299187615080675,0.1710281617208297,0.770662964747624,NA,spleen,None
Spata32,0.24132153242167897,0.010167557997289807,0.24833799051650457,0.6458674338465455,NA,mLN,0.8077268198208045,0.010842596422625875,0.15361070925853834,0.4792954515790121,NA,spleen,None
Map3k14,77.95258339835434,0.0060847386930872995,0.08760621476372261,0.9016706153560281,0.9768858483370607,mLN,133.54564307690015,-0.04657778327494963,0.07070750287124482,0.15590178769317012,0.5557101506210811,spleen,None
1700028N14Rik,0.9415504065787875,0.02731737837294565,0.23152399270624915,0.3984712991972906,NA,mLN,2.5920001407932776,0.008502412587923773,0.13495270169175988,0.6363162506870002,NA,spleen,None
