genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Rgs9bp,0.34803664274716456,0.0031023623342255192,0.09704904786378415,0.3732745618380507,NA,mLN,0.3157469090089082,0.0017340360618152482,0.0992239912975657,0.6666617699711046,NA,spleen,None
Ankrd27,103.24430901804499,0.016348308627938513,0.052204165975824515,0.17624112954114085,0.9023307864292934,mLN,159.13396792784027,3.0657114932015173e-4,0.04659432775599508,0.9873099906007248,0.9979652106439781,spleen,None
Pdcd5,488.9080127934377,-0.003108056927307992,0.02610159068961732,0.7423379877636633,0.9927492734744285,mLN,748.6398963983729,0.025019436304423794,0.03858584440272997,0.27069982809454224,0.8458820635064834,spleen,None
Dpy19l3,75.17640418022081,-0.017068747646228184,0.05703234855432471,0.16168052584070952,0.8917718755378077,mLN,112.13887592708538,0.017696888520262084,0.05455328338747883,0.35205791206273696,0.8858465544570722,spleen,None
Zfp507,64.97614113642764,0.01565381956878947,0.0569261888427268,0.18239336805651338,0.9076296992481453,mLN,89.10065860833157,0.0019943232783514757,0.051008487355853484,0.9093669323808422,0.9890952308482501,spleen,None
E130304I02Rik,0.07422229213639879,0,0.09596485580545762,1,NA,mLN,0.8073170672592671,-7.144933380453115e-4,0.09578102715493547,0.9042812929172772,NA,spleen,None
Tshz3,6.1344718485173075,0.004865153371062092,0.06793293164253053,0.4817106163156655,NA,mLN,10.511123788813858,0.09920224833819184,0.26079037763774887,0.005045856454768574,0.133540227874524,spleen,None
Zfp536,0.184442655420024,0,0.09362148071776466,1,NA,mLN,0.7006814030366699,-0.002962687292713872,0.09813042487694021,0.5762127716063725,NA,spleen,None
Uri1,249.28062913298817,-0.0031574546251595063,0.030915724948416677,0.7384881533596366,0.9927492734744285,mLN,399.29977239840787,0.006269078403376134,0.04140918399260187,0.7657755710906009,0.9796251242999595,spleen,None
Ccne1,69.52137559988536,0.005179555547079351,0.042118534676225894,0.5837753346527879,0.9870126420085115,mLN,113.65602733731009,-0.010182389720855483,0.054774754356660474,0.5556857867963869,0.9575039540720032,spleen,None
D530033B14Rik,12.993985168720085,-1.5624739335219585e-4,0.05493929831920441,0.9838745699697831,0.9991791992335204,mLN,14.585869759353935,0.0016016549302985373,0.06853146557508659,0.9018053155645713,0.9888179519073944,spleen,None
1600014C10Rik,460.4518264311837,0.0023219629014575678,0.029857122718892844,0.8048776516911709,0.9954934686080145,mLN,545.1291259240743,0.0035499567198314236,0.040581541274925866,0.866283981293622,0.9848059419521821,spleen,None
Plekhf1,2.773271592085123,0.016964531782152414,0.13714692268434192,0.0515564475571325,NA,mLN,7.221153232861167,-0.0052937382187124805,0.08107319570641387,0.6369869820438855,0.967353060341948,spleen,None
Pop4,104.13399583066995,-0.022383011906213647,0.062465010033892515,0.10435368218975857,0.8199389098074771,mLN,159.37595142300137,-0.0042993939047532865,0.04777077907322051,0.8204602356762405,0.9818253018551263,spleen,None
Gm44767,0.3995871241080531,2.8066824789157833e-4,0.08992305951453408,0.9357470338051672,NA,mLN,0.659793014422428,0.004581821991168264,0.10047212370231887,0.34904778162568545,NA,spleen,None
Zfp619,10.013701595596453,0.0021521617986147053,0.05883654739561255,0.7702814557547927,NA,mLN,14.051708428733546,7.79736145642955e-5,0.0706063766890771,0.9950407313496504,0.9992809962633472,spleen,None
Gm37494,43.51119379073678,0.00796159644798817,0.04965460051682686,0.4112410703499189,0.9828819636431023,mLN,69.84431324296948,0.009985288819487188,0.05607959692488551,0.5544785043514651,0.9575039540720032,spleen,None
Gm44748,0,0,0.10094831102734275,NA,NA,mLN,0.3451167182589157,-6.559544601701838e-4,0.09873160269989609,0.8737802416326776,NA,spleen,None
Gm5592,0.6152504538865351,0.005485472492748585,0.09868457789070609,0.24777811607757888,NA,mLN,0.7987782749358573,-0.009451039563353263,0.10676454696424496,0.12763018630399448,NA,spleen,None
AI987944,112.64369339276689,-0.003475038508941106,0.037136146714880164,0.7112111689370635,0.9927492734744285,mLN,166.33910503603877,-0.0014209764449561436,0.046469948669383684,0.9414202554982101,0.9926026401554212,spleen,None
Gm17102,0.33816738295759774,3.149644996268327e-4,0.08876771131100923,0.93105310446684,NA,mLN,0.2993918551583561,-5.308262013172219e-4,0.0992640213038675,0.8850295828326469,NA,spleen,None
Vmn2r57,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.2566306381300597,9.965692802629544e-4,0.0999491118410574,0.7482031967727463,NA,spleen,None
AW146154,63.20701488562661,0.00549773773186911,0.04405146418780791,0.5595014998578351,0.9863977200411976,mLN,83.91994636344398,-0.02036777677008448,0.05944071047757697,0.27835359933246245,0.8497894284410458,spleen,None
Gm6871,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.108405839840393,-1.8973154802727797e-4,0.10022275223877017,0.9425204065864018,NA,spleen,None
2610021A01Rik,56.72636678780631,-0.003649004649962449,0.042767847386993504,0.6908322970720912,0.9927492734744285,mLN,79.25427850797799,0.016288271216098483,0.059456039740700725,0.3572375584696781,0.8874569989542018,spleen,None
Zfp788,41.201674408286976,0.0022066404603491986,0.04510414747576096,0.8031513077812003,0.9952884619378743,mLN,61.134309726986615,0.018767757062451096,0.06338516900472932,0.29103670946141463,0.8613173462665599,spleen,None
Vmn2r59,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.0888323597771777,-1.897263101831629e-4,0.10022275196332528,0.9425219905499218,NA,spleen,None
Vmn2r60,0.13515094204913602,-3.3790025050621877e-4,0.09604925683633883,0.8886865939547912,NA,mLN,0.02689607806712813,0,0.10021776319902541,1,NA,spleen,None
Zfp141,98.71486776821627,-0.011948267837030475,0.04671270695335554,0.27403035660988,0.9590189245339305,mLN,139.1439064229144,-0.036753600814239513,0.0660289370354958,0.10197382290285593,0.6369338965491672,spleen,None
Gm44997,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.0888323597771777,-1.897263101831629e-4,0.10022275196332528,0.9425219905499218,NA,spleen,None
Zfp976,3.3894333148306353,-0.012529034571104927,0.11227647306861324,0.09764808267000465,NA,mLN,4.304073304783987,-0.014037246168967786,0.09921007811989226,0.2260698350014822,NA,spleen,None
Zfp975,15.258356368012493,0.00604310016204066,0.060002544294070675,0.46173306349619747,0.9828819636431023,mLN,17.066069020528268,0.029588314967582106,0.10568534445684388,0.10035702840013432,0.6311662126388033,spleen,None
Zfp715,46.05334926691778,-0.021328286867614007,0.07215629678107283,0.10389698255288525,0.8199389098074771,mLN,62.00767438815238,0.022206649739899918,0.06700788144714409,0.22632919002861854,0.8079282794322744,spleen,None
Siglecg,0,0,0.10094831102734275,NA,NA,mLN,0.06643886888276138,0,0.10021776319902508,1,NA,spleen,None
Nkg7,889.3149276514422,-1.0762324874015978,0.2619663621759273,1.0607835742622459e-7,2.645749470830665e-5,mLN,1779.307507460811,-0.46859969668928664,0.42868799914015976,2.6253659860720467e-4,0.015150282739137714,spleen,Both
Cldnd2,1.0158745593568126,-0.0020522207042499062,0.08680333045872833,0.627433000339471,NA,mLN,1.4749707364876512,-0.001567716987293161,0.09405278419185585,0.8188672130186464,NA,spleen,None
Etfb,533.4306270620934,0.0049946429687963145,0.027791367853524634,0.6049659882542784,0.9880980100629935,mLN,841.3219134711171,0.011499542257699813,0.03528079444186994,0.5919675186922719,0.9596686596331216,spleen,None
Vsig10l,5.981958075147439,-0.0013732901110339259,0.06344557149706084,0.8357566763202575,NA,mLN,15.441424982609606,0.03273058445076787,0.11461875343758107,0.07915620180201323,0.5681213929740876,spleen,None
Iglon5,0.2119857990795093,0.001648392795913833,0.09491543801881668,0.586411266238986,NA,mLN,0.27063217298679143,0.0014351617638987972,0.09959851477409593,0.6897175833672179,NA,spleen,None
Cd33,0.1181480143527741,-3.378972291513578e-4,0.09604925532795351,0.8886875816292891,NA,mLN,0.45651396434629476,0,0.09984533950654428,1,NA,spleen,None
Zfp658,20.696244697739825,0.001869664721224398,0.05081057253846634,0.8221312219023674,0.9977543965545445,mLN,31.65843669300135,0.017012537168187045,0.07053594905363715,0.29866810421969386,0.8647339091780805,spleen,None
Zfp719,35.820320413818095,0.008548899671961699,0.05405961027939612,0.37158739410469366,0.9828819636431023,mLN,52.723468320411186,-9.82300189629749e-4,0.05748170537790105,0.9489165620809775,0.9930299900034202,spleen,None
Siglece,1.5866489550506824,-0.002724845272920653,0.07893814343844376,0.598426367808286,NA,mLN,0.19519731319909817,9.371889436963064e-4,0.10017343588255141,0.7410444024173554,NA,spleen,None
Ctu1,27.63533132542377,0.013993267758211924,0.06545349626517417,0.19125370400592628,0.9127270226978547,mLN,42.00242013065139,0.04086647044782992,0.09729247551017389,0.06861708776447555,0.5388095825143284,spleen,None
2310002F09Rik,20.599926306060613,8.266213253204072e-4,0.0519101228558842,0.9188963512988861,0.9991791992335204,mLN,35.40388622495805,0.002285371916237696,0.060525461011012964,0.8759397408192842,0.9852948317233646,spleen,None
Klk10,0.4402715717591136,0.004037210122482761,0.09848252399840171,0.29961451050814863,NA,mLN,0.5097561157606822,-4.913783216039932e-4,0.09791057809930666,0.9167297675342988,NA,spleen,None
Klk9,1.1698583051279219,-0.003199572346894765,0.08261946307009616,0.5225004233134042,NA,mLN,1.7588443358513894,0.005271586698344777,0.09557911431208665,0.48700372453447144,NA,spleen,None
Klk8,818.1090170590844,0.01787341684019625,0.032069260452892386,0.14156844934270746,0.8716829787722488,mLN,1100.0381978153848,0.05706507454151898,0.05055007768341203,0.034060617367426035,0.4033404439005505,spleen,None
Klk7,0.0649546846779298,-3.378972291513581e-4,0.09604925532795351,0.888687581629289,NA,mLN,0.1552712286599391,-1.9225576653899242e-4,0.10020938750282922,0.9421323660435423,NA,spleen,None
Gm44756,0.4733393589256246,-8.971847754802257e-4,0.08927715393709804,0.80555021251241965,NA,mLN,0.3485331985102881,9.882949784871904e-4,0.09922001331491336,0.7945012008887179,NA,spleen,None
Klk1b8,0.23475720464950559,-4.477258276619132e-4,0.0945865390818135,0.8699854257152084,NA,mLN,0,0,0.10123832718720582,NA,NA,spleen,None
Klk1b9,3.1757745856051507,-0.006692706649274785,0.09791206614403387,0.219590924095227,NA,mLN,2.3176436495010457,0.002368356016125113,0.0916392165365952,0.7643353245045712,NA,spleen,None
Klk1b11,0.24066638771681187,2.0543729481601534e-4,0.09260920669781178,0.9466138715486894,NA,mLN,0.8950536402066871,-0.0013963393519674909,0.10045260015285211,0.6023296685635164,NA,spleen,None
Klk1b26,0.05511018164181261,0,0.09596485580546035,1,NA,mLN,0.054613683706136736,-1.8972631018316274e-4,0.10022275196332528,0.9425219905499219,NA,spleen,None
Klk1b27,6.269140551574043,-0.003085301237056553,0.06853291287645553,0.6247317363592735,NA,mLN,8.986337333468057,-0.002003356062851153,0.07494349740498794,0.8654078132064416,0.9848059419521821,spleen,None
1700028J19Rik,2.9891571983695298,-0.004664094973789126,0.07704225365852893,0.4357958790932337,NA,mLN,5.9306375636709054,0.00438633070748074,0.08079548177542112,0.6915691173061673,0.973521409960653,spleen,None
2410002F23Rik,122.97979231678634,7.10365898265299e-5,0.03656294031150995,0.9938380491219949,0.9991791992335204,mLN,174.25052918680612,0.09334461297147487,0.11138620555039551,0.009480011397709825,0.19709760076433608,spleen,None
Acp4,0.23203264318513933,2.0150759029841252e-4,0.09275516823024664,0.947209680666052,NA,mLN,0.08150976177326487,-1.8972955873328067e-4,0.1002227521341574,0.9425210081638643,NA,spleen,None
Clec11a,5.076169101683195,0.005464963590213466,0.07013624519624503,0.42812610387769945,NA,mLN,4.703251097253997,0.013666487986009805,0.09900667480965035,0.23185357325030145,NA,spleen,None
Shank1,0.9253228787588355,0.004933796243709744,0.09307376707140018,0.3137039886989004,NA,mLN,1.2312145893177315,9.358167291874814e-4,0.09455988226650755,0.8861519993192593,NA,spleen,None
1700008O03Rik,1.4823271431267961,2.6408798817361643e-4,0.07847978043136367,0.9559694464904605,NA,mLN,2.582933548830012,-3.828394882448993e-4,0.08851829768210226,0.9646424455654754,NA,spleen,None
Syt3,0.05511018164181261,0,0.09596485580546035,1,NA,mLN,0.057064245543286846,0,0.10021776319902508,1,NA,spleen,None
Josd2,268.3657313210622,0.007980960110587932,0.03602420426958204,0.43111880284419973,0.9828819636431023,mLN,370.0431161053211,0.018197610856034212,0.04406096437497762,0.40057374408542046,0.9071185667171753,spleen,None
5430431A17Rik,1.4005513251763946,0.0012532603864750165,0.07634523318170573,0.8055681223218479,NA,mLN,2.0584173546955142,0.006091189363094199,0.09300124955119052,0.4879397982680793,NA,spleen,None
Emc10,473.2456113316835,-5.027596633212205e-4,0.02566690207568838,0.9570305819047349,0.9991791992335204,mLN,651.1364554143943,0.026490276569263022,0.04205272103891782,0.2479963220330262,0.8302871353063307,spleen,None
Fam71e1,9.31897555722914,0.009337850356114886,0.07222727064132128,0.2574993551595406,NA,mLN,8.11540673953026,0.004165823214987069,0.0778704024840308,0.7188709668040537,0.9766706223416742,spleen,None
Gm44646,0.024417203116893726,0,0.09596485580546162,1,NA,mLN,0.20080069553617116,-2.983883700311935e-4,0.09965132255753929,0.9275371089202518,NA,spleen,None
Spib,0,0,0.10094831102734275,NA,NA,mLN,0.18166560141926014,8.92949107536389e-4,0.10021786555677546,0.7471426971468217,NA,spleen,None
Pold1,75.8446053806442,7.133253148823212e-4,0.039946507368215575,0.9373317306905542,0.9991791992335204,mLN,124.27554665683691,0.009101922623915452,0.05150123346227469,0.6148270232167351,0.9647703521228248,spleen,None
Nr1h2,335.5314131450962,-0.007694534048061148,0.03117797681295056,0.44527671278628683,0.9828819636431023,mLN,524.0928593405886,-0.018110528158028685,0.04018218015622681,0.41263229111152955,0.9167023481407314,spleen,None
Napsa,1.4992110255272268,0.005942223356110546,0.09777573528009303,0.24100565310560754,NA,mLN,6.2865625775782945,-6.05883000834938e-4,0.08187586900383528,0.9531819701727181,0.993132493618693,spleen,None
Gm15396,0.08946742571547152,5.752050692923735e-4,0.09620913886573021,0.8118815642523551,NA,mLN,0.02689607806712813,0,0.10021776319902541,1,NA,spleen,None
Kcnc3,0.458325622123932,-0.0012275030273900503,0.08748036522450627,0.7549500548651118,NA,mLN,0,0,0.10123832718720582,NA,NA,spleen,None
Zfp473,2.3455169237394116,-0.0015355249359208158,0.07284911316886547,0.7799115547894061,NA,mLN,4.191225692149334,0.0028745230947582598,0.08703130274000913,0.7584160130051201,NA,spleen,None
Vrk3,289.24818624016245,0.009433975774902898,0.03352607596384913,0.3654498153054999,0.9828819636431023,mLN,475.8983429504741,-0.013950399204334435,0.0401214323384881,0.5210780836683194,0.952730328816028,spleen,None
Atf5,20.78115706006695,1.4589865004563195e-4,0.05094305444964593,0.9858147997631986,0.9991791992335204,mLN,23.661389634891705,-0.006925987696740061,0.06595983462922062,0.6259270749587289,0.96525978858531,spleen,None
Nup62,109.04880433949428,0.011954699056073693,0.04643063620472878,0.27414701006185516,0.9590189245339305,mLN,175.86453350854433,0.019462151397060187,0.05196037556917729,0.3307249196486517,0.8780213025731554,spleen,None
Il4i1,3.577449810601076,-0.0015771429301954089,0.06875011520689436,0.7914303566904601,NA,mLN,2.6851372075833506,-0.0011318361249741233,0.08719035757379529,0.9005090608121132,NA,spleen,None
Tbc1d17,131.11368768447787,0.015965034316200458,0.04916546847976854,0.18416020031236674,0.9076296992481453,mLN,193.63598190268684,0.008950303117990189,0.04640557956661302,0.6522970805931293,0.9681166537663944,spleen,None
Akt1s1,61.21626073176996,0.014515369038403822,0.055546031272222705,0.20366137027505438,0.9260298676890646,mLN,83.46875403852789,-0.01120283952960485,0.05418985865066327,0.5255472978302284,0.9534158155699435,spleen,None
Pnkp,249.5341305850033,-0.0016427574360031645,0.031202701420359805,0.8605166686391085,0.9977543965545445,mLN,382.35596962593513,0.016697318713934328,0.04230403796854712,0.4428854172689284,0.9273158382816677,spleen,None
Ptov1,13.639258708987267,-0.006425306098155794,0.061142513823711143,0.43398137063502223,0.9828819636431023,mLN,21.196335210888552,0.003276714371719344,0.06497502962163833,0.812294807725416,0.9814145379207084,spleen,None
Med25,135.43257270398513,-0.005105790568679476,0.0358578781776316,0.5960924437522699,0.9880980100629935,mLN,204.77842182039507,0.009623284081535349,0.04693465495163309,0.6262479557749991,0.96525978858531,spleen,None
Fuz,99.36282037734384,-0.008038719352503804,0.04358436604930452,0.42139037995369377,0.9828819636431023,mLN,129.87576501218413,8.262580369531706e-4,0.04941471840771676,0.9636477980731223,0.9944355116971115,spleen,None
Ap2a1,172.27773146940467,-0.021939491134860267,0.05299983224261033,0.1098556968323597,0.8282530231478267,mLN,245.55145982272097,0.021273878719569025,0.04872891353888417,0.31400673434739956,0.8721815112027855,spleen,None
Tsks,0.1392725147349766,5.762489657509617e-4,0.09620133376047413,0.8116986608881687,NA,mLN,0.02689607806712813,0,0.10021776319902541,1,NA,spleen,None
Cpt1c,0.8840250945693785,-0.0022409258899016194,0.08716267691425128,0.598153253927901,NA,mLN,0.9283256727664783,0.011592887112588261,0.1119283605259332,0.06280130989218602,NA,spleen,None
6530437J22Rik,0.8733021288248759,0.001198731976390924,0.08381049222501831,0.78204327234192,NA,mLN,0.3533600433569277,-4.809763664234984e-4,0.09870818283430212,0.907191208735517,NA,spleen,None
Prmt1,517.7823154105034,0.0037361011748694977,0.028036568620207807,0.6947083314213303,0.9927492734744285,mLN,745.380129403203,0.0742997946545315,0.05541185061689749,0.011544947467508348,0.21887296240484574,spleen,None
Gm15545,22.034815013326753,0.015589045977254287,0.07364494761820913,0.14824164212792784,0.8778975804021254,mLN,29.52416478951508,-0.017390257531458564,0.07550359236757818,0.2755326390070857,0.8497894284410458,spleen,None
Bcl2l12,110.56023978546384,0.005792514111238086,0.038343091271549855,0.5500899486082849,0.9862943955089823,mLN,157.4915691798221,0.009761488913973333,0.04765331847626905,0.6171724983626543,0.965095174627908,spleen,None
Irf3,288.17784900611036,0.0011489972226921604,0.029361176614295426,0.9021320477250303,0.9991791992335204,mLN,466.6416764662558,0.014869647497375406,0.040100093062586974,0.49554852072553673,0.9441679819911579,spleen,None
Scaf1,156.58761769866734,7.564547394064987e-4,0.032965096869397595,0.9351219826172973,0.9991791992335204,mLN,233.32085041564275,-0.03167970336970053,0.05131463329236849,0.16304969607331662,0.7381851911777021,spleen,None
Rras,156.93744273404602,-0.02514498668392425,0.05983196484314984,0.08636556576645368,0.7890114203619654,mLN,264.984102195087,-0.006035085235533384,0.04555553648978544,0.7616241494418606,0.9796251242999595,spleen,None
Prr12,61.722413498025,-0.01011112223953895,0.05062450605594241,0.3240032476244906,0.9757503300665628,mLN,83.19743442025674,-0.008326833866486324,0.05364729230481511,0.629631243717441,0.96525978858531,spleen,None
Prrg2,9.069964643654316,-0.007233579910407793,0.06816217004434474,0.35149350432458637,NA,mLN,13.446874787345216,-9.316535078263487e-5,0.07264435348045864,0.9938890414815486,0.999125370558015,spleen,None
Nosip,281.08517726287846,-0.017957543428710802,0.045867672092275456,0.15333347290600555,0.8845073020113049,mLN,423.00222587245975,7.459644308868351e-4,0.04210750834399804,0.9713008429463447,0.9954294733234315,spleen,None
Rcn3,28.386663890986007,0.010144427583745952,0.058183416334488966,0.3002442244407656,0.9679305027275281,mLN,35.20850233491629,-0.007707287100060552,0.0625677451644619,0.6071588542028643,0.9640838660072782,spleen,None
Gm45669,0.07422229213639879,0,0.09596485580545762,1,NA,mLN,0.8460940407146489,0.006942470301778353,0.10292164041541203,0.2116716979170483,NA,spleen,None
Fcgrt,2.2243154051157417,0.00489892981146795,0.07936526122867986,0.40548890961576417,NA,mLN,6.711363764332788,0.005611466995364685,0.0801884372124339,0.6245358603755642,0.96525978858531,spleen,None
Gm45552,84.05533379152246,0.008371658946759477,0.045273831591914455,0.40324047810294117,0.9828819636431023,mLN,183.0738603764758,-0.015251899822391866,0.049197250129244724,0.4431811592295592,0.9276067080123294,spleen,None
Rps11,21964.25120381277,0.020388003227828737,0.03054411538909915,0.10489991520198506,0.8205233910032449,mLN,33305.60203813878,0.088223210476792,0.04082443943400023,0.001864759181132853,0.06641878245301187,spleen,spleen
Rpl13a,25238.947026806432,8.162665128210485e-4,0.01849557068253726,0.9262876851242693,0.9991791992335204,mLN,37308.75020703207,0.024099729009219792,0.03148322747191789,0.2534050166480649,0.830494316422346,spleen,None
Flt3l,581.4363914629057,-0.007078420893352611,0.029771713606231376,0.477566042661859,0.9828819636431023,mLN,871.8959955622342,-0.01468259261326995,0.03716831082943396,0.500822184508942,0.9449907658068877,spleen,None
Aldh16a1,91.0284139785784,-0.005087581024538386,0.04040113980420993,0.5925869026989437,0.9880100752418747,mLN,145.69960557480601,-0.007525862921340537,0.050091885220987786,0.681854510680376,0.9727856803363298,spleen,None
Pih1d1,167.83730661679292,-0.010831117598694137,0.03924789180870566,0.3132949454064149,0.9702874033845561,mLN,276.4295015653362,0.01035523874918157,0.044038068279447236,0.6174715912887453,0.965095174627908,spleen,None
Slc17a7,1.069549738474732,-0.006559682127382068,0.10073829311496223,0.20667190171017866,NA,mLN,2.4855187234287364,-0.002317909444759348,0.08982443114860915,0.7841864891076121,NA,spleen,None
Ccdc155,0.44724813618934955,0.002300051679719591,0.09204007952266241,0.5367299511712256,NA,mLN,0.9513374102147826,-0.0023469520136146327,0.09696024311077375,0.6802826967594532,NA,spleen,None
Dkkl1,80.40248986493917,-0.006222367000151978,0.04408140373871241,0.515466167560642,0.9836083279483346,mLN,161.34127987587098,0.03583093628018832,0.06789758980345661,0.1053471009715949,0.6443930736783701,spleen,None
Tead2,1.2383491290730242,3.1080190441603196e-4,0.0817121962425489,0.944357552542575,NA,mLN,1.179019161150534,-0.005643801766724128,0.09935952528406987,0.3686100703403581,NA,spleen,None
Cd37,2230.875556753468,-0.02702750734526269,0.03206421862788657,0.05328306017336655,0.6710253366168059,mLN,3381.2344622338483,-0.0375905682410937,0.03372921939688511,0.0971543177095024,0.6260165559153434,spleen,None
Trpm4,126.90456262103926,-0.02805422802709357,0.06817054803337647,0.07022943634547958,0.740057913449243,mLN,154.949653667462,-0.01444248766217811,0.05043079087317171,0.45608114479375966,0.9309109968864668,spleen,None
Hrc,0.43346467296154717,0.001487194988713938,0.09050698235258306,0.68153014371121,NA,mLN,1.1536706654387718,0.008309556558177915,0.1035948476753423,0.20270927010283457,NA,spleen,None
Ppfia3,0.72487586669076165,0.008841335260671587,0.12156714490954548,0.08350564092623414,NA,mLN,2.034458712891746,0.004160498661120945,0.09776614031958564,0.4957066710900502,NA,spleen,None
Mtag2,0.12377686886864918,5.752050692923736e-4,0.09620913886573021,0.811881564252355,NA,mLN,0.23795727875611355,-0.0013239678748366462,0.09973167835050256,0.6995676775960196,NA,spleen,None
Lin7b,0.5781318155798219,0.001949820560543593,0.09039203872141637,0.6069108749686825,NA,mLN,0.6787477347730164,3.6111753923651703e-4,0.09698589797339043,0.9453188117076351,NA,spleen,None
Snrnp70,1045.2335173792283,0.007742331565107864,0.023710381920273565,0.4333941123832556,0.9828819636431023,mLN,1581.2324648108163,0.020646570979286218,0.03359699577327934,0.3386100459633663,0.8803155191938313,spleen,None
Ntf5,6.920383553400085,-0.0072630995957309805,0.07331849290959205,0.31963878027178416,NA,mLN,8.932512919514762,0.006969045660513471,0.08001559365050755,0.5571320317287245,0.9575039540720032,spleen,None
Ruvbl2,171.18868205712766,-0.0025338170401635143,0.03386143864358553,0.7868307237585984,0.9945095479237726,mLN,266.41820167464056,0.03853061492708973,0.05479293515328731,0.10420768856756392,0.6427408528437337,spleen,None
Gys1,46.111045599416435,0.0038328011997984953,0.04520356372690659,0.6720902056146802,0.9927492734744285,mLN,63.62059107771738,0.01627250067052167,0.05955508817851137,0.35711641619941537,0.8874569989542018,spleen,None
Ftl1,2975.628607013543,0.006167271675902669,0.02249302851412918,0.5208324098037446,0.9850688850095458,mLN,4367.869567270001,0.027576855099639745,0.028918740789749497,0.17307467517040226,0.7489174871613118,spleen,None
Bax,1039.9532412560923,-0.012722417888672606,0.028360371114504457,0.24520711617635632,0.9501659605984917,mLN,1615.1927887318118,-0.05510006415750556,0.04026287785920469,0.032101533397103296,0.39207763915146404,spleen,None
Dhdh,8.542114905364649,0.006169683551135854,0.06530675823906741,0.42064470067496706,NA,mLN,6.690397952638966,-0.02801577280425208,0.13232015162614347,0.05738037871885776,0.49988521552184617,spleen,None
Tulp2,1.3391938805669827,0.0035021155744781717,0.08529772772613578,0.4736088062836837,NA,mLN,2.773129529965831,4.294274377179201e-5,0.0897772356375726,0.9958469115049061,NA,spleen,None
Nucb1,552.0160126242073,-0.005720843705671124,0.02781980908501508,0.5573065082464825,0.9863977200411976,mLN,759.09638051108,-0.08630413634566719,0.05499786094230366,0.0050062047382043425,0.1330862967482188,spleen,None
Ppp1r15a,175.55150794545975,0.012673565687467948,0.04459464084131191,0.25613755579081854,0.9530858485961404,mLN,202.899825782758,0.029893709582331174,0.059030713313412385,0.1610025247567005,0.7335572775127102,spleen,None
Plekha4,2.6613474237113133,0.0031536684127932714,0.07661589631025317,0.5670939462014701,NA,mLN,3.548021902101024,0.005418095852492131,0.08731305109695732,0.5863703197460586,NA,spleen,None
Hsd17b14,9.798105275141229,0.01081498866034247,0.07604006877933647,0.20681489320486493,NA,mLN,13.458921038250104,0.003178837176881643,0.07318980175701219,0.7956837003151485,0.9796251242999595,spleen,None
0610005C13Rik,0.3578139030196918,-8.135460911333746e-4,0.09018341585094089,0.8166068220618584,NA,mLN,0.8765897266483813,-0.0022233268270033966,0.09837621233075214,0.6450236270767616,NA,spleen,None
Bcat2,173.99075976827172,0.014772171872698003,0.04393578815121377,0.20759856243012084,0.926749583316533,mLN,267.5669677147549,0.003569618661258899,0.04417667990998244,0.8598680689311464,0.9846762446088829,spleen,None
Izumo1,5.5690359106454626,-0.0010408071549155786,0.06419305411662608,0.8725081242176767,NA,mLN,7.5290389704186635,3.781056197979609e-4,0.07911892007865014,0.9723363093492756,0.9954294733234315,spleen,None
Rasip1,7.090176871571432,0.026931116295089947,0.13747637774338717,0.03294818139476769,NA,mLN,14.744472009533757,0.014173194081932091,0.08095364435674035,0.3181938380012984,0.8729159921902759,spleen,None
Gm45437,0.12377686886864918,5.752050692923736e-4,0.09620913886573021,0.811881564252355,NA,mLN,0.083899139176441,8.053102207981059e-4,0.10030758285778034,0.7597081580168237,NA,spleen,None
A030001D20Rik,0.3841033299875332,-0.0010909593150161627,0.08893719771770373,0.7696867302288124,NA,mLN,0.7650261065653935,0.003427981495455488,0.09810068942637246,0.5365924734303391,NA,spleen,None
Mamstr,0.5956921289073434,4.047483187147257e-4,0.0859471753923909,0.9192917106413798,NA,mLN,1.565875795688693,0.008455639148983502,0.09971201623381526,0.2963549973287085,NA,spleen,None
Sec1,1.1359570221601298,0.0030327223683702977,0.08709815536140693,0.5046844849423913,NA,mLN,1.286470517880757,0.0056737026059759145,0.09712515482381522,0.43275428701641,NA,spleen,None
Ntn5,0.5854429946477536,-0.0011186733907972027,0.08884317951418329,0.7650925227463512,NA,mLN,0.19580134806634542,0.0013024018638571303,0.10044628325127429,0.622200593481689,NA,spleen,None
Car11,2.7159956552388165,-0.003321657925521217,0.07434398549130965,0.5648501768586202,NA,mLN,3.7133411457497116,0.0019759926015152397,0.08440109043895036,0.840987324355435,NA,spleen,None
Dbp,83.5158719934554,0.01031819482498566,0.04743328967157003,0.3233747244042369,0.9757503300665628,mLN,106.06926902526443,0.011072572804969585,0.056588249712949575,0.5148283982509992,0.9513747936111202,spleen,None
Sphk2,69.88956081595768,-0.002328192665190293,0.04005848088908416,0.7993859750666412,0.9950466940528163,mLN,101.70847316850723,0.0015696623516306967,0.05063524032157293,0.9291403555363351,0.991287988879716,spleen,None
