genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Rcsd1,398.53691412719706,0.0830768237279209,0.045657375357341407,0.004024051247380997,0.11974215281135529,CD62Lpos,176.53878273098985,0.10224307519062797,0.047661145252393684,0.0014816235508407286,0.04147010581161459,all,pooled cells specific
Pogk,12.848318376044952,-0.49764391558157267,0.42718522183548713,2.827576657860554e-4,0.01775212652571894,CD62Lpos,5.485593197062483,-0.33119423616356475,0.43146987520100477,4.5566507915040184e-4,NA,all,group specific
Slamf7,34.46462130782785,-0.939005704232104,0.3336528709247811,8.898660359716306e-6,0.0010309602589947612,CD62Lpos,22.416200303022467,-0.042262560266646126,0.09817683966412646,0.04075652150035881,NA,all,group specific
Ifi206,171.74972239209092,-0.15327147114178966,0.12215153711264402,0.0015364573245364118,0.06466722141840932,CD62Lpos,84.42540161356145,-0.15625673856860628,0.10336968360967168,4.0825095252334555e-4,0.016457997354709798,all,both
Ifi214,97.65579234481275,-0.28928496176827473,0.22792606030922738,5.410982874664073e-4,0.030867322611916166,CD62Lpos,51.76522061311908,-0.4250194705131956,0.10683588448418045,4.1230175682364734e-7,4.738838490130517e-5,all,both
Ifi213,205.08159325628472,-0.055466682707291666,0.06829426317306156,0.04171228663194362,0.427863894532723,CD62Lpos,91.987540113211125,-0.10771905243272754,0.08469954724740676,0.002618536237868469,0.05993785066510793,all,pooled cells specific
Ifi209,574.9615312661665,-0.07724220622400624,0.060182443527159,0.010595642128957776,0.21649786590041362,CD62Lpos,275.96332829582326,-0.09418483918522397,0.05196634604168007,0.003467185875289836,0.07203745422429113,all,pooled cells specific
H3f3a,1831.5874715194334,0.05313330885608519,0.02355108334026379,0.009977153639100131,0.20957617307702295,CD62Lpos,880.2489195763709,0.07119378460578948,0.02339751840489388,7.734994528874701e-4,0.025326816474549162,all,pooled cells specific
Prpf18,84.91824354018453,-0.052652237898666326,0.064376758114935,0.04887845825753027,0.45994675556857967,CD62Lpos,42.57090953005089,-0.09982063292972944,0.08483315695692596,0.0038662818546198003,0.07735427621724504,all,pooled cells specific
Il15ra,25.15461228509547,-0.2152875355273146,0.2279738373821313,0.00154216189180759,0.06466722141840932,CD62Lpos,13.485029981083501,-0.11282725221466128,0.15612738551433003,0.003869311062539326,NA,all,group specific
Nacc2,16.992156567297755,-0.8618068605229696,0.23975720353945187,2.086405308635756e-6,2.9679775770188134e-4,CD62Lpos,4.459176864787408,-0.7471349044153571,0.6387539081212028,6.903303848868277e-5,NA,all,group specific
Gpr107,58.57891520207995,-0.046330979044726196,0.06482416344465416,0.06884581334306389,0.522041192215466,CD62Lpos,32.20072236593838,-0.09318328715778164,0.09531196078315281,0.005603751609010058,0.09860412440349295,all,pooled cells specific
Rpl12,6919.7641937503395,0.07186956016516582,0.046313009829592126,0.011320802979995005,0.2259736836397582,CD62Lpos,3187.0732614279673,0.09563164990733859,0.0420951290046892,0.0018263310166375865,0.04836196152880511,all,pooled cells specific
Rpl35,3836.221239579769,0.1339771754864026,0.04435543347066793,7.195999764375004e-6,8.603047377877266e-4,CD62Lpos,1743.745929983747,0.1371466281510295,0.03647532955172265,2.5989173490145274e-6,2.3774612828630223e-4,all,both
Arpc5l,298.3446375436804,-0.024410501582666794,0.037434934470752024,0.3351418696186808,0.8391465597372025,CD62Lpos,152.73696996159626,-0.08509289444747509,0.04455413145441345,0.005392518688514678,0.09710128651785431,all,pooled cells specific
Arl5a,210.52953195614614,-0.20773010264147654,0.09480196495529863,6.914939328564386e-5,0.0055113537712345095,CD62Lpos,146.80258073235578,-0.05133186456210452,0.058435346744650486,0.054636777877179056,0.3684742498033973,all,group specific
Cacnb4,6.607238617834388,-0.18659957289807422,0.3429556840176036,0.0026324166404096063,0.09352828456838685,CD62Lpos,3.4954964172271112,-0.09230744713027558,0.2352236754941763,0.005218686332234144,NA,all,group specific
Ly75,91.83432920973044,-0.1329522245596458,0.11687883376219445,0.0026661075579552823,0.09406997342522944,CD62Lpos,42.38711430861725,-0.09344352097405481,0.09274632850299794,0.005472132627103554,0.09715336918605223,all,both
Itga4,477.27439040935013,0.09112818527705875,0.07334720010852334,0.006021347559073287,0.15344195888631654,CD62Lpos,295.85442074506125,0.11536724116131292,0.0996983022207952,0.002274018097266099,0.05583748073377939,all,pooled cells specific
Ube2l6,67.07547865443264,-0.8842021413882456,0.18471603388404334,4.774485311704758e-8,1.1416099134667676e-5,CD62Lpos,39.097086386663605,-0.597628607192184,0.16095501598624712,1.0354021373572388e-6,1.0553287445290197e-4,all,both
Trp53i11,239.52480566785985,0.03528992276352022,0.045012249796211316,0.16541510911026155,0.7028109626393646,CD62Lpos,114.11348335915446,0.09048188488949019,0.04882853835893916,0.004188442667719259,0.08197814235876608,all,pooled cells specific
Aven,209.68216939218107,0.31024115239722716,0.0687623221730947,1.563092186947381e-7,3.193823635802666e-5,CD62Lpos,82.2822335137093,0.19829667194707312,0.11055029158310495,9.265806292890999e-5,0.004955830256851206,all,both
Pdia3,1126.8842226684949,-0.09036954042777229,0.03324867794201748,4.41222617806064e-4,0.025825311348461184,CD62Lpos,535.9745647943654,-0.08807044503792041,0.03624162813416395,0.002014750082720387,0.05088479029338402,all,both
B2m,9494.431738521755,-0.24065681243714399,0.04133719394230643,6.67209496625075e-11,3.4082274195784514e-8,CD62Lpos,4888.860358812811,-0.20871980879204968,0.033846043960051066,1.7009204705697623e-14,5.74273273876116e-12,all,both
Gm14029,10.626666820369351,-0.777377315783854,0.4865365154681832,6.728909927903786e-5,0.005426195701156541,CD62Lpos,7.492648754028049,-0.02952971366740336,0.09361212075863497,0.07388797628930575,NA,all,group specific
Tasp1,219.13200966066879,0.10755607739101782,0.08435927089123915,0.0033156737611049385,0.10836454802737279,CD62Lpos,101.23420667881862,0.11198582933160536,0.081040843312793015,0.0019803338781963355,0.0505829365661131,all,pooled cells specific
Rrbp1,151.424885062634,-0.14224459442578052,0.09273373921877309,8.213191932423305e-4,0.040840642007333235,CD62Lpos,76.66571633224437,-0.059995848603184125,0.05172027503671264,0.03734990248484455,0.30663248210202165,all,group specific
Naa20,165.67014018813805,-0.2674689260587243,0.09170484338660324,1.158400630456086e-5,0.0012889214143629202,CD62Lpos,89.60214028040743,-0.07893376093245894,0.0688715280134345,0.010579850201878429,0.1458510912299042,all,group specific
Sdcbp2,114.01804865779374,-0.0663420948234065,0.06768205678771169,0.022935692102256433,0.3217869011799723,CD62Lpos,71.78555482820411,-0.09435582117465785,0.07870919386233405,0.004822137185280809,0.09073050507268078,all,pooled cells specific
Samhd1,2004.1241880448397,-0.3516613609001734,0.08067725810083173,3.397441907116731e-7,5.965695648777785e-5,CD62Lpos,890.9924616194346,-0.1770525619371661,0.09022348717158726,7.598108447573248e-5,0.004366487429126669,all,both
Sdc4,19.05565241170031,0.9073326445203845,0.3592844162603457,1.4668008463590098e-5,0.0015652498746086085,CD62Lpos,13.446760151915964,0.09123869218023994,0.16938907270715192,0.006499617412280817,NA,all,group specific
Pigt,136.23119513570282,0.04025214571930742,0.04769576370348939,0.11644128845701017,0.6311254950416506,CD62Lpos,67.3613863533624,0.09668385595536243,0.062123000418930215,0.0035738297409580277,0.07276770263825673,all,pooled cells specific
Ctsa,396.802447724482,-0.23217770951113614,0.07265770997997059,3.0020378132528305e-6,4.0646868608837724e-4,CD62Lpos,211.23087175687172,-0.04194525788797599,0.04708418620861333,0.1170429148457997,0.5257576526108535,all,group specific
Zbp1,368.4401884444618,-0.5550235786282615,0.12207725834109774,4.992828784758845e-8,1.1689460392316646e-5,CD62Lpos,184.64987754026717,-0.3548230206102582,0.11244274626179766,2.0467231027331316e-6,1.939718982625329e-4,all,both
Gnas,818.3391001665885,-0.09084721858110731,0.03515611095317848,5.812826620512264e-4,0.03202726360197519,CD62Lpos,424.02936311115536,-0.07255548354679177,0.03803053801114862,0.009736409576230355,0.13723498575401832,all,group specific
Rps21,6716.904762490813,0.0598640853881134,0.040473180022525056,0.026731239758680945,0.3480946377845382,CD62Lpos,3192.733888378643,0.10569282045452517,0.03764565782609993,3.727273519123678e-4,0.015138895902485796,all,pooled cells specific
Ogfr,196.56855291974915,-0.12240016341658845,0.0774953768926301,0.001086974251152906,0.048861666537825435,CD62Lpos,100.20378206009492,-0.05602820320199377,0.04892692334894397,0.04865058968008926,0.3480024894479027,all,group specific
Lhfp,8.326437804998141,0.29560587133835436,0.4366988054213604,0.0010141790642678875,0.04684850224095887,CD62Lpos,2.765086792015954,0.07165391845257568,0.21997522381680826,0.007531156112485896,NA,all,group specific
Mbnl1,1496.1815493740064,-0.07744150583738252,0.031186084190923537,0.0018714624521312,0.07405126931264983,CD62Lpos,775.0962262033996,-0.0077205168175603234,0.028072438810290864,0.6890646975649427,0.9271052294510138,all,group specific
Rsrc1,114.04335381836293,0.07198245470865038,0.06972983597888796,0.016994392579670135,0.28590267037475,CD62Lpos,55.178688693077525,0.10705414155248423,0.07901701956838707,0.002491610840050778,0.058520355469366535,all,pooled cells specific
Rps3a1,7741.414145284656,0.10222555708126894,0.04673516055557355,6.137842975803616e-4,0.03324751221151291,CD62Lpos,3593.8087668932408,0.11824328331439882,0.03830100343052601,8.622100362466365e-5,0.004704705672529627,all,both
Dclk2,25.021944253569675,-0.30598780617724636,0.25984890933943594,5.813811865815038e-4,0.03202726360197519,CD62Lpos,11.177582166031721,-0.1356955986425346,0.1858681280809537,0.0025416003754524176,NA,all,group specific
She,20.30957412870871,0.19109904309383055,0.2342983848310768,0.0022853656871642566,0.08504284633229112,CD62Lpos,7.765927645995888,0.032399611635882675,0.0788461125217919,0.08543744637506522,NA,all,group specific
Il6ra,149.15763267766553,0.16922845118280322,0.1584174528447876,0.0019616234836068694,0.07601629209922069,CD62Lpos,52.24121572221373,0.13497529307937906,0.1462436866519243,0.002015798800959678,0.05088479029338402,all,both
Cers2,177.3059432451792,0.10455562824983156,0.06598727546239179,0.0019366661733055167,0.07557032797085902,CD62Lpos,87.72814341520754,0.02940612877638225,0.04265577281649903,0.24404686287729127,0.6884021082417106,all,group specific
Ecm1,350.5336903834357,0.18087325687500858,0.11002786886424357,4.081570341818216e-4,0.024444359456117153,CD62Lpos,159.27569834337652,0.054592854887830916,0.06944851201447419,0.036273175057505117,0.30296858081822,all,group specific
Cd2,1954.5911101196173,-0.05705501069274082,0.031562924428688556,0.02122391877980622,0.3108680699053956,CD62Lpos,968.2952972429312,-0.08611676990043206,0.03612712199112591,0.002402129090498897,0.057417262596792217,all,pooled cells specific
Atp1a1,333.16656625855376,0.054790917669377805,0.044074789386253414,0.0428460019150766,0.43496239342514076,CD62Lpos,141.81739386739594,0.09438642517830131,0.05216898524566364,0.0034340335341374686,0.07162412799772434,all,pooled cells specific
Psma5,327.15450470729604,-0.16625208513971268,0.06381951714877689,1.4763880290844678e-5,0.0015652498746086085,CD62Lpos,166.7242143892663,-0.10658329556808117,0.04382828767944119,7.376271301841351e-4,0.024904135982841864,all,both
Fam241a,54.22526161147598,-0.03589737603218783,0.06406782004946689,0.12115890418045497,0.6371472930182279,CD62Lpos,27.09085379247833,-0.3204450429599936,0.1757610550286957,6.360123936524932e-5,0.00393996497848801,all,pooled cells specific
Lef1,500.5557049237905,0.05790260770327057,0.04685053156662036,0.0346328756733817,0.3927389069802861,CD62Lpos,207.2897190853726,0.17666989123146273,0.06535774875374023,6.530160347836709e-6,5.187636205737339e-4,all,pooled cells specific
Hadh,140.46003774438782,0.1628955596125737,0.107071616930468,6.687220062727581e-4,0.035282149795742984,CD62Lpos,65.99364693117404,0.08457788588593165,0.06845630209599728,0.007771321735749714,0.11892543914028315,all,group specific
Gbp5,91.17395456762209,-0.44683539523115,0.13877229865387994,6.187118680457513e-6,7.640751618789178e-4,CD62Lpos,50.602297307716505,-0.6861119498642383,0.10998130913388111,8.26137916136935e-12,1.8594987595715514e-9,all,both
Gbp7,451.48853873635386,-0.5322649541024199,0.07010614791738133,2.663063410422175e-16,4.275358086617771e-13,CD62Lpos,239.8978729019249,-0.44022874280251134,0.06167800639484563,1.183311904912611e-13,3.196125455168963e-11,all,both
Gbp3,190.80693987186032,-0.6256209899820647,0.09126819762066275,5.179115390066437e-14,6.466988750396292e-11,CD62Lpos,97.08339432506322,-0.6047447216518949,0.09905693100592879,2.959245394174548e-11,5.920682821974411e-9,all,both
Gbp2,281.7718725094913,-0.8532299419638838,0.19320032769817522,1.8257052820618953e-7,3.599522098212558e-5,CD62Lpos,137.23293792340687,-0.9390825645218397,0.11771276765441771,4.1331192678109594e-17,2.480790031634978e-14,all,both
Wls,135.30123667624395,-0.3166222272498148,0.13367091067856146,5.274603222062125e-5,0.004423581418621952,CD62Lpos,78.47901674139078,-0.10354035911894058,0.08175354356143066,0.0031098746141427196,0.06672786878639576,all,both
Tmem64,265.018424291357,0.1381022656055566,0.09449859809236162,0.0010771240669282364,0.04861333439413463,CD62Lpos,119.71278973114147,0.0899612056094145,0.07091833356256025,0.005809316818762442,0.10035628060902223,all,group specific
Bach2,212.95022733362364,0.1551896635440973,0.12589355556751103,0.0015889723866871935,0.06589251543022391,CD62Lpos,73.54634859590524,0.1022901550508902,0.11995547905862451,0.0045186670650681875,0.0865597144875828,all,both
Rngtt,114.93036319576426,0.04148439887683252,0.05362542659418126,0.10017831134035919,0.603972029422187,CD62Lpos,57.90359898755958,0.11261130160886564,0.0766517746194364,0.0017557359157438078,0.04672160303866034,all,pooled cells specific
Txn1,824.8685553980799,-0.16020794642049235,0.06934370991483767,4.842467788838477e-5,0.004120776220726752,CD62Lpos,399.8946664287769,-0.10704103142498894,0.04606836394023118,8.542460363641105e-4,0.027144924049640737,all,both
Rgs3,113.18824259453855,-0.06932523676616147,0.07679362754371358,0.02087625860035919,0.3091855180182991,CD62Lpos,59.79379927833091,-0.0963224026722014,0.07235348699075987,0.004122389750530904,0.08157197594273971,all,pooled cells specific
Tnfsf8,103.78588681984056,0.037610168813758095,0.07322508792029653,0.10062007036473922,0.6040429224139634,CD62Lpos,47.069841665082066,0.11865158120311026,0.131175618059259,0.002858556561867764,0.0626011998024442,all,pooled cells specific
Rps6,4961.458545842298,0.04511381342849962,0.03218615707656393,0.06790813696477083,0.5213217119003583,CD62Lpos,2286.8773663839197,0.07406679856775551,0.032266327703211584,0.004451821609160125,0.08558270581025977,all,pooled cells specific
Mknk1,56.755057258902234,-0.03163276937954441,0.05978933315220663,0.16177436359753652,0.7013847458252312,CD62Lpos,26.528199461727393,-0.09588887594620947,0.10212707656766994,0.005193268644395238,0.09382621142817082,all,pooled cells specific
Rps8,10413.811643667954,0.1262828175190048,0.048637486336040106,4.8562632883908936e-5,0.004120776220726752,CD62Lpos,4781.676383187147,0.15038773636957697,0.04016009973679383,8.526910108833295e-7,8.858147770753358e-5,all,both
Zc3h12a,53.47677739756488,0.2218379204065483,0.1783124819007418,8.753439666195886e-4,0.04258491557086986,CD62Lpos,26.807858293368128,0.016166701645908676,0.053321740844339494,0.4366695029708055,0.8193833203789344,all,group specific
Ptp4a2,629.9923675532327,0.036687006981779235,0.03169987352056037,0.13166692800052834,0.6529125822569158,CD62Lpos,335.0565234106212,0.0792043142220378,0.03214109737786663,0.0026436546114041843,0.060257477682723215,all,pooled cells specific
Eloa,160.52573928981096,0.050384997501516544,0.05000131705885859,0.058962994147474156,0.49327395967054577,CD62Lpos,76.93327422713205,0.1204723679895606,0.07319457130798886,0.0010058244189305667,0.03009178682714062,all,pooled cells specific
Rpl11,6563.065380580577,0.05918925435101882,0.03578097417197151,0.02349278447780437,0.3271669222190691,CD62Lpos,3111.5997795009184,0.08494547978009513,0.03286427749784574,0.0016547603454658616,0.044919675307570774,all,pooled cells specific
Hnrnpr,177.75735181153655,0.03250919159088189,0.04464764170840008,0.19780070307756595,0.7409017188732411,CD62Lpos,86.87876677815191,0.10294192569755684,0.056942593533379805,0.002063120115490631,0.05159710585129809,all,pooled cells specific
Tnfrsf1b,265.8851038979617,-0.11570088013280244,0.0881506143667223,0.002471683972674843,0.08960253059651577,CD62Lpos,182.06347299531257,-0.04288180076655074,0.05305079368079363,0.10086985774920351,0.4949946308373682,all,group specific
Tnfrsf25,135.92493685877704,0.13980304796004434,0.12196248540688487,0.0023644412063286405,0.08683526234222635,CD62Lpos,56.91271307641352,0.3752989652425664,0.1399008956656282,8.197951968547998e-6,6.326476647728041e-4,all,both
Espn,46.77445651532911,0.21082804723325868,0.21262763316795502,0.0014913590853930232,0.06324488076093131,CD62Lpos,19.775066910315772,0.11016099883755738,0.1464566767971872,0.0040139229652971275,NA,all,group specific
Rpl22,4247.073056554715,0.04471284370150269,0.035494100182108,0.08136453934091767,0.5602786109762455,CD62Lpos,2042.2483301540876,0.09449755257554904,0.032796968479468204,5.576478237696085e-4,0.020775265820713276,all,pooled cells specific
Gsap,60.58914813792806,-0.27230666205365067,0.16363495690479252,2.7387877600647937e-4,0.01748778229977736,CD62Lpos,32.34115601064622,-0.06655821407252285,0.07221259152693449,0.019493809571661906,0.22302697813487157,all,group specific
Fgl2,80.63181506972295,-1.0113145009401305,0.17281796585780884,3.7365385549926327e-10,1.679648811240288e-7,CD62Lpos,64.64399324720907,-0.82048750169197,0.16046372662896968,4.98515112578441e-9,7.086785889865101e-7,all,both
Pus7,23.665242346018257,0.37902583023183545,0.28873160191793346,3.323469721124684e-4,0.02018873120324281,CD62Lpos,8.721671074579849,0.007913675104145215,0.062037444191032666,0.5755991063952046,NA,all,group specific
Rgs12,9.40753749302269,-0.6793553856073098,0.4877990497517136,1.1517474384183323e-4,0.008404764748665727,CD62Lpos,4.380152357898665,-0.01772195531532228,0.07605681343819104,0.20001820991630756,NA,all,group specific
Tlr6,11.254806616466936,-0.28126825375555536,0.3680955580859456,0.0012080558784137824,0.053031765475055025,CD62Lpos,5.396810250748909,-0.08169108392884196,0.19198419790024537,0.0074132666453117155,NA,all,group specific
Rhoh,600.3681984272503,0.10287501211900994,0.042054216585675014,3.2572390410609277e-4,0.01989394149100147,CD62Lpos,282.84594008797467,0.04386506059262016,0.037770175883641094,0.08328943205780456,0.44858376069417777,all,group specific
Gbp8,125.6162440573659,-0.2905906534557694,0.14983822081427156,1.4154245313471896e-4,0.010004113763069006,CD62Lpos,70.1905657076856,-0.31592519116358114,0.15224935131600295,3.252821827097731e-5,0.002252787629484865,all,both
Gbp9,138.45745483514796,-0.37026701214073204,0.0892128599844206,6.619958277498958e-7,1.094045457684313e-4,CD62Lpos,78.18220804234326,-0.25275626174075533,0.1594593768514119,1.326054324105047e-4,0.006395844159656663,all,both
Gbp4,288.4935479530401,-0.4972115633462067,0.11631846684220314,2.1370081812828625e-7,4.0704572781791203e-5,CD62Lpos,152.53552283479212,-0.5163025695729837,0.08189339378720854,1.7721890815932607e-11,3.829346167506718e-9,all,both
Gbp10,35.325184811350525,-1.3227544817559809,0.2680771627013085,1.835166280122656e-8,5.288102219491899e-6,CD62Lpos,18.963273037160548,-2.036137908659992,0.2043564399506476,9.681988447657441e-25,NA,all,group specific
Gbp6,181.49613056111488,-1.1326287163498683,0.18115756581024692,3.353470700795823e-11,1.884315186777173e-8,CD62Lpos,96.94129626061934,-1.0961553415558971,0.1259499770861466,1.0750280564783067e-19,1.4518253902739533e-16,all,both
Rpl5,5000.999573642147,0.08799740432906192,0.04698219000166435,0.0027161515870151426,0.09479537743750364,CD62Lpos,2283.6225857790755,0.11445776574237292,0.04263679640946849,2.7972799898605134e-4,0.011805395707208198,all,both
Crlf2,201.63701476051776,-0.1004413069295769,0.06429150311329006,0.002396446963368606,0.08743919147511817,CD62Lpos,117.36728716457947,-0.11846963469240045,0.060708991533552206,7.307212245477684e-4,0.024826138710736134,all,both
Tpst2,330.253564859339,-0.21322580359022603,0.07354810877344481,6.258379064537423e-6,7.644746079051258e-4,CD62Lpos,179.62441215329676,-0.06831250864650881,0.04763450731489719,0.0211603740687304,0.23055822132499798,all,group specific
Pop5,186.21943404886923,0.036043481751203234,0.04234067518384113,0.16202027029784793,0.7013847458252312,CD62Lpos,90.8690190258734,0.11484990211256098,0.06231754817497809,0.001023868608188402,0.030270815886632114,all,pooled cells specific
Rplp0,10552.098181763355,0.0407683050761502,0.024574817370563082,0.05093357237220028,0.46725835617860145,CD62Lpos,4878.562540606689,0.07756276759964582,0.02033288428328813,5.149452266936904e-5,0.0033514868850594163,all,pooled cells specific
Tesc,231.5855834153896,0.3434759777831704,0.08867171191273879,1.445828256558132e-6,2.195705128000039e-4,CD62Lpos,109.81331542508515,0.12301775865241468,0.07626985097176624,9.450443074678112e-4,0.028764290547556377,all,both
Oas1a,93.899217105466,-0.3326668272796736,0.2177546861485868,2.714366665748135e-4,0.017430887194101453,CD62Lpos,47.44135148603767,-0.080069895840607,0.0845273294136578,0.009697741196834515,0.13723498575401832,all,group specific
Trafd1,99.66599009158561,-0.32160608827150616,0.14728824299913962,7.77311698050563e-5,0.0060662700435362696,CD62Lpos,53.24909217007517,-0.36296288947045996,0.1438806310903894,1.1596003206927773e-5,8.822761876594905e-4,all,both
Bri3bp,71.87489033287267,0.060935928098135576,0.07744121183573446,0.03177261137033479,0.3762531499277244,CD62Lpos,35.312829475141484,0.11636426408384819,0.10581254837342277,0.002370572326184221,0.05691480758243184,all,pooled cells specific
Ncf1,63.56783978642344,-0.3144727689402532,0.18315420964876009,2.0543457343836263e-4,0.013991962038183753,CD62Lpos,25.61489365291572,-0.04758422959677697,0.08027638289466221,0.04193760745936738,NA,all,group specific
Hip1,97.10664937593823,-0.8872548955824087,0.20223931980548743,2.2294721633211241e-7,4.1758013619004655e-05,CD62Lpos,61.092916750809415,-0.6101061077967321,0.1587075648775576,7.331788014150716e-7,7.921263770488434e-5,all,both
Gm40348,2.4519899260940634,-0.48916599248261317,0.7578536863228018,1.4577361074401987e-5,0.0015652498746086085,CD62Lpos,1.0814848702407387,-0.027684698330931474,0.13987991094296032,0.037218882534166525,NA,all,group specific
Pvrig,16.261249059723628,-0.7403087415650246,0.3336831047776075,3.120238618071428e-5,0.002997029195716813,CD62Lpos,20.213653038145143,-0.0982737855531986,0.14831528838023508,0.005541963918800766,NA,all,group specific
Lfng,307.1918837834754,-0.09833597161852259,0.054609829602997484,0.0016871180498715182,0.06869504581324681,CD62Lpos,141.84528387869497,-0.018655330487209257,0.039333160058256475,0.43586910445238786,0.8186204845806957,all,group specific
Rpl21,7951.243295439882,0.08332708882442376,0.04495523568301063,0.003773242706466501,0.11550268199729569,CD62Lpos,3706.9284949397447,0.11638037631752941,0.04073383436131414,1.7030630667369724e-4,0.007796564988570446,all,pooled cells specific
Hsph1,69.71851428404908,0.03276160296315484,0.05391180665274199,0.16654772130705997,0.7029170543935974,CD62Lpos,34.15494491251788,0.10995049471047492,0.09687822478294887,0.002769387227451162,0.0615647316983176,all,pooled cells specific
Glcci1,116.16934124935483,-0.05338699031248827,0.06524870268833718,0.046852180001231515,0.4523248939371187,CD62Lpos,69.16640159709429,-0.19119043191470378,0.11605472725504047,1.57948528207557e-4,0.00735549956359675,all,pooled cells specific
Bmt2,80.86141146149191,-0.14656477189227615,0.11458484272815643,0.0015637304040102302,0.06510735523975796,CD62Lpos,41.78510505058186,-0.029391063858918882,0.05202871818183094,0.21929799555793217,0.6702975997038974,all,group specific
Akr1b3,311.4426191011053,0.054216403950074266,0.03893135391699126,0.04136332497627774,0.42645967530588,CD62Lpos,149.02921918065857,0.0866730096320362,0.04591746230839583,0.005061945356289821,0.0930089415465225,all,pooled cells specific
Parp12,21.522913690525304,-0.316929915412821,0.3033482632225445,6.902296927533787e-4,0.03601217976319749,CD62Lpos,12.0505131964861,-0.007220874059845141,0.05983521518754216,0.6325848845274469,NA,all,group specific
Rab19,119.97976449575911,-0.25062431263200685,0.1406513115099406,2.2565337565474622e-4,0.015094599021476416,CD62Lpos,64.4661379470992,-0.06109782261087341,0.06117440225128208,0.03018530562910177,0.28015724059688196,all,group specific
Gimap4,2126.6789559237036,-0.2629589731452912,0.04987204234974087,2.6731581872007847e-9,9.387797408675756e-7,CD62Lpos,1112.7401229370662,-0.23517376321156458,0.05263624347559581,6.274341504627427e-10,1.0270906911514351e-7,all,both
Gimap7,911.3106369133818,-0.33814305071818207,0.04964475604017756,1.5574765720169403e-12,1.3463785935635673e-9,CD62Lpos,532.4393572875659,-0.19840303906822332,0.05993385128953763,2.607017337347693e-7,3.061545142685269e-5,all,both
Gimap3,2361.795000990595,-0.05917991347131562,0.04511916729785786,0.030896093668585197,0.37151731943802296,CD62Lpos,1221.2765278443053,-0.09221684503068536,0.042337999128753606,0.002547186839499063,0.05880300558535871,all,pooled cells specific
Tmem176a,28.494067919857606,0.6593470285567746,0.36548096189961404,7.042433816088643e-5,0.005573441635577758,CD62Lpos,15.158849670807022,0.02423959592604054,0.07871365844433775,0.12878124584404588,NA,all,group specific
Mpp6,63.239938186401744,-0.0020363034337582075,0.05037035902761355,0.9200127953807975,0.9871060463136555,CD62Lpos,31.908761264062967,-0.10519716182798439,0.10066436513135192,0.003528007309671774,0.072457934237120325,all,pooled cells specific
Cycs,458.1310444504384,-0.029531967319374033,0.035265932742600925,0.24097909607574325,0.7797647802186013,CD62Lpos,208.70753840523977,-0.10186591852682045,0.042745265802175636,0.0010653097089744134,0.030939801332686995,all,pooled cells specific
Gng12,63.6223162426809,-0.4449893063562929,0.16402906423474323,1.8706460552251053e-5,0.0019286532448274983,CD62Lpos,29.051140607317514,-0.7470489459265708,0.14453851077502192,3.7708444699847576e-9,5.658361618571571e-7,all,both
Il12rb2,35.923740371855665,-1.1387094895270904,0.28929906121594556,7.712409870137939e-7,1.2561168423276835e-4,CD62Lpos,15.501191195379445,-1.3539345021209874,0.30708632199280084,8.827311738460345e-8,NA,all,group specific
Vamp5,114.96579979407758,-0.17878763760087085,0.11552607519450443,5.498901693955791e-4,0.03105359660134431,CD62Lpos,67.78840044188394,-0.05801386724084906,0.05946626276133407,0.036970776109004205,0.3058900355409445,all,group specific
Vamp8,548.4864111137823,-0.18271872176726653,0.052892781472819866,4.0811816766489873e-7,6.949139345785049e-5,CD62Lpos,291.76193758397807,-0.041972449389975415,0.039273523793062926,0.1017187603340356,0.4959248585960833,all,group specific
Gfpt1,73.55992898654046,-0.11809754813902021,0.11033604685695562,0.003976634736387999,0.11949043092922014,CD62Lpos,34.08038744046412,-0.11262702764756509,0.11331407955569499,0.002982231136002293,0.06444005038673754,all,pooled cells specific
Tmf1,125.15883209650514,-0.020784586237186622,0.04651282083516047,0.3798150589414562,0.8584824507620243,CD62Lpos,64.51779459849712,-0.09697285788118232,0.06904258970500823,0.003837594532525511,0.07706574596543796,all,pooled cells specific
Eif4e3,72.75603126734202,-0.04806293049857649,0.06328486917499711,0.06322690769279565,0.5103206813662151,CD62Lpos,37.446044659083704,-0.1483006598737013,0.1359662288463072,0.0011944198800672523,0.03450404380814597,all,pooled cells specific
Edem1,211.33900013021614,-0.10504646495646307,0.07258069869047197,0.0025181743974065523,0.09079154300602912,CD62Lpos,110.55593932600522,-0.08549581732224355,0.05794171863093161,0.007118978090192117,0.11282382320672833,all,group specific
Rpl32,10060.61230072859,0.05704374862942131,0.03368031735012111,0.025246565953937657,0.34111739676458797,CD62Lpos,4645.5692550428785,0.08065040354510472,0.03258315614359942,0.002457769975820187,0.057977613141400215,all,pooled cells specific
M6pr,392.07561142824824,-0.05011205012300014,0.040015899004906125,0.05890130322574115,0.49327395967054577,CD62Lpos,223.41422989780858,-0.09585864059581663,0.04967155017209364,0.0028084923278823143,0.06192439002130719,all,pooled cells specific
Tapbpl,161.9309642343387,-0.39614799551269414,0.1017778995720415,1.3357888594773858e-6,2.0849437781676197e-4,CD62Lpos,83.09019412421789,-0.4545352857775235,0.07964456787631703,7.313922472491382e-10,1.12885169132567e-7,all,both
