genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Gm20139,5.217129296265039,0.005672190448508394,0.05832954537451605,0.3874779175750495,0.9877587717697615,CD62Lneg,6.190098555524987,0.022670011142828586,0.10373877172062805,0.06911591948628187,0.817530039177779,CD62Lpos,none
Gm33056,0.20549220047223238,1.2447790455772866e-5,0.07869619935881506,0.9962489625688721,NA,CD62Lneg,0.3545435254373793,-0.0012190420281895365,0.08099102865058767,0.7773857793263454,NA,CD62Lpos,none
Gm33104,9.635460696351164,0.001538697061057021,0.04831308322726917,0.8070194466564571,0.9995387711633981,CD62Lneg,9.288323856597856,7.836391405637394e-4,0.04922612344917007,0.9216861460589643,0.9955873300665553,CD62Lpos,none
Ifngr1,419.29902866306406,-0.5261647931484694,0.3273267183470852,6.221248898743036e-5,0.013378705764069798,CD62Lneg,346.01812845197924,-0.7818906277154657,0.10241978483200287,2.579990540406362e-16,9.602724791392479e-13,CD62Lpos,both
Il22ra2,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.13474982116343875,0.0010097300147533287,0.08609543071446603,0.6548477071835669,NA,CD62Lpos,none
Il20ra,0.010647306232639077,0,0.08132026992279863,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Slc35d3,0.24499398266512962,0,0.07720462059413655,1,NA,CD62Lneg,0.13564627491658066,-8.193845011876081e-5,0.08578169832824305,0.9709409202736481,NA,CD62Lpos,none
Pex7,21.606233668453374,-0.020947926209202484,0.0773912731614959,0.07091925202893352,0.889529571750346,CD62Lneg,24.287803846366984,0.003890309129120474,0.042188908235037445,0.6542478070755531,0.9884612175905794,CD62Lpos,none
Map3k5,61.61868384897551,0.008642085678548538,0.03673730782916597,0.2919361201282737,0.9861761070837507,CD62Lneg,58.35511887460788,-0.02069232819921661,0.052596338204063856,0.10705209817646283,0.8684177871597448,CD62Lpos,none
Map7,13.455352466273972,-0.0035835611947484434,0.045900101974612945,0.5972530214275242,0.9995387711633981,CD62Lneg,14.819056343713148,-0.01056101062441709,0.060914554839241304,0.26886828624017284,0.9335512127920294,CD62Lpos,none
Gm48249,0.09197084368280686,4.796557694726304e-5,0.07976140014230815,0.9837231940467809,NA,CD62Lneg,0.09943900487867556,-8.057081378758209e-5,0.08464698162431573,0.977592079528329,NA,CD62Lpos,none
4933406P04Rik,0.48888489171890265,0.005690752220386353,0.08382618210677543,0.22617750713992982,NA,CD62Lneg,1.1700564048697657,-0.005265729963877966,0.07767868695111259,0.41451497510953494,NA,CD62Lpos,none
Bclaf1,130.94136288537558,-0.006146330370439608,0.030285661919277743,0.4265322572463836,0.9877587717697615,CD62Lneg,150.96647944958946,0.01631874842705342,0.03844529611902915,0.16815504367476863,0.8872244066127116,CD62Lpos,none
Mtfr2,2.472637333411577,-0.005960144765834808,0.07259810969585478,0.2985258020570357,0.9861761070837507,CD62Lneg,5.169734450887853,0.003600821917993116,0.05818568494315096,0.6386129107828691,0.9864360048437145,CD62Lpos,none
Pde7b,0.49672229361784764,-0.004123159880720111,0.08234964999277491,0.28566268959446306,NA,CD62Lneg,0.06686763188900602,3.377024511814419e-4,0.08615970921649031,0.8670444840209667,NA,CD62Lpos,none
Gm48651,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.0862209281248636,-6.595279006240007e-5,0.08611595116724718,0.9739935755422605,NA,CD62Lpos,none
Ahi1,17.452983465671682,0.017129045789456548,0.06866365190124166,0.10080470448737612,0.9412404472423085,CD62Lneg,14.378963060596943,-0.0012510380352828525,0.04477681734973823,0.8796691224817861,0.9955873300665553,CD62Lpos,none
Gm20149,0.136281716105041,3.040575623176802e-4,0.08025065716009548,0.8907958029559718,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Myb,11.203592990290966,1.1207170276868655e-4,0.05376158754402853,0.9844452100259145,0.9995387711633981,CD62Lneg,11.761106633454888,5.329048644166466e-4,0.04862935944217281,0.9469022880001361,0.997347812841567,CD62Lpos,none
Gm26577,0.23701237985207504,0.002367846766824216,0.07981817166354238,0.4551020726565567,NA,CD62Lneg,0.10870872602821885,2.0857463186862413e-4,0.08536311915654707,0.9336731919373851,NA,CD62Lpos,none
Gm40608,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.1637313429390671,3.447620003502105e-4,0.0840254018367011,0.9131715296091115,NA,CD62Lpos,none
Gm33619,0.01594757720608008,0,0.08132026992279863,1,NA,CD62Lneg,0.06845716962562445,-3.013916593957291e-4,0.08577298139646573,0.8944738135242698,NA,CD62Lpos,none
Gm33728,0.1164899028092671,3.828600167077965e-5,0.08050426511231272,0.9855238907703082,NA,CD62Lneg,0.04407498949072389,3.377053569183465e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Hbs1l,71.04045728795037,-0.007443802346099351,0.03679065141695564,0.34576054960947755,0.9861761070837507,CD62Lneg,71.85617116918176,-0.008328696050585718,0.03814031350572402,0.39590158706194384,0.9666820732852973,CD62Lpos,none
4930455C13Rik,0.4034937472643536,0.0022915933070907536,0.07513240899558943,0.5579672646483034,NA,CD62Lneg,0.30497254175777316,9.50867538967437e-4,0.07977067689351297,0.8350421876470698,NA,CD62Lpos,none
Aldh8a1,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
1700021A07Rik,10.179885810565942,0.01787258893069592,0.082530795118986075,0.08013518130995191,0.9089065860429746,CD62Lneg,9.866271494295429,0.012055364119049493,0.06490273819700415,0.22279221995828763,0.9152678175328328,CD62Lpos,none
1700020N01Rik,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Gm5420,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Sgk1,24.063371738239088,0.006066785659502682,0.055327133917915834,0.379312546075384,0.9877587717697615,CD62Lneg,29.872693768541055,6.057525241301186e-4,0.04532884445661634,0.9411463732495169,0.997347812841567,CD62Lpos,none
E030030I06Rik,11.85984481956692,-0.004936413539495134,0.046618398748316595,0.48429679815995,0.9906143560612127,CD62Lneg,15.171984467334054,0.021681194495496214,0.0796543706943809,0.09146242203920252,0.8564132130547859,CD62Lpos,none
Raet1e,38.59358098585056,-0.01508134769894915,0.06064902044540136,0.12788060291265516,0.9535825643574848,CD62Lneg,37.09418139036419,-0.015376753741268389,0.05434101306339077,0.1737275636534363,0.893113248505649,CD62Lpos,none
H60b,0.28235956736967943,0.0020234459981809667,0.07488378082133057,0.5987455297418127,NA,CD62Lneg,0.20654931283670472,0.0012425587756532287,0.08303991202256117,0.7375974289494801,NA,CD62Lpos,none
Gm26740,235.27984600435624,-0.005203245290809524,0.03576002432688603,0.4817794828211224,0.9906143560612127,CD62Lneg,247.96523227619898,-0.014318835148802998,0.03307185872622196,0.2224637248047358,0.9150339488629446,CD62Lpos,none
Gm26581,0.056033147124855624,3.5483272417262334e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0.029756429160411522,3.3770535691834654e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Raet1d,0.0643009917741053,3.8599845033451455e-4,0.08140648679902544,0.8301924250146021,NA,CD62Lneg,0.09580849147146268,0,0.08612355302163098,1,NA,CD62Lpos,none
Slc2a12,0.024730153904549246,3.6007892861167665e-4,0.08139539327085774,0.8414127526674058,NA,CD62Lneg,0.03832349981291416,-6.554688312509929e-5,0.0861244069575965,0.9740754839513942,NA,CD62Lpos,none
Tbpl1,29.114118286855884,-6.448596164163035e-4,0.03629584632184241,0.9243469097103243,0.9995387711633981,CD62Lneg,31.791352288599324,-0.002135972705286048,0.03767754112689299,0.8066273118942412,0.9943418942541924,CD62Lpos,none
Rps12,3970.279731103787,0.0049241766354844296,0.022552823444681732,0.5312830331565809,0.9938193438255287,CD62Lneg,4501.21215143392,-0.01161821408859636,0.026197100929107608,0.3529948760511088,0.9605934756499345,CD62Lpos,none
Slc18b1,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Stx7,26.77107527652342,0.008798080687753286,0.04549887479694944,0.2804800528539978,0.9861761070837507,CD62Lneg,32.888045484703525,0.0017503671520844007,0.03713294016850105,0.8411801376275287,0.9955873300665553,CD62Lpos,none
Gm15270,1.6045305508282348,8.195903156988627e-4,0.06416804138768477,0.8647633130700523,0.9995387711633981,CD62Lneg,1.228673056463915,-0.002197138556317931,0.07205354982433182,0.7194315823182149,NA,CD62Lpos,none
Ccn2,0.15308906360640834,-5.909325510967989e-6,0.08003301255395763,0.9979196372774686,NA,CD62Lneg,0.027997101009639612,0,0.0861235530216309,1,NA,CD62Lpos,none
Enpp1,23.678871783558844,-0.002106298975126052,0.03879062192060444,0.7577653774911857,0.9995387711633981,CD62Lneg,22.975253714534077,-0.024657717060524515,0.0744725823120943,0.07808241048900257,0.8313889534217892,CD62Lpos,none
Enpp3,0.03803211486258632,-9.53981344618753e-5,0.08132310697736612,0.9577113246740651,NA,CD62Lneg,0.17784379387339566,-0.0017674083671014409,0.0848337893737325,0.5851383322837007,NA,CD62Lpos,none
Med23,16.348113194010107,6.421085218468398e-4,0.03877760433233202,0.9239267685059872,0.9995387711633981,CD62Lneg,14.528647012986752,0.003015593087158389,0.04495507415039078,0.7203735575850345,0.9932285041188741,CD62Lpos,none
Arg1,0.010647306232639077,0,0.08132026992279863,1,NA,CD62Lneg,0.06515544354628823,3.377038393766829e-4,0.08615970951362607,0.8670439428699468,NA,CD62Lpos,none
Gm36172,0.07718762624494944,3.859972145181428e-4,0.08140648623732463,0.8301929596191082,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Akap7,6.584648057267638,0.004118813991126405,0.05374340475654924,0.5201422374799639,0.9929342130109636,CD62Lneg,9.458697147989648,0.00232617129843936,0.049739503548775,0.7729096402542269,0.9943418942541924,CD62Lpos,none
Epb41l2,22.47114153899114,-5.415385960539367e-4,0.036434645414587255,0.9363794128325582,0.9995387711633981,CD62Lneg,24.529674529614155,9.79719159406039e-4,0.04416914553172034,0.9058426877550528,0.9955873300665553,CD62Lpos,none
4930401C15Rik,0.10166539367625489,5.255040024149953e-4,0.08074926876163734,0.800849492833499,NA,CD62Lneg,0.10191599555808185,8.438753822207239e-4,0.08558646492003505,0.736040201217407,NA,CD62Lpos,none
Samd3,0.8883542661088799,-0.008165272845171474,0.09380967642108104,0.12490951310374016,NA,CD62Lneg,1.825684174868649,-0.010153711166268804,0.0945401771781161,0.15430854049603893,0.8839839707869928,CD62Lpos,none
L3mbtl3,41.107730695513304,0.012253545019152132,0.04905038393070296,0.1799938635019329,0.9728122010384077,CD62Lneg,38.97184162147101,-0.015533037937309096,0.056130541034067505,0.17018835537653046,0.8888321684444991,CD62Lpos,none
Gm30034,0.25440422885960634,-2.3691210954547557e-4,0.07680985021752128,0.9388427730215311,NA,CD62Lneg,0.22723350678059973,-2.7521714976842235e-4,0.08069635898410495,0.9484864940359297,NA,CD62Lpos,none
Gm48893,0.3972174387868906,0.004734863841997536,0.08338275390708862,0.25195803469082206,NA,CD62Lneg,0.3151212127699516,-0.005089682371591898,0.08729764923372316,0.28013053624924616,NA,CD62Lpos,none
Arhgap18,42.940079972189025,-0.012182748520498431,0.052659130327594894,0.17964897526882073,0.9720338101332754,CD62Lneg,33.22019962721912,-0.00560894964278352,0.04129763635704369,0.5347964135049854,0.9816762704581073,CD62Lpos,none
Gm48084,0.06995914890294995,3.8599845033451444e-4,0.08140648679902546,0.8301924250146022,NA,CD62Lneg,0.07088290414308185,-2.899636695276242e-4,0.08614823025683094,0.8857717790638352,NA,CD62Lpos,none
Lama2,0.10502953040931066,1.9538520200680965e-4,0.08133971270430329,0.9135408910115073,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Ptprk,0.3625705057366416,6.496120364754091e-4,0.07365458447876519,0.8599960871030392,NA,CD62Lneg,0.11466459905574967,0,0.0859252849717948,1,NA,CD62Lpos,none
Themis,61.295163349745394,0.005235677102821198,0.04431737469079394,0.46836390597259187,0.9894420349397316,CD62Lneg,56.66098957038619,0.0025379432532267173,0.0370437260756768,0.7733462734213419,0.9943418942541924,CD62Lpos,none
Gm46218,1.378990109828178,0.005051390863026312,0.07598030133443161,0.32015172434059824,0.9861761070837507,CD62Lneg,1.916317787826946,0.00526537491894937,0.07307140885156263,0.44752893606643623,0.9752653719072855,CD62Lpos,none
Echdc1,12.33946480828702,-0.0019480946793893354,0.042707818188678706,0.7703850539761385,0.9995387711633981,CD62Lneg,15.49710042622189,0.003049468958243763,0.04542213761716249,0.7167332477390966,0.9932285041188741,CD62Lpos,none
Rnf146,43.09780597580758,-0.013341227596821489,0.04930332754741771,0.15873249008829796,0.9638827799182419,CD62Lneg,41.62867453803321,-0.0029550865928844624,0.03542500030197513,0.7427968154829023,0.9934446724094264,CD62Lpos,none
Gm40621,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Cenpw,25.88194964149704,0.0034579161918667665,0.040801980254173684,0.619359540070336,0.9995387711633981,CD62Lneg,39.5754810180912,-0.005057724105681891,0.043414878663040994,0.5669312689538184,0.9826584492416965,CD62Lpos,none
Trmt11,22.003507520737166,0.0031291033063094178,0.03884500040513438,0.6530499224733453,0.9995387711633981,CD62Lneg,23.83672848888162,0.004808981902947186,0.04387477026939088,0.5832657350199554,0.9826584492416965,CD62Lpos,none
Gm20300,2.101144939637734,-0.006874020276581523,0.07521686573108816,0.24916623182219647,0.9861761070837507,CD62Lneg,1.8460370057097593,0.002874981878770942,0.06796585291989618,0.6681095857943242,0.9898258804024668,CD62Lpos,none
Hint3,60.04685109894207,-0.015413155762019163,0.04894509266093411,0.1263344060725862,0.9535825643574848,CD62Lneg,59.6568252712196,-0.00523937933120536,0.03587107417748074,0.5738592601769117,0.9826584492416965,CD62Lpos,none
Ncoa7,96.57975004022448,-0.0027675011201637174,0.037763050246083694,0.689863033149328,0.9995387711633981,CD62Lneg,118.40006899109517,0.03198882708780643,0.08246018377979437,0.0494655595783847,0.7562290424056076,CD62Lpos,none
Hey2,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.04659984218199098,3.377053569183463e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Hddc2,42.703672147286355,0.027679231206152868,0.07871355359770946,0.04672464373475784,0.8409846964659704,CD62Lneg,51.42941387614307,-0.0017917284683921255,0.035055724595376515,0.8409976254104139,0.9955873300665553,CD62Lpos,none
Tpd52l1,0.9075299637378945,-0.004456481075350627,0.07556666100642409,0.3567232659982494,NA,CD62Lneg,0.8221514280434189,-0.0018711917272958877,0.0745563655268218,0.743210899518475,NA,CD62Lpos,none
Gm48094,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Rnf217,0.01901605743129316,2.7522494860081693e-5,0.08131951278107946,0.9877901224362419,NA,CD62Lneg,0.029756429160411522,3.3770535691834654e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Nkain2,25.21456425277514,-0.015683714203782433,0.05931599972229292,0.12162556780327949,0.9535825643574848,CD62Lneg,28.642666199652144,-0.0073332354742020826,0.042754072777842475,0.4329364341606458,0.975149832176459,CD62Lpos,none
Gm15939,0.0854346269396422,0,0.08132026992279863,1,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Rsph4a,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.09654844133835458,-5.204549126120057e-4,0.08613572395722996,0.8015119056937342,NA,CD62Lpos,none
Zup1,61.68721824572536,-0.015121955730878394,0.05064959469035594,0.13049112962322107,0.9535825643574848,CD62Lneg,58.0535275202354,-0.0207815724289499,0.05349846366050411,0.10632128981863244,0.8684177871597448,CD62Lpos,none
A830082N09Rik,0.26664565404248786,0.0011180608634089474,0.0775503767028722,0.7174931357961201,NA,CD62Lneg,0.2111228674109335,6.079734162032971e-4,0.08092333041007169,0.8856127205171985,NA,CD62Lpos,none
Rwdd1,189.07367843524207,-0.0018467940519546653,0.02534230490186547,0.8002529907635488,0.9995387711633981,CD62Lneg,190.10070822210514,-0.006526551349821126,0.028474365685974223,0.5543006829443418,0.9820055714988137,CD62Lpos,none
Gm48045,0.6232161677945693,-9.280604392168123e-4,0.06901929399979521,0.8300052704564987,NA,CD62Lneg,0.783124833975086,-0.005112611783279204,0.08197622867383643,0.3773826833242955,NA,CD62Lpos,none
Trappc3l,0.14300979150494275,-1.4287389049337483e-4,0.08037433259599458,0.947229766849743,NA,CD62Lneg,0.009441499645342364,0,0.08612355302163101,1,NA,CD62Lpos,none
Calhm6,36.069958633259965,-0.10181169923773659,0.2008242896411898,0.0038267221830673706,0.3373746328803566,CD62Lneg,41.674506506835,-0.04287170231110007,0.09859664702640496,0.028873653202647696,0.6395686938453602,CD62Lpos,none
Dse,3.532570240206597,0.0013698674006140776,0.05870947170281991,0.7991486108441779,0.9995387711633981,CD62Lneg,4.550732635015569,-0.009853132381959975,0.07690624457254379,0.24390001960193336,0.929015242400447,CD62Lpos,none
Gm26564,0.04222957437368507,0,0.08132026992279766,1,NA,CD62Lneg,0.030981835253051097,3.377053569183465e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Tspyl1,52.32839119324456,0.002812825465316422,0.031981305994633134,0.6909039682500859,0.9995387711633981,CD62Lneg,52.35359738534653,-0.03985485161003007,0.08179189668990973,0.032045186724610736,0.6623021826922729,CD62Lpos,none
Nt5dc1,58.77373835284852,-0.005875035795170284,0.03487064449115788,0.4368314608179294,0.9877587717697615,CD62Lneg,53.42039496413942,-0.0015410180965964378,0.03332496441198192,0.8662119573001007,0.9955873300665553,CD62Lpos,none
Gm47512,0.4871309240438734,-0.0011986330616040697,0.07075214701446178,0.7734510870652589,NA,CD62Lneg,0.9083034627809166,1.357582505975018e-4,0.07108418810777685,0.9819538282884103,NA,CD62Lpos,none
Tspyl4,8.855268868961055,0.002159898118507248,0.0467258985453281,0.7391322005970411,0.9995387711633981,CD62Lneg,9.8931340597551,-0.017429211834045485,0.07810771977689296,0.12403736290990967,0.8684177871597448,CD62Lpos,none
Col10a1,0.01901605743129316,2.7522494860081693e-5,0.08131951278107946,0.9877901224362419,NA,CD62Lneg,0.24193589235164256,8.450925270771056e-4,0.08066104708822736,0.8451880870937802,NA,CD62Lpos,none
Amd2,0.8255509268338963,0.004241487347318082,0.07506458341403704,0.3750240080733609,NA,CD62Lneg,1.4569746046572116,0.009068768248493555,0.08752202184949727,0.2128234011035819,0.9090864811335772,CD62Lpos,none
Hs3st5,0.07750296497573787,3.5469312697173608e-6,0.08131879814179985,0.9984265010488542,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Hdac2,33.86699720422036,-0.0049384596649613074,0.03738020668186342,0.49959656340025016,0.9929342130109636,CD62Lneg,41.48981471850535,0.0010932576200805976,0.0354305180716613,0.9016607410380235,0.9955873300665553,CD62Lpos,none
Marcks,11.71640330224219,0.010520128435154142,0.07458460326458335,0.16310631148142266,0.9638827799182419,CD62Lneg,2.298228007290328,-2.5246628183870555e-4,0.06575904995536677,0.9694699900462147,0.997347812841567,CD62Lpos,none
5930403N24Rik,0.0712998323552975,3.8599728425726064e-4,0.0814064862690223,0.8301929294505079,NA,CD62Lneg,0.04659984218199098,3.377053569183463e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Gm26535,0.04072853863520537,3.54832724172632e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0.05170511429613826,3.3770383937664774e-4,0.08615970951362607,0.8670439428699603,NA,CD62Lpos,none
Lama4,0.03741739505696233,0,0.081320269922798,1,NA,CD62Lneg,0.029756429160411522,3.3770535691834654e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Fam229b,0.5747405523814392,0.00357996204054737,0.07709273993852418,0.3992535071861145,NA,CD62Lneg,0.7210398349232302,0.0011368660977808176,0.07746900849390947,0.8231305330617745,NA,CD62Lpos,none
Tube1,3.2571599008308354,0.0028577545041847184,0.05698418639140561,0.6232838492812651,0.9995387711633981,CD62Lneg,5.75511894874028,0.02638177810265829,0.1090904728526346,0.054664441273837086,0.7720899938739595,CD62Lpos,none
Ccn6,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
D030034A15Rik,0.080447962298616435,5.264558515236525e-4,0.08148044733609267,0.7701245350918804,NA,CD62Lneg,0.06938628666759578,-8.399122783906515e-5,0.08573870906597587,0.9705695616272708,NA,CD62Lpos,none
Gm31562,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.009441499645342364,0,0.08612355302163101,1,NA,CD62Lpos,none
Gm48486,0.01901605743129316,2.7522494860081693e-5,0.08131951278107946,0.9877901224362419,NA,CD62Lneg,0.034870515756227495,0,0.08612355302163097,1,NA,CD62Lpos,none
Fyn,349.2610920133577,-0.00512788686032594,0.024693202654564247,0.5106159619136675,0.9929342130109636,CD62Lneg,301.7666673488187,-0.0075150590046461595,0.029072059395551943,0.49511139337573545,0.9790001449324353,CD62Lpos,none
Gm16364,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.05955322121085399,3.3770535691834654e-4,0.08615970983844913,0.8670433512967382,NA,CD62Lpos,none
Gm16364.1,0.6672609581589602,0.001039623297285061,0.07111290932233909,0.7994070308252417,NA,CD62Lneg,1.0042696752659068,-0.004374914680699455,0.08094873224432898,0.4330182279875964,NA,CD62Lpos,none
Traf3ip2,43.15583581848022,0.036534881596427975,0.0859656856065256,0.028597112927279195,0.7776571650466184,CD62Lneg,48.07763602135829,-0.0026112601459728807,0.03587914252869851,0.7697396057794439,0.9943418942541924,CD62Lpos,none
E130307A14Rik,11.749217746937514,0.0014670964393589444,0.04223309096254637,0.8253292725643371,0.9995387711633981,CD62Lneg,12.866912024066341,-0.006456105914253133,0.05073913505057333,0.4635789061681336,0.9752653719072855,CD62Lpos,none
Rev3l,37.35482457601462,-0.00846347665014039,0.04156739281431284,0.2965108233540179,0.9861761070837507,CD62Lneg,44.20722570642518,-0.013235537549744306,0.04566833295538685,0.2210794667390667,0.9148119094123343,CD62Lpos,none
Mfsd4b4,1.3060733946543945,-0.0056546689890823515,0.07614561519998966,0.29071205958218044,0.9861761070837507,CD62Lneg,1.9408231727099663,0.003216748205595627,0.06842555018225839,0.6332248718650643,0.9843673718495836,CD62Lpos,none
Mfsd4b5,0.10959038645347328,5.264558515236523e-4,0.08148044733609267,0.7701245350918804,NA,CD62Lneg,0.009441499645342364,0,0.08612355302163101,1,NA,CD62Lpos,none
Mfsd4b1,0,0,0.0833599856658677,NA,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Slc16a10,1.0402441851072084,-0.003056262613275947,0.0706844187987617,0.5159693728718442,0.9929342130109636,CD62Lneg,1.6646284427979432,0.01851207116521087,0.1166740638231996,0.06364443002610688,0.7990186636430302,CD62Lpos,none
Rpf2,24.84475468484511,-0.002079566986383853,0.03819319770860741,0.7611906003994342,0.9995387711633981,CD62Lneg,29.220672725435094,0.017425983040159205,0.05970185369359568,0.14174166326594204,0.8788529612950591,CD62Lpos,none
Gtf3c6,52.63469313479153,0.014153190858853392,0.04973615307925156,0.14492933522585374,0.9565347667932668,CD62Lneg,58.91026198678533,0.0031124835243183705,0.03324305595216625,0.7381453119243666,0.9934446724094264,CD62Lpos,none
Amd1,11.67061214494309,0.01239516890802407,0.0622294527094434,0.16304138429897208,0.9638827799182419,CD62Lneg,15.655189732774934,0.0036773723710401534,0.044422367646069695,0.6669795208977567,0.9897468743350034,CD62Lpos,none
Cdk19,36.255584783433434,-0.0027012223633455963,0.034562639778625635,0.6994436096593528,0.9995387711633981,CD62Lneg,47.814191975996835,0.009123971193410184,0.039972019344105644,0.3569842739706167,0.9605934756499345,CD62Lpos,none
Cdk19os,0,0,0.0833599856658677,NA,NA,CD62Lneg,0.04251877157376605,-5.216973470239858e-5,0.08612400755779001,0.9793641456247733,NA,CD62Lpos,none
Mettl24,0.042401376068253005,3.548327241726406e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Cdc40,69.32593364294014,-3.073450391033008e-5,0.02814406690943881,0.9965161706123092,0.9995387711633981,CD62Lneg,79.49539625591893,0.00135690750232199,0.03196488022263277,0.8851254036672879,0.9955873300665553,CD62Lpos,none
Wasf1,0.04880218715642865,3.5483272417262334e-6,0.08131879816342828,0.9984258817591369,NA,CD62Lneg,0,0,0.08748108405059825,NA,NA,CD62Lpos,none
Fig4,17.673528498542325,0.013276011002901388,0.06162795556251713,0.15063246355752805,0.9638827799182419,CD62Lneg,22.41856831751542,-0.011491379844034215,0.050752491077314194,0.2606472329121537,0.9314655448666586,CD62Lpos,none
Ak9,0.14915641810456917,2.1735604169692275e-4,0.08111744544778768,0.9085791098675263,NA,CD62Lneg,0.14833698836563528,-4.566773911405657e-4,0.08504393868376538,0.8659747427872847,NA,CD62Lpos,none
Zbtb24,21.011580130193146,-0.0013620207799017257,0.03988487370588116,0.8395818932920279,0.9995387711633981,CD62Lneg,22.10122981569402,-0.0037269514728030776,0.04183683009427532,0.6675927761802724,0.9898258804024668,CD62Lpos,none
Mical1,49.10655875969161,0.003802682836840019,0.03344494317584858,0.5964695327089352,0.9995387711633981,CD62Lneg,51.00610177454297,0.05924200164750461,0.10686871950283748,0.015350024082053128,0.4914800806267709,CD62Lpos,none
Smpd2,11.354238446463171,0.004677549549701305,0.04688151844981932,0.5028643127785235,0.9929342130109636,CD62Lneg,13.901887200497205,0.0016791964104296414,0.04475876115509765,0.8395533808561855,0.9955873300665553,CD62Lpos,none
Ppil6,0.22803521203939503,1.2538530617445598e-4,0.07438118663411947,0.9716411226054031,NA,CD62Lneg,0.5746225642774787,0.0033943330197026213,0.08110215153795498,0.503777109042344,NA,CD62Lpos,none
Cd164,118.84095016170909,-0.014618413135701254,0.04152852715269236,0.1367582827506423,0.9565347667932668,CD62Lneg,101.85342023864845,-0.017343129599882455,0.04126324703032945,0.14879980728541103,0.8825653373805522,CD62Lpos,none
Ccdc162,1.1750547932489823,-0.001533189470571879,0.06537947923883419,0.7492332000394621,0.9995387711633981,CD62Lneg,2.565449576100492,0.10413467196427721,0.3291897848088394,0.0015048717993515197,0.14415065441634553,CD62Lpos,none
Cep57l1,11.669891284255817,-0.00404363942700983,0.047638604923638056,0.5515169645324665,0.9966963086404229,CD62Lneg,13.469737627692577,0.00452022507148874,0.0492037188829093,0.5925911596215763,0.9826584492416965,CD62Lpos,none
BC048559,0.4777922345069771,0.0026061386311787005,0.07471775382608645,0.5242257644784105,NA,CD62Lneg,0.5031112843168537,0.006274483829768679,0.09031689772823802,0.20360825795055024,NA,CD62Lpos,none
Sesn1,88.2412032888001,0.004186872003240525,0.03403526595436993,0.5627634736791111,0.9995387711633981,CD62Lneg,91.82792603018476,-0.005585284715753225,0.03334086629563946,0.56436554806541,0.9826584492416965,CD62Lpos,none
Armc2,8.038696523247653,-0.01111463147481852,0.073334379576133,0.15667920958873421,0.9638827799182419,CD62Lneg,2.5003941751046237,-0.05990978553739881,0.24331039876817143,0.0037825409546220763,0.2591156582779761,CD62Lpos,none
Foxo3,28.59812002152001,-0.00254843292587742,0.035647111227024166,0.7140335173458974,0.9995387711633981,CD62Lneg,31.455981031975384,0.017643145803882817,0.05955007567335686,0.13916240724764806,0.8781036974199473,CD62Lpos,none
